font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
HIGH TOWER,HIGH TOWER TEXT,184,0.700000,0,0.000000,80,29,14,15,20,20,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,98,183,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,37,183,255,255,255,255,255,255,219,73,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,183,61,1,1,1,1,1,1,1,1,25,73,255,255,255,255,255,255,255,255,255,134,73,73,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,255,255,219,219,146,1,1,1,49,146,146,219,255,255,255,255,255,255,255,255,255,255,255,255,207,110,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,73,158,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,25,110,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,183,231,255,255,255,255,255,255,255,255,195,73,1,1,1,1,73,73,73,73,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,219,219,219,219,255,255,255,255,255,255,255,255,255,255,255,255,37,37,25,1,255,255,255,255,255,255,255,255,255,255,219,146,146,146,146,146,1,1,1,1,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,1
HIGH TOWER,HIGH TOWER TEXT,183,0.700000,0,0.000000,59,24,10,10,20,20,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1
HIGH TOWER,HIGH TOWER TEXT,182,0.700000,0,0.000000,53,24,42,30,20,20,1,1,1,1,13,13,53,134,134,134,134,134,134,134,134,134,255,255,255,255,1,17,146,146,255,255,255,255,255,255,255,255,255,255,255,255,247,150,110,110,53,223,255,255,255,255,255,255,255,255,255,255,255,255,255,255,65,1,1,1,118,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,191,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,49,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,9,134,215,255,255,255,255,255,255,255,255,255,255,255,175,1,1,1,1,1,1,1,1,122,203,243,251,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,73,110,191,239,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,203,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,239,69,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,191,255,255,171,1,1,1,1,1,1,1,1,49,73,73,1,1,1,1,86,255,255,255,171,1,1,1,1,1,1,1,207,239,255,255,166,29,1,1,223,255,255,255,33,1,1,1,1,1,1,146,255,255,255,255,255,231,98,179,255,255,255,110,1,1,1,1,1,1,1,98,255,255,255,255,255,255,255,255,255,255,106,9,1,1,1,1,1,1,1,1,53,134,175,255,255,255,255,255,215,53,1,1,1,1,1,1,1,1
HIGH TOWER,HIGH TOWER TEXT,181,0.700000,0,0.000000,55,20,38,33,20,20,1,1,1,44,223,255,255,143,1,1,1,1,1,89,255,255,255,147,1,1,1,1,1,93,255,255,255,225,1,1,1,1,1,171,255,255,255,147,1,1,1,1,1,93,255,255,255,168,1,1,1,1,63,247,255,255,249,16,1,1,1,1,1,93,255,255,255,70,1,1,1,1,70,255,255,255,199,1,1,1,1,1,1,93,255,255,233,52,1,1,1,1,111,255,255,255,93,1,1,1,1,1,1,93,255,255,171,1,1,1,1,1,225,255,255,242,74,1,1,1,1,1,1,199,255,255,146,1,1,1,1,85,246,255,255,194,1,1,1,1,1,1,1,248,255,255,16,1,1,1,15,207,255,255,255,177,1,1,1,1,1,1,8,248,255,248,15,1,1,1,113,255,255,255,255,39,1,1,1,1,1,1,147,255,255,116,1,1,1,41,219,255,255,255,255,39,1,1,1,1,1,1,147,255,255,116,1,1,63,243,255,255,255,255,255,39,4,178,255,255,1,44,250,255,255,175,7,95,249,255,255,255,255,255,255,212,194,255,255,190,1,47,255,255,255,255,230,248,255,255,255,210,187,255,255,255,255,255,150,11,1,177,255,255,255,255,255,255,255,231,163,21,48,229,255,255,253,118,8,1,27,216,255,255,205,188,188,188,188,50,1,1,1,36,54,54,53,1,1,1,101,255,255,255,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,207,255,255,255,62,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,79,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,174,255,255,255,136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HIGH TOWER,HIGH TOWER TEXT,180,0.700000,0,0.000000,39,29,14,13,20,20,1,1,1,1,1,1,1,1,1,197,255,255,255,255,255,255,236,1,1,1,1,1,1,1,1,1,1,45,146,230,255,255,255,255,255,255,247,146,146,146,1,1,1,1,1,1,1,79,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,79,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,155,205,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,216,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,216,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,216,255,255,255,255,255,255,255,255,255,255,255,138,37,1,1,1,1,43,110,233,255,255,255,255,255,255,255,255,255,247,146,68,1,1,1,1,1,99,255,255,255,255,255,255,255,255,255,255,255,236,1,1,1,1,1,1,1,99,255,255,255,255,255,255,255,255,255,255,99,1,1,1,1,1,1,1,135,188,255,255,255,255,255,255,255,255,233,110,43,1,1,1,1,1,1,1,236,255,255,255,255,255,255,255,255,230,185,1,1,1,1,1,1,1,1,1,236,255,255,255,255,255,255,255,255,79,1,1,1,1,1,1,1,1,85,183,250,255,255,255,255,255,255,213,73,23,1,1,1,1,1,1,1,73,157,255,255,255,255,255,255,255,199,141,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,59,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,188,37,9,1,1,1,1,1,1,1,1,1,1,146,197,255,255,255,255,163,101,1,1,1,1,1,1,1,1,1,1,1,1,1,118,255,255,255,255,40,1,1,1,1,1,1,1,1,1,1,1,1,1
HIGH TOWER,HIGH TOWER TEXT,179,0.700000,0,0.000000,39,22,29,22,20,20,1,1,22,80,80,176,255,255,255,255,255,255,255,255,176,80,80,22,1,1,15,159,185,255,255,255,255,255,255,255,255,255,255,255,255,255,255,185,29,1,18,205,255,255,255,222,194,194,194,194,255,255,255,255,255,255,255,255,241,22,1,21,115,115,115,52,1,1,1,1,128,255,255,255,255,255,255,255,255,24,1,1,1,1,1,1,1,1,1,1,4,76,255,255,255,255,255,255,255,24,1,1,1,1,1,1,1,1,1,1,12,148,255,255,255,255,255,255,255,24,1,1,1,1,1,1,1,1,1,24,48,255,255,255,255,255,255,236,85,5,1,1,1,1,1,1,1,77,106,242,255,255,255,255,255,255,188,41,1,1,1,1,1,1,5,105,185,236,255,255,255,255,255,255,255,160,35,3,1,1,1,1,1,1,116,255,255,255,255,255,255,255,255,255,255,255,255,134,88,8,1,1,1,1,40,180,255,255,255,255,255,255,255,255,255,255,255,255,255,24,1,1,1,1,1,5,9,9,9,9,25,198,255,255,255,255,255,255,255,248,1,1,1,1,1,1,1,1,1,1,1,20,147,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,70,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,24,166,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,36,76,255,255,255,255,255,255,255,64,1,1,1,1,1,1,1,1,94,115,255,255,255,255,255,255,255,255,162,13,194,194,194,194,194,194,194,194,244,255,255,255,255,255,255,255,244,110,12,1,255,255,255,255,255,255,255,255,255,255,255,255,255,220,159,159,58,1,1,1,255,255,255,255,255,255,255,255,255,255,240,80,80,51,1,1,1,1,1,1
HIGH TOWER,HIGH TOWER TEXT,178,0.700000,0,0.000000,38,22,30,25,20,20,1,1,1,1,86,86,188,255,255,255,255,255,255,188,86,86,1,1,1,1,1,1,1,137,255,255,255,255,255,255,255,255,255,255,255,255,137,1,1,1,18,154,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,154,1,1,52,255,255,255,255,255,154,86,86,154,255,255,255,255,255,255,255,222,69,1,1,69,171,171,137,1,1,1,1,1,1,137,255,255,255,255,255,255,103,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,103,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,103,1,1,1,1,1,1,1,1,1,1,1,1,137,255,255,255,255,255,188,35,1,1,1,1,1,1,1,1,1,1,1,52,222,255,255,255,255,239,103,1,1,1,1,1,1,1,1,1,1,1,1,154,255,255,255,255,255,205,1,1,1,1,1,1,1,1,1,1,1,18,154,255,255,255,255,255,188,1,1,1,1,1,1,1,1,1,1,1,1,188,255,255,255,255,255,154,18,1,1,1,1,1,1,1,1,1,1,52,222,255,255,255,255,171,103,1,1,1,1,1,1,1,1,1,1,1,69,222,255,255,255,255,120,1,1,1,1,1,1,1,1,1,1,1,1,120,255,255,255,255,222,69,1,1,1,1,1,120,255,255,120,1,1,103,171,255,255,255,255,86,52,1,1,1,1,1,137,255,255,255,255,18,154,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,52,188,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,52,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,205,35,86,86,86,86,86,86,86,86,86,86,86,86,86,86,188,255,255,255,103,1
HIGH TOWER,HIGH TOWER TEXT,177,0.700000,0,0.000000,52,26,29,24,20,20,1,1,1,1,1,1,1,40,197,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,255,128,1,1,1,1,1,1,1,27,27,27,27,27,27,27,141,255,255,255,255,141,27,27,27,27,27,27,27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,247,247,247,247,247,247,247,251,255,255,255,255,251,247,247,247,247,247,247,247,1,1,1,1,1,1,1,128,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,110,220,220,220,220,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
HIGH TOWER,HIGH TOWER TEXT,176,0.700000,0,0.000000,38,24,19,20,20,20,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,242,242,255,255,255,255,255,255,255,255,242,242,1,1,1,1,1,1,1,229,255,255,255,255,255,255,255,255,255,255,255,255,229,1,1,1,1,1,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,215,1,1,1,202,255,255,255,255,255,255,255,54,54,255,255,255,255,255,255,255,202,1,1,255,255,255,255,255,255,68,68,1,1,68,255,255,255,255,255,255,255,1,175,255,255,255,255,255,255,1,1,1,1,1,81,255,255,255,255,255,255,175,255,255,255,255,255,255,94,1,1,1,1,1,1,94,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,94,1,1,1,1,1,1,94,255,255,255,255,255,255,175,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,175,1,255,255,255,255,255,255,255,68,1,1,68,255,255,255,255,255,255,255,1,1,202,255,255,255,255,255,255,255,54,54,255,255,255,255,255,255,255,202,1,1,1,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,215,1,1,1,1,1,229,255,255,255,255,255,255,255,255,255,255,255,255,229,1,1,1,1,1,1,1,242,242,255,255,255,255,255,255,255,255,242,242,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1
HIGH TOWER,HIGH TOWER TEXT,175,0.700000,0,0.000000,45,26,4,22,20,20,1,1,70,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,70,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,70,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,70,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,70,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,70,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,70,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,70,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,70,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,70,1,1
HIGH TOWER,HIGH TOWER TEXT,174,0.700000,0,0.000000,38,23,32,32,20,20,0,0,0,0,0,96,116,255,255,255,255,255,255,116,96,0,0,0,0,0,0,0,0,8,132,255,255,255,228,224,224,228,255,255,255,132,8,0,0,0,0,0,64,160,255,255,240,128,16,0,0,16,128,240,255,255,160,64,0,0,0,8,160,255,255,132,28,0,0,0,0,0,0,28,132,255,255,160,8,0,0,132,255,255,156,160,160,160,160,160,160,160,160,20,0,156,255,255,132,0,36,216,255,232,60,160,232,255,255,196,196,255,255,216,36,60,232,255,216,36,116,255,255,72,0,0,192,255,255,96,24,208,255,255,96,0,72,255,255,116,255,255,255,32,0,0,192,255,255,96,0,192,255,255,96,0,32,255,255,255,255,255,144,4,0,0,192,255,255,136,124,248,255,240,72,0,4,144,255,255,255,255,128,0,0,0,192,255,255,255,255,255,255,92,0,0,0,128,255,255,255,255,128,0,0,0,192,255,255,255,255,255,128,0,0,0,0,128,255,255,255,255,144,4,0,0,192,255,255,236,255,255,224,24,0,0,4,144,255,255,255,255,255,32,0,0,192,255,255,96,255,255,255,112,0,0,32,255,255,255,116,255,255,72,0,64,208,255,255,136,132,240,255,248,124,40,72,255,255,116,36,216,255,232,60,255,255,255,255,255,160,72,176,255,255,220,232,255,216,36,0,132,255,255,156,0,0,0,0,0,0,0,0,0,0,156,255,255,132,0,0,8,160,255,255,132,28,0,0,0,0,0,0,68,192,255,255,160,8,0,0,0,64,240,255,255,240,128,16,0,0,16,128,240,255,255,240,64,0,0,0,0,0,28,132,255,255,255,228,224,224,228,255,255,255,132,28,0,0,0,0,0,0,0,0,96,116,255,255,255,255,255,255,116,96,0,0,0,0,0
HIGH TOWER,HIGH TOWER TEXT,173,0.700000,0,0.000000,67,23,3,30,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,86,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
HIGH TOWER,HIGH TOWER TEXT,172,0.700000,0,0.000000,65,23,13,28,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,185,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255
HIGH TOWER,HIGH TOWER TEXT,171,0.700000,0,0.000000,55,23,28,31,20,20,1,1,1,1,1,1,1,1,45,250,247,1,1,1,1,1,1,43,244,255,1,1,1,1,1,1,1,38,213,255,247,1,1,1,1,1,33,210,255,255,1,1,1,1,1,8,37,211,255,255,106,1,1,1,6,37,204,255,255,114,1,1,1,1,1,120,255,255,255,220,48,1,1,1,112,255,255,255,224,52,1,1,1,1,89,244,255,255,255,56,1,1,1,83,241,255,255,255,64,1,1,1,1,80,255,255,255,255,99,1,1,1,72,255,255,255,255,107,1,1,1,1,62,231,255,255,255,218,43,1,1,57,227,255,255,255,223,46,1,1,1,38,234,255,255,255,236,45,1,1,31,233,255,255,255,237,52,1,1,1,39,213,255,255,255,255,116,1,1,36,208,255,255,255,255,124,1,1,1,1,208,255,255,255,255,220,33,1,1,200,255,255,255,255,226,36,1,1,1,1,208,255,255,255,255,206,1,1,1,200,255,255,255,255,226,36,1,1,1,1,39,213,255,255,255,234,66,1,1,36,208,255,255,255,255,124,1,1,1,1,1,38,234,255,255,255,236,45,1,1,31,233,255,255,255,237,52,1,1,1,1,1,62,231,255,255,255,190,1,1,1,57,227,255,255,255,223,46,1,1,1,1,1,80,255,255,255,237,71,1,1,1,72,255,255,255,255,107,1,1,1,1,1,1,89,244,255,255,255,56,1,1,1,83,241,255,255,255,64,1,1,1,1,1,1,92,190,255,255,173,1,1,1,1,89,185,255,255,224,52,1,1,1,1,1,1,20,211,255,244,95,1,1,1,1,19,204,255,255,114,1,1,1,1,1,1,1,38,213,255,247,1,1,1,1,1,33,210,255,255,1,1,1,1,1,1,1,1,45,250,247,1,1,1,1,1,1,43,244,255
