font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
GUNPLAY,GUNPLAY,208,0.400000,1,0.000000,32,25,47,46,20,20,1,1,1,1,1,1,75,255,255,255,255,125,211,255,255,255,251,147,55,1,1,1,1,1,1,1,155,255,255,255,246,103,243,255,255,255,255,255,234,58,1,1,1,1,1,2,234,255,255,255,220,117,255,255,255,255,255,255,255,145,1,1,1,1,1,89,255,255,255,255,111,72,104,113,222,255,255,255,255,192,1,1,1,1,1,172,255,255,255,255,29,1,1,1,56,255,255,255,255,145,1,1,1,1,26,226,255,255,255,204,1,1,1,1,108,255,255,255,255,93,1,1,1,1,77,255,255,255,255,123,1,1,1,5,184,255,255,255,241,27,1,1,1,1,167,255,255,255,255,34,1,1,1,23,255,255,255,255,178,1,1,1,7,36,248,255,255,255,189,20,15,1,1,124,255,255,255,255,76,1,1,1,171,255,255,255,255,255,255,255,199,1,1,204,255,255,255,227,25,1,1,25,227,255,255,255,255,255,255,255,111,1,37,248,255,255,255,171,1,1,1,5,25,246,255,255,255,205,17,17,8,1,110,255,255,255,255,92,1,1,1,1,100,255,255,255,255,100,1,1,1,1,211,255,255,255,244,1,1,1,1,1,190,255,255,255,247,20,1,1,1,54,247,255,255,255,155,1,1,1,1,36,235,255,255,255,185,1,1,1,1,126,255,255,255,255,75,1,1,1,1,95,255,255,255,255,105,1,1,1,51,231,255,255,255,195,8,1,1,1,1,178,255,255,255,255,72,104,104,104,237,255,255,255,255,75,1,1,1,1,33,254,255,255,255,169,184,255,255,255,255,255,255,253,129,2,1,1,1,1,112,255,255,255,255,113,239,255,255,255,255,255,228,122,1,1,1,1,1,1,192,255,255,255,232,168,255,255,255,255,147,119,24,1,1,1,1,1,1,1
GUNPLAY,GUNPLAY,207,0.400000,1,0.000000,22,23,57,35,20,20,1,1,1,1,1,1,1,1,110,255,255,255,255,37,1,146,255,255,255,255,1,1,1,1,1,1,1,1,248,255,255,255,152,2,35,250,255,255,255,117,1,1,1,1,1,1,1,52,117,117,117,117,16,1,68,117,117,117,104,12,1,1,1,1,1,1,1,1,16,113,126,126,126,126,121,39,1,1,1,1,1,1,1,1,1,1,1,1,123,255,255,255,255,255,206,1,1,1,1,1,1,1,1,1,1,1,1,6,255,255,255,255,255,253,71,1,1,1,1,1,1,1,1,1,1,1,1,146,255,255,255,255,255,183,1,1,1,1,1,1,1,1,1,1,1,1,36,254,255,255,255,255,255,40,1,1,1,1,1,1,1,1,1,1,1,1,172,255,255,255,255,255,154,3,1,1,1,1,1,1,1,1,1,1,1,64,247,255,255,255,255,255,18,1,1,1,1,1,1,1,1,1,1,1,1,194,255,255,255,255,255,135,1,1,1,1,1,1,1,1,1,1,1,1,85,247,255,255,255,255,227,25,1,1,1,1,1,1,1,1,1,1,1,1,215,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,1,1,98,255,255,255,255,255,207,25,1,1,1,1,1,1,1,1,1,1,1,23,213,255,255,255,255,255,93,1,1,1,1,1,1,1,1,1,1,1,1,119,255,255,255,255,255,194,16,1,1,1,1,1,1,1,1,1,1,1,38,220,255,255,255,255,255,72,1,1,1,1,1,1,1,1,1,1,1,1,140,255,255,255,255,255,189,1,1,1,1,1,1,1,1,1,1,1,1,45,234,255,255,255,255,241,66,1,1,1,1,1,1,1,1,1,1,1,1,161,255,255,255,255,255,168,1,1,1,1,1,1,1,1,1,1,1,1,1
GUNPLAY,GUNPLAY,206,0.400000,1,0.000000,22,23,57,36,20,20,1,1,1,1,1,1,1,1,1,1,116,196,255,255,255,255,226,80,1,1,1,1,1,1,1,1,1,49,133,242,255,255,187,120,255,255,255,233,86,1,1,1,1,1,1,1,80,111,117,117,117,37,6,3,77,117,117,117,114,90,1,1,1,1,1,1,1,1,34,126,126,126,126,126,106,1,1,1,1,1,1,1,1,1,1,1,1,5,178,255,255,255,255,253,104,1,1,1,1,1,1,1,1,1,1,1,1,62,255,255,255,255,255,222,1,1,1,1,1,1,1,1,1,1,1,1,1,199,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,84,255,255,255,255,255,200,2,1,1,1,1,1,1,1,1,1,1,1,1,217,255,255,255,255,255,67,1,1,1,1,1,1,1,1,1,1,1,1,100,252,255,255,255,255,181,7,1,1,1,1,1,1,1,1,1,1,1,1,231,255,255,255,255,255,54,1,1,1,1,1,1,1,1,1,1,1,1,110,255,255,255,255,255,168,7,1,1,1,1,1,1,1,1,1,1,1,21,224,255,255,255,255,255,40,1,1,1,1,1,1,1,1,1,1,1,1,123,255,255,255,255,255,161,1,1,1,1,1,1,1,1,1,1,1,1,35,223,255,255,255,255,238,44,1,1,1,1,1,1,1,1,1,1,1,1,137,255,255,255,255,255,148,1,1,1,1,1,1,1,1,1,1,1,1,44,228,255,255,255,255,227,42,1,1,1,1,1,1,1,1,1,1,1,1,150,255,255,255,255,255,134,1,1,1,1,1,1,1,1,1,1,1,1,46,239,255,255,255,255,221,34,1,1,1,1,1,1,1,1,1,1,1,1,164,255,255,255,255,255,121,1,1,1,1,1,1,1,1,1,1,1,1,1
GUNPLAY,GUNPLAY,205,0.400000,1,0.000000,22,23,57,38,20,20,1,1,1,1,1,1,1,1,1,1,1,1,102,241,255,255,255,247,128,90,1,1,1,1,1,1,1,1,1,1,30,186,254,255,239,174,89,13,1,1,1,1,1,1,1,1,1,1,1,48,103,117,117,89,20,1,1,1,1,1,1,1,1,1,1,1,1,4,88,126,126,126,126,114,19,1,1,1,1,1,1,1,1,1,1,1,1,39,255,255,255,255,255,163,1,1,1,1,1,1,1,1,1,1,1,1,2,165,255,255,255,255,252,39,1,1,1,1,1,1,1,1,1,1,1,1,41,255,255,255,255,255,162,1,1,1,1,1,1,1,1,1,1,1,1,1,173,255,255,255,255,255,30,1,1,1,1,1,1,1,1,1,1,1,1,50,250,255,255,255,255,156,2,1,1,1,1,1,1,1,1,1,1,1,1,172,255,255,255,255,255,30,1,1,1,1,1,1,1,1,1,1,1,1,56,244,255,255,255,255,156,3,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,31,1,1,1,1,1,1,1,1,1,1,1,1,58,240,255,255,255,255,159,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,255,247,41,1,1,1,1,1,1,1,1,1,1,1,1,58,240,255,255,255,255,160,1,1,1,1,1,1,1,1,1,1,1,1,1,170,255,255,255,255,240,48,1,1,1,1,1,1,1,1,1,1,1,1,55,242,255,255,255,255,160,1,1,1,1,1,1,1,1,1,1,1,1,1,169,255,255,255,255,237,52,1,1,1,1,1,1,1,1,1,1,1,1,49,247,255,255,255,255,161,1,1,1,1,1,1,1,1,1,1,1,1,1,168,255,255,255,255,237,53,1,1,1,1,1,1,1,1,1,1,1,1,1
GUNPLAY,GUNPLAY,204,0.400000,1,0.000000,22,23,57,29,20,20,1,1,1,1,1,1,1,1,1,31,90,197,255,255,255,255,255,176,1,1,1,1,1,1,1,1,1,1,1,1,1,4,66,122,225,255,255,255,174,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,101,117,117,117,98,1,1,1,1,1,1,1,1,1,1,24,123,126,126,126,126,126,123,56,1,1,1,1,1,1,1,1,1,1,8,175,255,255,255,255,255,255,222,1,1,1,1,1,1,1,1,1,1,1,94,255,255,255,255,255,255,251,60,1,1,1,1,1,1,1,1,1,1,9,255,255,255,255,255,255,255,141,1,1,1,1,1,1,1,1,1,1,1,182,255,255,255,255,255,255,221,3,1,1,1,1,1,1,1,1,1,1,99,251,255,255,255,255,255,255,57,1,1,1,1,1,1,1,1,1,1,24,237,255,255,255,255,255,255,140,6,1,1,1,1,1,1,1,1,1,1,172,255,255,255,255,255,255,212,22,1,1,1,1,1,1,1,1,1,1,96,243,255,255,255,255,255,255,67,1,1,1,1,1,1,1,1,1,1,32,218,255,255,255,255,255,255,148,8,1,1,1,1,1,1,1,1,1,1,162,255,255,255,255,255,255,209,36,1,1,1,1,1,1,1,1,1,1,87,242,255,255,255,255,255,255,77,1,1,1,1,1,1,1,1,1,1,35,205,255,255,255,255,255,255,162,4,1,1,1,1,1,1,1,1,1,1,152,255,255,255,255,255,255,211,44,1,1,1,1,1,1,1,1,1,1,73,246,255,255,255,255,255,251,91,1,1,1,1,1,1,1,1,1,1,32,198,255,255,255,255,255,255,176,1,1,1,1,1,1,1,1,1,1,1,141,255,255,255,255,255,255,218,46,1,1,1,1,1,1,1,1,1,1,1
GUNPLAY,GUNPLAY,203,0.400000,1,0.000000,22,23,57,43,20,20,1,1,1,1,1,1,1,1,1,1,196,255,255,244,1,48,255,255,255,137,1,1,1,1,1,1,1,1,1,57,252,255,255,131,1,160,255,255,255,25,1,1,1,1,1,1,1,1,1,69,117,117,117,16,11,107,117,117,81,2,1,1,1,1,1,1,1,86,126,126,126,126,54,81,126,126,126,126,126,126,1,1,1,1,1,1,17,255,255,255,255,247,32,250,255,255,255,255,255,162,1,1,1,1,1,1,129,255,255,255,255,156,117,255,255,255,255,255,255,50,1,1,1,1,1,1,244,255,255,255,255,42,74,81,81,81,81,81,81,6,1,1,1,1,1,105,255,255,255,255,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,218,255,255,255,255,68,1,1,1,1,1,1,1,1,1,1,1,1,1,79,252,255,255,255,203,21,45,45,45,45,45,34,1,1,1,1,1,1,1,187,255,255,255,255,98,175,255,255,255,255,255,92,1,1,1,1,1,1,55,245,255,255,255,223,64,242,255,255,255,255,219,17,1,1,1,1,1,1,157,255,255,255,255,129,80,162,162,162,162,162,90,1,1,1,1,1,1,36,234,255,255,255,240,32,1,1,1,1,1,1,1,1,1,1,1,1,1,127,255,255,255,255,159,1,1,1,1,1,1,1,1,1,1,1,1,1,20,219,255,255,255,252,50,1,1,1,1,1,1,1,1,1,1,1,1,1,96,255,255,255,255,189,1,1,1,1,1,1,1,1,1,1,1,1,1,9,201,255,255,255,255,80,167,206,206,206,206,206,143,1,1,1,1,1,1,66,255,255,255,255,212,61,255,255,255,255,255,255,77,1,1,1,1,1,1,179,255,255,255,255,107,167,255,255,255,255,255,216,4,1,1,1,1,1,1
GUNPLAY,GUNPLAY,202,0.400000,1,0.000000,22,23,57,43,20,20,1,1,1,1,1,1,1,1,1,1,1,29,158,253,255,255,255,156,11,1,1,1,1,1,1,1,1,1,1,44,159,247,255,219,121,255,255,255,132,5,1,1,1,1,1,1,1,1,57,109,117,117,77,14,4,86,117,117,117,92,1,1,1,1,1,1,1,86,126,126,126,126,54,81,126,126,126,126,126,126,1,1,1,1,1,1,17,255,255,255,255,247,32,250,255,255,255,255,255,162,1,1,1,1,1,1,129,255,255,255,255,156,117,255,255,255,255,255,255,50,1,1,1,1,1,1,244,255,255,255,255,42,74,81,81,81,81,81,81,6,1,1,1,1,1,105,255,255,255,255,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,218,255,255,255,255,68,1,1,1,1,1,1,1,1,1,1,1,1,1,79,252,255,255,255,203,21,45,45,45,45,45,34,1,1,1,1,1,1,1,187,255,255,255,255,98,175,255,255,255,255,255,92,1,1,1,1,1,1,55,245,255,255,255,223,64,242,255,255,255,255,219,17,1,1,1,1,1,1,157,255,255,255,255,129,80,162,162,162,162,162,90,1,1,1,1,1,1,36,234,255,255,255,240,32,1,1,1,1,1,1,1,1,1,1,1,1,1,127,255,255,255,255,159,1,1,1,1,1,1,1,1,1,1,1,1,1,20,219,255,255,255,252,50,1,1,1,1,1,1,1,1,1,1,1,1,1,96,255,255,255,255,189,1,1,1,1,1,1,1,1,1,1,1,1,1,9,201,255,255,255,255,80,167,206,206,206,206,206,143,1,1,1,1,1,1,66,255,255,255,255,212,61,255,255,255,255,255,255,77,1,1,1,1,1,1,179,255,255,255,255,107,167,255,255,255,255,255,216,4,1,1,1,1,1,1
GUNPLAY,GUNPLAY,201,0.400000,1,0.000000,22,23,57,43,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,125,255,255,255,255,155,90,1,1,1,1,1,1,1,1,1,1,1,24,184,255,255,215,128,33,2,1,1,1,1,1,1,1,1,1,1,1,28,100,117,117,65,10,1,1,1,1,1,1,1,1,1,1,1,86,126,126,126,126,54,81,126,126,126,126,126,126,1,1,1,1,1,1,17,255,255,255,255,247,32,250,255,255,255,255,255,162,1,1,1,1,1,1,129,255,255,255,255,156,117,255,255,255,255,255,255,50,1,1,1,1,1,1,244,255,255,255,255,42,74,81,81,81,81,81,81,6,1,1,1,1,1,105,255,255,255,255,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,218,255,255,255,255,68,1,1,1,1,1,1,1,1,1,1,1,1,1,79,252,255,255,255,203,21,45,45,45,45,45,34,1,1,1,1,1,1,1,187,255,255,255,255,98,175,255,255,255,255,255,92,1,1,1,1,1,1,55,245,255,255,255,223,64,242,255,255,255,255,219,17,1,1,1,1,1,1,157,255,255,255,255,129,80,162,162,162,162,162,90,1,1,1,1,1,1,36,234,255,255,255,240,32,1,1,1,1,1,1,1,1,1,1,1,1,1,127,255,255,255,255,159,1,1,1,1,1,1,1,1,1,1,1,1,1,20,219,255,255,255,252,50,1,1,1,1,1,1,1,1,1,1,1,1,1,96,255,255,255,255,189,1,1,1,1,1,1,1,1,1,1,1,1,1,9,201,255,255,255,255,80,167,206,206,206,206,206,143,1,1,1,1,1,1,66,255,255,255,255,212,61,255,255,255,255,255,255,77,1,1,1,1,1,1,179,255,255,255,255,107,167,255,255,255,255,255,216,4,1,1,1,1,1,1
GUNPLAY,GUNPLAY,200,0.400000,1,0.000000,22,23,57,43,20,20,1,1,1,1,1,1,1,1,1,1,69,193,255,255,255,166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,95,223,255,253,97,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,117,117,110,19,1,1,1,1,1,1,1,1,1,86,126,126,126,126,54,81,126,126,126,126,126,126,1,1,1,1,1,1,17,255,255,255,255,247,32,250,255,255,255,255,255,162,1,1,1,1,1,1,129,255,255,255,255,156,117,255,255,255,255,255,255,50,1,1,1,1,1,1,244,255,255,255,255,42,74,81,81,81,81,81,81,6,1,1,1,1,1,105,255,255,255,255,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,218,255,255,255,255,68,1,1,1,1,1,1,1,1,1,1,1,1,1,79,252,255,255,255,203,21,45,45,45,45,45,34,1,1,1,1,1,1,1,187,255,255,255,255,98,175,255,255,255,255,255,92,1,1,1,1,1,1,55,245,255,255,255,223,64,242,255,255,255,255,219,17,1,1,1,1,1,1,157,255,255,255,255,129,80,162,162,162,162,162,90,1,1,1,1,1,1,36,234,255,255,255,240,32,1,1,1,1,1,1,1,1,1,1,1,1,1,127,255,255,255,255,159,1,1,1,1,1,1,1,1,1,1,1,1,1,20,219,255,255,255,252,50,1,1,1,1,1,1,1,1,1,1,1,1,1,96,255,255,255,255,189,1,1,1,1,1,1,1,1,1,1,1,1,1,9,201,255,255,255,255,80,167,206,206,206,206,206,143,1,1,1,1,1,1,66,255,255,255,255,212,61,255,255,255,255,255,255,77,1,1,1,1,1,1,179,255,255,255,255,107,167,255,255,255,255,255,216,4,1,1,1,1,1,1
GUNPLAY,GUNPLAY,199,0.400000,1,0.000000,31,27,56,42,20,20,1,1,1,1,1,1,1,1,66,160,169,255,232,79,255,255,225,164,51,1,1,1,1,1,1,16,129,224,254,255,255,255,106,162,255,255,255,255,248,107,1,1,1,1,9,186,255,255,255,255,236,202,40,214,255,255,255,255,255,255,1,1,1,4,162,255,255,255,255,195,27,1,1,11,198,255,255,255,255,247,1,1,1,49,255,255,255,255,255,13,1,1,1,1,183,255,255,255,255,134,1,1,1,171,255,255,255,255,146,1,1,1,1,49,255,255,255,255,255,13,1,1,34,249,255,255,255,255,33,1,1,1,1,65,110,110,110,110,71,1,1,1,141,255,255,255,255,172,4,1,1,1,1,1,1,1,1,1,1,1,1,20,235,255,255,255,255,63,1,1,1,1,1,1,1,1,1,1,1,1,1,112,255,255,255,255,195,11,1,1,1,1,1,1,1,1,1,1,1,1,8,216,255,255,255,255,92,1,1,1,1,94,164,164,164,164,110,1,1,1,82,255,255,255,255,214,21,1,1,1,7,209,255,255,255,255,101,1,1,1,195,255,255,255,255,122,1,1,1,1,73,255,255,255,255,219,25,1,1,1,255,255,255,255,255,61,1,1,1,18,229,255,255,255,251,83,1,1,1,1,255,255,255,255,255,200,79,113,183,252,255,255,255,255,108,1,1,1,1,1,221,255,255,255,255,235,59,229,255,255,255,255,197,74,1,1,1,1,1,1,14,118,201,237,255,198,122,255,232,201,153,58,7,1,1,1,1,1,1,1,1,1,1,42,202,255,255,221,51,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,70,255,255,255,138,1,1,1,1,1,1,1,1,1,1,1,1,1,57,109,235,255,255,221,16,1,1,1,1,1,1,1,1,1,1,1
GUNPLAY,GUNPLAY,198,0.400000,1,0.000000,32,21,47,57,20,20,1,1,1,1,1,1,1,1,1,148,255,255,255,255,217,115,255,255,255,204,1,1,1,1,1,1,1,1,43,247,255,255,255,255,162,170,255,255,255,139,1,1,1,1,1,1,1,1,139,255,255,255,255,255,98,234,255,255,255,75,1,1,1,1,1,1,1,43,248,255,255,255,255,255,37,104,104,104,98,1,1,1,1,1,1,1,1,139,255,255,189,255,255,196,3,1,1,1,1,1,1,1,1,1,1,1,40,244,255,254,126,255,255,133,1,1,1,1,1,1,1,1,1,1,1,1,141,255,255,194,138,255,255,69,1,1,1,1,1,1,1,1,1,1,1,7,237,255,255,53,211,255,251,58,87,87,87,48,1,1,1,1,1,1,1,135,255,255,197,44,252,255,169,171,255,255,255,57,1,1,1,1,1,1,15,231,255,255,89,102,255,255,107,225,255,255,230,18,1,1,1,1,1,1,126,255,255,230,12,167,255,249,83,255,255,255,183,1,1,1,1,1,1,19,229,255,255,131,5,227,255,230,7,17,17,17,9,1,1,1,1,1,1,116,255,255,236,72,188,255,255,148,1,1,1,1,1,1,1,1,1,1,19,231,255,255,136,196,255,255,255,76,1,1,1,1,1,1,1,1,1,1,107,255,255,251,83,253,255,255,239,28,1,1,1,1,1,1,1,1,1,17,236,255,255,186,102,209,255,255,201,1,1,1,1,1,1,1,1,1,1,99,255,255,246,56,1,72,255,255,135,80,104,104,104,46,1,1,1,1,10,242,255,255,184,1,1,160,255,255,78,254,255,255,255,25,1,1,1,1,101,255,255,255,81,1,1,224,255,224,108,255,255,255,208,7,1,1,1,1,242,255,255,225,9,1,37,253,255,173,159,255,255,255,150,1,1,1,1,1
GUNPLAY,GUNPLAY,197,0.400000,1,0.000000,21,21,58,42,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,197,255,255,130,1,1,1,1,1,1,1,1,1,1,1,1,1,1,134,233,85,9,115,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,183,250,167,150,237,113,1,1,1,1,1,1,1,1,1,1,1,1,8,53,135,235,255,222,130,55,1,1,1,1,1,1,1,1,1,1,1,5,116,255,255,255,255,255,255,151,1,1,1,1,1,1,1,1,1,1,1,83,255,255,255,255,255,255,255,134,1,1,1,1,1,1,1,1,1,1,65,233,255,255,255,255,255,255,255,134,1,1,1,1,1,1,1,1,1,9,226,255,255,255,205,255,255,255,255,126,1,1,1,1,1,1,1,1,4,210,255,255,255,216,86,255,255,255,255,13,1,1,1,1,1,1,1,1,152,255,255,255,230,27,183,255,255,255,255,13,1,1,1,1,1,1,1,102,247,255,255,248,68,1,183,255,255,255,255,13,1,1,1,1,1,1,53,242,255,255,255,156,1,31,228,255,255,255,255,13,1,1,1,1,1,43,227,255,255,255,173,8,1,49,255,255,255,255,154,1,1,1,1,1,13,195,255,255,255,230,41,53,53,92,255,255,255,255,146,1,1,1,1,9,178,255,255,255,255,92,239,255,255,255,255,255,255,255,146,1,1,1,6,119,255,255,255,255,106,183,255,255,255,255,255,255,255,255,146,1,1,1,91,255,255,255,255,166,43,139,141,141,158,255,255,255,255,255,50,1,1,69,232,255,255,255,212,22,1,1,1,1,37,255,255,255,255,255,25,1,13,225,255,255,255,228,31,1,1,1,1,1,41,255,255,255,255,255,25,1,218,255,255,255,255,99,1,1,1,1,1,1,158,255,255,255,255,255,25,1
GUNPLAY,GUNPLAY,196,0.400000,1,0.000000,22,21,57,47,20,20,1,1,1,1,1,1,1,1,1,1,1,131,255,255,228,1,104,255,255,255,1,1,1,1,1,1,1,1,1,1,1,234,255,255,126,1,206,255,255,153,1,1,1,1,1,1,1,1,1,1,33,115,117,117,17,23,112,117,117,29,1,1,1,1,1,1,1,1,1,1,1,64,126,126,126,126,126,95,1,1,1,1,1,1,1,1,1,1,1,1,41,224,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,1,2,175,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,1,129,255,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,47,254,255,255,218,225,255,255,255,84,1,1,1,1,1,1,1,1,1,20,231,255,255,251,89,218,255,255,255,6,1,1,1,1,1,1,1,1,1,144,255,255,255,120,60,255,255,255,255,6,1,1,1,1,1,1,1,1,92,245,255,255,212,9,60,255,255,255,255,6,1,1,1,1,1,1,1,17,233,255,255,252,76,1,144,255,255,255,248,6,1,1,1,1,1,1,2,198,255,255,255,122,1,1,169,255,255,255,152,1,1,1,1,1,1,1,116,255,255,255,205,52,81,81,196,255,255,255,152,1,1,1,1,1,1,71,253,255,255,255,108,252,255,255,255,255,255,255,152,1,1,1,1,1,26,210,255,255,255,115,188,255,255,255,255,255,255,255,152,1,1,1,1,1,170,255,255,255,196,39,123,126,126,192,255,255,255,255,59,1,1,1,1,111,249,255,255,239,54,1,1,1,1,131,255,255,255,255,44,1,1,1,35,238,255,255,255,92,1,1,1,1,1,136,255,255,255,255,44,1,1,1,223,255,255,255,198,9,1,1,1,1,1,239,255,255,255,255,44,1,1,1
GUNPLAY,GUNPLAY,195,0.400000,1,0.000000,22,21,57,49,20,20,1,1,1,1,1,1,1,1,1,1,30,128,234,255,255,175,106,120,255,224,1,1,1,1,1,1,1,1,1,13,211,255,208,226,255,255,255,255,216,78,1,1,1,1,1,1,1,1,1,61,117,102,7,15,55,117,117,77,10,1,1,1,1,1,1,1,1,1,1,1,1,123,126,126,126,126,116,13,1,1,1,1,1,1,1,1,1,1,1,1,124,254,255,255,255,255,188,1,1,1,1,1,1,1,1,1,1,1,1,43,242,255,255,255,255,255,188,1,1,1,1,1,1,1,1,1,1,1,4,224,255,255,255,255,255,255,188,1,1,1,1,1,1,1,1,1,1,1,137,255,255,255,190,255,255,255,159,1,1,1,1,1,1,1,1,1,1,82,253,255,255,193,117,255,255,255,84,1,1,1,1,1,1,1,1,1,9,214,255,255,238,18,193,255,255,255,84,1,1,1,1,1,1,1,1,1,151,255,255,255,107,1,193,255,255,255,84,1,1,1,1,1,1,1,1,64,248,255,255,208,12,33,241,255,255,254,78,1,1,1,1,1,1,1,21,234,255,255,250,28,1,42,255,255,255,235,1,1,1,1,1,1,1,1,163,255,255,255,115,81,81,110,255,255,255,235,1,1,1,1,1,1,1,108,255,255,255,217,150,255,255,255,255,255,255,235,1,1,1,1,1,1,43,226,255,255,247,84,237,255,255,255,255,255,255,235,1,1,1,1,1,1,194,255,255,255,134,68,126,126,126,253,255,255,255,145,1,1,1,1,1,124,253,255,255,211,18,1,1,1,1,250,255,255,255,131,1,1,1,1,41,241,255,255,245,47,1,1,1,1,6,251,255,255,255,131,1,1,1,1,224,255,255,255,156,1,1,1,1,1,99,255,255,255,255,131,1,1,1,1
