font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
MAGNETO,MAGNETO,322,0.700000,0,0.000000,42,18,39,29,20,20,1,1,1,1,1,1,1,52,219,255,255,255,255,255,255,255,141,1,1,1,1,1,1,1,1,1,1,106,255,255,255,255,255,255,255,239,76,1,1,1,1,1,1,1,1,1,12,171,255,255,255,255,255,255,255,220,1,1,1,1,1,1,1,1,1,1,27,255,255,255,255,255,255,255,255,58,1,1,1,1,1,1,1,1,1,1,185,255,255,255,255,255,255,255,255,44,1,1,1,1,1,1,1,1,1,45,222,255,255,255,255,255,255,255,141,6,1,1,1,1,1,1,1,1,1,124,255,255,255,255,255,255,255,255,168,86,144,216,216,216,25,79,79,79,192,232,255,255,255,255,255,255,255,255,255,255,255,255,255,111,80,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,184,184,184,57,215,255,255,219,246,255,255,255,255,255,255,255,217,73,59,51,1,1,1,1,66,66,66,62,228,255,255,255,255,255,255,255,106,1,1,1,1,1,1,1,1,1,1,141,255,255,255,255,255,255,255,241,84,1,1,1,1,1,1,1,1,1,43,220,255,255,255,255,255,255,255,185,1,1,1,1,1,1,1,1,1,1,62,255,255,255,255,255,255,255,255,68,1,1,1,1,1,1,1,1,1,1,175,255,255,255,255,255,255,255,234,8,1,1,1,1,1,1,1,1,1,17,240,255,255,255,255,255,255,255,88,1,1,1,1,1,1,1,1,1,1,159,255,255,255,255,255,255,255,204,37,1,1,1,1,1,1,1,1,1,45,213,255,255,255,255,255,255,255,217,144,144,144,144,144,144,144,143,82,1,78,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,232,1,1,1,78,246,255,255,255,255,255,255,255,255,255,255,255,255,147,69,1,1,1
MAGNETO,MAGNETO,321,0.700000,0,0.000000,34,20,47,72,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,48,147,225,255,255,171,7,1,1,1,1,1,1,1,1,1,1,1,5,161,252,255,255,255,255,255,115,1,1,1,1,1,1,1,1,1,1,1,171,255,255,252,254,255,255,255,246,1,1,1,1,1,1,1,1,1,1,97,255,255,227,46,185,255,255,255,255,1,1,1,1,1,1,1,1,1,23,237,255,255,104,1,162,255,255,255,233,1,1,1,1,1,1,1,1,1,105,255,255,255,22,1,79,254,255,254,147,1,1,1,1,1,1,1,1,1,186,255,255,221,6,1,1,124,207,124,1,1,1,1,1,1,1,1,1,1,213,255,255,199,1,1,49,1,1,1,1,1,1,1,1,1,1,1,1,26,252,255,255,196,168,234,73,1,1,1,1,1,1,1,1,1,1,1,1,44,255,255,255,255,255,180,1,1,1,1,1,1,1,1,1,1,1,6,147,222,255,255,255,209,91,10,1,1,1,1,1,1,1,1,1,1,1,81,255,255,255,255,255,92,1,1,1,1,1,1,1,1,1,1,1,1,1,90,87,199,255,255,252,44,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,228,255,255,214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,249,255,255,125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,105,255,255,208,10,1,1,1,1,1,1,1,1,1,64,81,1,1,1,6,210,255,227,55,1,1,1,1,1,1,1,1,1,33,241,254,208,111,33,166,255,213,55,33,33,33,33,33,33,33,33,33,6,164,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,236,13,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,231,101,1
MAGNETO,MAGNETO,305,0.700000,0,0.000000,59,20,22,25,20,20,1,1,1,19,255,255,255,255,255,255,255,255,255,154,1,1,1,1,1,1,1,1,1,205,255,255,255,255,255,255,255,255,246,126,1,1,1,1,1,1,1,1,1,205,255,255,255,255,255,255,255,255,205,1,1,1,1,1,1,1,1,1,56,223,255,255,255,255,255,255,255,255,205,1,1,1,1,1,1,1,1,1,154,255,255,255,255,255,255,255,255,255,205,1,1,1,1,1,1,1,1,1,154,255,255,255,255,255,255,255,255,255,93,1,1,1,1,1,1,1,1,65,218,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,103,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,103,255,255,255,255,255,255,255,255,255,89,1,1,1,1,1,1,1,1,47,242,255,255,255,255,255,255,255,255,255,52,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,255,255,255,242,47,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,255,255,255,103,1,1,1,1,1,1,1,1,1,107,255,255,255,255,255,255,255,255,255,103,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,218,65,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,154,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,209,140,140,140,140,140,140,140,140,140,140,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,126,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,52,89,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,172,47,10,5,116,255,255,255,255,255,255,255,255,255,255,255,255,255,255,24,14,1,1
MAGNETO,MAGNETO,254,0.700000,0,0.000000,42,14,52,49,20,20,1,1,1,1,1,1,184,255,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,6,227,255,255,255,255,22,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,187,2,1,1,1,1,1,1,1,1,1,1,1,1,1,169,255,255,255,255,101,1,1,1,1,1,1,1,1,1,1,1,1,1,21,237,255,255,255,255,53,1,1,1,1,1,1,1,1,1,1,1,1,1,91,255,255,255,255,203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,139,255,255,255,255,187,118,118,118,26,6,1,1,1,1,1,1,1,1,1,235,255,255,255,255,255,255,255,255,255,199,51,1,1,1,1,1,1,1,77,254,255,255,255,197,138,231,255,255,255,255,187,1,1,1,1,1,1,1,164,255,255,255,255,146,1,61,253,255,255,255,235,1,1,1,1,1,1,9,203,255,255,255,255,42,1,1,250,255,255,255,171,1,1,1,1,1,1,45,255,255,255,255,203,7,1,54,253,255,255,249,41,1,1,1,1,1,1,141,255,255,255,255,121,1,69,239,255,255,214,83,1,1,1,1,1,1,1,237,255,255,255,247,75,220,248,255,255,255,245,236,236,236,236,236,220,1,73,253,255,255,255,240,15,183,255,255,255,255,255,255,255,255,255,193,53,1,118,255,255,255,255,136,1,1,1,1,1,1,1,1,1,1,1,1,1,4,203,255,255,255,255,48,1,1,1,1,1,1,1,1,1,1,1,1,1,47,255,255,255,255,205,10,1,1,1,1,1,1,1,1,1,1,1,1,1,143,255,255,255,255,167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,191,255,255,255,255,79,1,1,1,1,1,1,1,1,1,1,1,1,1,1
MAGNETO,MAGNETO,253,0.700000,0,0.000000,45,19,53,44,20,20,1,1,1,1,1,1,1,1,1,101,255,255,238,79,1,1,1,1,1,1,1,1,1,1,1,1,1,1,46,244,255,220,51,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,195,255,197,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,198,154,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,90,183,183,183,183,183,34,1,140,183,183,183,183,167,1,1,1,1,1,10,200,255,255,255,255,189,2,25,255,255,255,255,255,165,1,1,1,1,1,56,255,255,255,255,255,133,1,125,255,255,255,255,255,64,1,1,1,1,1,163,255,255,255,255,241,48,1,232,255,255,255,255,218,1,1,1,1,1,22,250,255,255,255,255,187,1,53,245,255,255,255,255,118,1,1,1,1,1,118,255,255,255,255,254,88,1,144,255,255,255,255,250,22,1,1,1,1,1,218,255,255,255,255,239,77,77,223,255,255,255,255,191,77,77,77,77,77,77,129,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,129,5,115,150,236,255,255,186,229,255,255,255,255,227,150,150,150,150,150,71,5,1,1,79,240,255,200,47,255,255,255,255,255,153,1,1,1,1,1,1,1,1,8,196,255,255,55,108,255,255,255,255,231,33,1,1,1,1,1,1,1,1,47,255,255,255,10,200,255,255,255,255,118,1,1,1,1,1,1,1,1,1,47,255,255,255,129,255,255,255,255,202,1,1,1,1,1,1,1,1,1,1,6,179,255,255,255,255,255,255,181,14,1,1,1,1,1,1,1,1,1,1,1,18,142,247,255,255,186,81,6,1,1,1,1,1,1,1,1,1,1
MAGNETO,MAGNETO,252,0.700000,0,0.000000,46,19,35,44,20,20,1,1,1,1,1,189,255,216,20,1,1,97,255,255,73,1,1,1,1,1,1,1,1,1,100,255,255,255,146,1,20,242,255,255,239,1,1,1,1,1,1,1,1,1,116,255,255,255,163,1,24,255,255,255,255,1,1,1,1,1,1,1,1,1,50,255,255,255,97,1,10,203,255,255,189,1,1,1,1,1,1,1,1,1,1,80,146,106,1,1,1,27,146,146,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,40,146,146,146,146,146,93,1,14,146,146,146,146,146,120,1,1,1,1,1,70,255,255,255,255,255,113,1,73,255,255,255,255,255,159,1,1,1,1,1,169,255,255,255,255,255,47,1,140,255,255,255,255,249,67,1,1,1,1,34,236,255,255,255,255,206,14,1,222,255,255,255,255,232,1,1,1,1,1,47,255,255,255,255,255,186,1,1,255,255,255,255,255,166,1,1,1,1,1,163,255,255,255,255,255,70,1,116,255,255,255,255,255,116,1,1,1,1,7,189,255,255,255,255,216,10,1,150,255,255,255,255,255,17,1,1,1,1,40,255,255,255,255,255,193,1,1,232,255,255,255,255,239,1,1,1,1,1,140,255,255,255,255,255,93,1,53,246,255,255,255,255,140,1,1,1,1,1,140,255,255,255,255,246,53,1,93,255,255,255,255,255,90,1,1,1,1,1,206,255,255,255,255,252,219,219,232,255,255,255,255,255,222,219,219,219,219,186,123,255,255,255,255,255,255,229,232,255,255,255,255,255,255,255,255,255,255,123,10,203,255,255,255,255,229,30,40,242,255,255,255,255,255,255,255,255,136,10
MAGNETO,MAGNETO,251,0.700000,0,0.000000,47,19,34,44,20,20,1,1,1,1,1,1,1,1,141,255,255,255,118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,85,247,255,255,255,202,11,1,1,1,1,1,1,1,1,1,1,1,1,37,231,255,249,174,255,255,54,1,1,1,1,1,1,1,1,1,1,1,11,206,255,212,74,24,255,255,163,1,1,1,1,1,1,1,1,1,1,1,85,181,181,47,1,3,126,181,170,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,66,241,241,241,241,241,153,1,22,241,241,241,241,241,197,1,1,1,1,1,91,255,255,255,255,255,74,1,112,255,255,255,255,255,121,1,1,1,1,1,186,255,255,255,255,255,47,1,140,255,255,255,255,242,39,1,1,1,1,47,255,255,255,255,255,186,1,1,255,255,255,255,255,232,1,1,1,1,1,74,255,255,255,255,255,159,1,28,255,255,255,255,255,137,1,1,1,1,1,163,255,255,255,255,253,66,1,116,255,255,255,255,255,110,1,1,1,1,11,206,255,255,255,255,209,1,1,171,255,255,255,255,255,1,1,1,1,1,58,255,255,255,255,255,175,1,1,232,255,255,255,255,221,1,1,1,1,1,140,255,255,255,255,255,93,1,66,249,255,255,255,255,140,1,1,1,1,1,140,255,255,255,255,243,44,1,93,255,255,255,255,255,78,1,1,1,1,1,208,255,255,255,255,254,241,241,246,255,255,255,255,255,242,241,241,241,241,200,119,255,255,255,255,255,255,223,227,255,255,255,255,255,255,255,255,255,255,119,10,201,255,255,255,255,228,29,39,242,255,255,255,255,255,255,255,255,133,10
MAGNETO,MAGNETO,250,0.700000,0,0.000000,45,19,36,44,20,20,1,1,1,1,1,1,1,1,1,1,191,255,255,214,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,104,255,255,232,44,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,207,255,245,80,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,75,248,253,122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,209,255,168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,142,142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,57,57,57,57,57,37,1,6,57,57,57,57,57,47,1,1,1,1,1,70,255,255,255,255,255,150,1,37,255,255,255,255,255,196,1,1,1,1,1,134,255,255,255,255,255,47,1,140,255,255,255,255,255,93,1,1,1,1,21,217,255,255,255,255,225,26,1,191,255,255,255,255,232,1,1,1,1,1,47,255,255,255,255,255,186,1,1,255,255,255,255,255,194,1,1,1,1,1,137,255,255,255,255,255,96,1,91,255,255,255,255,255,116,1,1,1,1,3,173,255,255,255,255,225,24,1,129,255,255,255,255,255,39,1,1,1,1,24,255,255,255,255,255,209,1,1,232,255,255,255,255,255,1,1,1,1,1,140,255,255,255,255,255,93,1,42,243,255,255,255,255,140,1,1,1,1,1,140,255,255,255,255,248,62,1,93,255,255,255,255,255,101,1,1,1,1,1,204,255,255,255,255,250,199,199,219,255,255,255,255,255,204,199,199,199,199,173,127,255,255,255,255,255,255,235,237,255,255,255,255,255,255,255,255,255,255,127,11,204,255,255,255,255,230,31,42,243,255,255,255,255,255,255,255,255,140,11
MAGNETO,MAGNETO,249,0.700000,0,0.000000,45,19,36,44,20,20,1,1,1,1,1,1,111,255,255,255,168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,155,255,255,232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,194,255,237,21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,83,253,255,93,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,168,255,158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,142,116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,57,57,57,57,57,37,1,6,57,57,57,57,57,47,1,1,1,1,1,70,255,255,255,255,255,150,1,37,255,255,255,255,255,196,1,1,1,1,1,134,255,255,255,255,255,47,1,140,255,255,255,255,255,93,1,1,1,1,21,217,255,255,255,255,225,26,1,191,255,255,255,255,232,1,1,1,1,1,47,255,255,255,255,255,186,1,1,255,255,255,255,255,194,1,1,1,1,1,137,255,255,255,255,255,96,1,91,255,255,255,255,255,116,1,1,1,1,3,173,255,255,255,255,225,24,1,129,255,255,255,255,255,39,1,1,1,1,24,255,255,255,255,255,209,1,1,232,255,255,255,255,255,1,1,1,1,1,140,255,255,255,255,255,93,1,42,243,255,255,255,255,140,1,1,1,1,1,140,255,255,255,255,248,62,1,93,255,255,255,255,255,101,1,1,1,1,1,204,255,255,255,255,250,199,199,219,255,255,255,255,255,204,199,199,199,199,173,127,255,255,255,255,255,255,235,237,255,255,255,255,255,255,255,255,255,255,127,11,204,255,255,255,255,230,31,42,243,255,255,255,255,255,255,255,255,140,11
MAGNETO,MAGNETO,248,0.700000,0,0.000000,54,18,31,58,20,20,1,1,1,1,1,1,1,1,128,224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,189,100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,55,247,1,1,1,1,1,1,1,1,1,1,1,1,1,8,67,198,198,198,222,254,198,198,198,198,198,198,198,198,198,198,187,1,1,147,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,168,1,150,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,237,79,44,252,255,255,231,116,227,207,255,255,116,116,116,116,116,116,116,116,72,1,102,255,255,255,189,55,244,174,255,255,80,1,1,1,1,1,1,1,1,1,168,255,255,255,124,124,175,194,255,255,142,1,1,1,1,1,1,1,1,1,253,255,255,255,109,223,65,214,255,255,176,1,1,1,1,1,1,1,1,1,255,255,255,255,82,229,44,255,255,255,176,1,1,1,1,1,1,1,1,1,255,255,255,235,188,132,61,255,255,255,176,1,1,1,1,1,1,1,1,1,255,255,255,242,242,63,115,255,255,255,111,1,1,1,1,1,1,1,1,1,216,255,255,255,172,1,155,255,255,255,49,1,1,1,1,1,1,1,1,1,153,255,255,255,145,42,211,255,255,241,1,1,1,1,1,1,1,1,1,1,39,251,255,255,255,255,255,255,255,122,1,1,1,1,1,1,1,1,1,1,1,78,252,255,255,255,255,252,136,11,1,1,1,1,1,1,1,1,1,1,1,1,238,204,255,255,240,100,1,1,1,1,1,1,1,1,1,1,1,1,1,92,197,11,17,17,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,216,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
MAGNETO,MAGNETO,247,0.700000,0,0.000000,40,25,39,38,20,20,1,1,1,1,1,1,1,1,7,125,255,255,207,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,145,255,255,255,255,253,53,1,1,1,1,1,1,1,1,1,1,1,1,26,250,255,255,255,255,255,182,1,1,1,1,1,1,1,1,1,1,1,1,27,255,255,255,255,255,255,188,1,1,1,1,1,1,1,1,1,1,1,1,17,214,255,255,255,255,255,137,1,1,1,1,1,1,1,1,1,1,1,1,1,100,255,255,255,255,227,35,1,1,1,1,1,1,1,1,1,1,1,1,1,3,40,171,171,122,27,1,1,1,1,1,1,1,34,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,149,31,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,90,121,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,242,1,165,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,54,171,171,109,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,127,255,255,255,255,217,18,1,1,1,1,1,1,1,1,1,1,1,1,34,225,255,255,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,54,255,255,255,255,255,255,162,1,1,1,1,1,1,1,1,1,1,1,1,51,251,255,255,255,255,255,155,1,1,1,1,1,1,1,1,1,1,1,1,1,172,255,255,255,255,253,27,1,1,1,1,1,1,1,1,1,1,1,1,1,20,139,255,255,194,72,1,1,1,1,1,1,1,1
MAGNETO,MAGNETO,246,0.700000,0,0.000000,46,18,36,58,20,20,1,1,1,92,255,171,1,1,136,255,128,1,1,1,1,1,1,1,1,1,1,1,1,219,255,252,47,16,248,255,247,8,1,1,1,1,1,1,1,1,1,1,1,229,255,255,53,18,255,255,255,9,1,1,1,1,1,1,1,1,1,1,1,161,255,222,18,6,199,255,193,3,1,1,1,1,1,1,1,1,1,1,1,24,114,59,1,1,43,114,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,86,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,179,1,18,181,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,158,1,208,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,202,36,80,255,255,255,212,1,1,106,255,255,40,1,1,1,1,1,1,1,1,1,158,255,255,255,133,1,1,184,255,255,118,1,1,1,1,1,1,1,1,1,236,255,255,255,104,1,6,208,255,255,176,1,1,1,1,1,1,1,1,1,255,255,255,255,36,1,27,255,255,255,176,1,1,1,1,1,1,1,1,1,255,255,255,226,16,1,76,255,255,255,176,1,1,1,1,1,1,1,1,1,255,255,255,203,1,1,115,255,255,255,88,1,1,1,1,1,1,1,1,1,177,255,255,220,42,1,193,255,255,255,10,1,1,1,1,1,1,1,1,1,82,254,255,255,226,199,244,255,255,168,1,1,1,1,1,1,1,1,1,1,1,122,254,255,255,255,255,254,173,27,1,1,1,1,1,1,1,1,1,1,1,1,106,192,255,255,241,106,1,1,1,1,1,1,1,1,1,1,1,1
MAGNETO,MAGNETO,245,0.700000,0,0.000000,46,18,36,58,20,20,1,1,1,1,20,231,241,67,1,1,1,40,1,1,1,1,1,1,1,1,1,1,1,1,152,255,255,244,122,1,56,140,1,1,1,1,1,1,1,1,1,1,1,42,218,199,244,255,254,199,236,29,1,1,1,1,1,1,1,1,1,1,1,77,42,1,83,249,255,255,193,3,1,1,1,1,1,1,1,1,1,1,1,40,1,1,1,96,255,207,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,86,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,179,1,18,181,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,158,1,208,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,202,36,80,255,255,255,212,1,1,106,255,255,40,1,1,1,1,1,1,1,1,1,158,255,255,255,133,1,1,184,255,255,118,1,1,1,1,1,1,1,1,1,236,255,255,255,104,1,6,208,255,255,176,1,1,1,1,1,1,1,1,1,255,255,255,255,36,1,27,255,255,255,176,1,1,1,1,1,1,1,1,1,255,255,255,226,16,1,76,255,255,255,176,1,1,1,1,1,1,1,1,1,255,255,255,203,1,1,115,255,255,255,88,1,1,1,1,1,1,1,1,1,177,255,255,220,42,1,193,255,255,255,10,1,1,1,1,1,1,1,1,1,82,254,255,255,226,199,244,255,255,168,1,1,1,1,1,1,1,1,1,1,1,122,254,255,255,255,255,254,173,27,1,1,1,1,1,1,1,1,1,1,1,1,106,192,255,255,241,106,1,1,1,1,1,1,1,1,1,1,1,1
MAGNETO,MAGNETO,244,0.700000,0,0.000000,47,18,35,58,20,20,1,1,1,1,1,16,225,255,250,34,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,136,255,255,255,105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,44,243,252,171,255,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,183,255,129,18,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,31,146,126,1,1,106,146,51,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,1,36,169,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,205,1,68,245,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,130,23,237,255,255,243,183,183,213,255,255,183,183,183,183,183,183,183,183,127,12,92,255,255,255,199,1,1,119,255,255,63,1,1,1,1,1,1,1,1,1,168,255,255,255,124,1,1,194,255,255,139,1,1,1,1,1,1,1,1,1,255,255,255,255,86,1,12,220,255,255,176,1,1,1,1,1,1,1,1,1,255,255,255,255,36,1,27,255,255,255,176,1,1,1,1,1,1,1,1,1,255,255,255,218,11,1,90,255,255,255,164,1,1,1,1,1,1,1,1,1,255,255,255,203,1,1,115,255,255,255,88,1,1,1,1,1,1,1,1,1,168,255,255,225,53,1,203,255,255,255,1,1,1,1,1,1,1,1,1,1,70,253,255,255,237,219,248,255,255,155,1,1,1,1,1,1,1,1,1,1,1,111,253,255,255,255,255,253,164,23,1,1,1,1,1,1,1,1,1,1,1,1,102,190,255,255,240,102,1,1,1,1,1,1,1,1,1,1,1,1
