font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
CALISTO,CALISTO MT,119,0.400000,1,0.000000,50,23,31,43,20,20,1,1,19,213,167,1,1,1,1,1,1,137,143,1,1,1,1,1,143,60,1,33,197,255,172,2,1,1,1,1,5,217,143,1,1,1,1,67,245,221,8,197,255,255,255,30,1,1,1,1,127,255,143,1,1,1,28,225,255,255,125,213,99,255,255,30,1,1,1,8,204,255,143,1,1,1,15,58,228,255,190,53,28,224,255,30,1,1,1,60,255,255,143,1,1,1,1,1,220,255,20,1,1,190,255,30,1,1,9,174,233,255,143,1,1,1,1,1,220,156,1,1,1,190,255,30,1,1,42,223,104,255,143,1,1,1,1,46,239,72,1,1,1,190,255,30,1,7,174,166,78,255,143,1,1,1,1,114,229,14,1,1,1,190,255,30,1,24,230,30,78,255,143,1,1,1,40,235,82,1,1,1,1,190,255,30,2,175,176,1,78,255,143,1,1,1,104,229,25,1,1,1,1,190,255,30,10,239,31,1,78,255,143,1,1,36,230,90,1,1,1,1,1,190,255,30,171,186,1,1,78,255,143,1,12,201,144,1,1,1,1,1,1,190,255,109,248,30,1,1,78,255,143,1,42,251,65,1,1,1,1,1,1,190,255,190,196,1,1,1,78,255,143,6,197,154,1,1,1,1,1,1,1,190,255,255,35,1,1,1,78,255,143,127,212,18,1,1,1,1,1,1,1,190,255,200,6,1,1,1,78,255,201,247,52,1,1,1,1,1,1,1,47,247,255,45,1,1,1,1,78,255,255,140,1,1,1,1,1,1,1,1,54,255,204,13,1,1,1,1,78,255,255,56,1,1,1,1,1,1,1,1,54,255,56,1,1,1,1,1,78,255,116,1,1,1,1,1,1,1,1,1,54,210,17,1,1,1,1,1,78,194,9,1,1,1,1,1,1,1
CALISTO,CALISTO MT,118,0.400000,1,0.000000,50,23,31,26,20,20,1,1,1,1,35,192,255,177,1,1,1,1,1,1,1,1,7,142,167,21,1,1,12,169,210,255,255,233,84,1,1,1,1,1,1,11,162,255,255,199,1,50,210,255,255,255,255,255,118,1,1,1,1,1,42,133,239,255,255,255,8,136,233,71,121,243,255,255,118,1,1,1,1,1,23,23,64,255,255,255,154,199,41,1,1,157,255,255,118,1,1,1,1,1,1,1,20,255,255,255,42,23,1,1,1,157,255,255,118,1,1,1,1,1,1,1,58,255,255,91,1,1,1,1,1,157,255,255,118,1,1,1,1,1,1,1,216,255,180,27,1,1,1,1,1,157,255,255,118,1,1,1,1,1,1,142,252,235,88,1,1,1,1,1,1,157,255,255,118,1,1,1,1,1,61,218,255,177,1,1,1,1,1,1,1,157,255,255,118,1,1,1,1,38,250,255,173,6,1,1,1,1,1,1,1,157,255,255,118,1,1,1,6,173,255,149,13,1,1,1,1,1,1,1,1,157,255,255,118,1,1,46,207,255,218,61,1,1,1,1,1,1,1,1,1,157,255,255,118,1,6,131,255,207,41,1,1,1,1,1,1,1,1,1,1,157,255,255,118,1,148,255,176,11,1,1,1,1,1,1,1,1,1,1,1,157,255,255,140,168,255,161,16,1,1,1,1,1,1,1,1,1,1,1,1,157,255,255,255,255,225,67,1,1,1,1,1,1,1,1,1,1,1,1,23,180,255,255,255,211,26,1,1,1,1,1,1,1,1,1,1,1,1,1,99,255,255,255,176,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,255,250,131,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99,255,109,1,1,1,1,1,1,1,1,1,1,1,1,1
CALISTO,CALISTO MT,117,0.400000,1,0.000000,50,23,31,30,20,20,1,1,1,1,31,91,255,255,1,1,1,1,1,1,1,1,31,201,255,255,1,1,6,17,206,255,255,255,1,1,1,1,1,1,1,1,206,255,255,135,1,1,157,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,86,11,143,245,223,255,255,255,124,1,1,1,1,1,1,1,132,255,255,190,20,168,255,88,1,255,255,255,86,1,1,1,1,1,1,1,171,255,255,171,1,96,96,1,33,255,255,184,14,1,1,1,1,1,1,72,242,255,255,28,1,1,1,1,171,255,255,171,1,1,1,1,1,1,1,86,255,255,255,1,1,1,1,22,192,255,255,127,1,1,1,1,1,1,1,239,255,255,212,1,1,1,1,86,255,255,255,1,1,1,1,1,1,1,105,255,255,255,86,1,1,1,1,140,255,255,201,1,1,1,1,1,1,28,198,255,255,228,58,1,1,1,1,255,255,253,83,1,1,1,1,1,1,201,250,255,255,171,1,1,1,1,1,255,255,171,1,1,1,1,1,1,66,223,118,255,255,171,1,1,1,1,127,255,255,171,1,1,1,1,1,80,234,154,171,255,255,44,1,1,1,1,171,255,255,94,1,1,1,1,77,255,179,39,209,255,255,1,1,1,1,69,239,255,255,1,1,1,1,96,239,160,17,113,255,255,118,1,1,14,14,86,255,255,168,1,1,1,88,255,168,1,1,255,255,255,86,1,1,173,173,234,255,255,124,1,39,113,245,143,11,1,1,255,255,255,124,113,223,143,33,255,255,255,255,149,220,255,157,1,1,1,99,255,255,255,255,255,157,1,1,255,255,255,255,255,206,17,6,1,1,1,171,255,255,255,206,127,6,1,1,146,255,255,255,91,31,1,1,1,1,1,171,255,255,91,31,1,1,1,1
CALISTO,CALISTO MT,116,0.400000,1,0.000000,43,23,38,20,20,20,1,1,1,1,1,1,1,1,1,1,1,1,121,255,135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,108,242,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,94,229,255,255,255,27,1,1,1,1,1,1,1,1,1,81,81,81,215,215,255,255,255,255,121,81,81,81,81,81,81,81,1,1,1,188,188,188,188,255,255,255,255,188,188,188,188,188,188,188,188,54,1,1,1,1,1,1,54,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,162,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,135,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,242,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,215,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,255,255,255,255,188,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,54,188,54,1,1,1,1,1,1,41,255,255,255,255,255,1,1,41,41,175,255,215,81,1,1,1,1,1,1,255,255,255,255,255,255,162,162,255,255,229,94,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,242,108,108,1,1,1,1,1,1,1,1,1,1,121,255,255,255,255,121,121,1,1,1,1,1,1,1,1,1,1,1,1,1
CALISTO,CALISTO MT,115,0.400000,1,0.000000,50,19,31,24,20,20,1,1,1,1,1,1,1,1,1,76,118,255,255,255,255,255,255,173,91,91,1,1,1,1,1,1,6,99,181,243,212,75,75,75,75,242,255,255,255,242,1,1,1,1,1,1,86,255,255,166,1,1,1,1,1,25,184,255,255,43,1,1,1,1,1,33,217,255,255,43,1,1,1,1,1,1,75,239,255,43,1,1,1,1,1,146,255,255,255,43,1,1,1,1,1,1,1,66,132,22,1,1,1,1,1,214,255,255,255,221,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,43,255,255,255,255,213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,102,255,255,255,251,176,33,1,1,1,1,1,1,1,1,1,1,1,1,1,33,177,255,255,255,255,206,53,1,1,1,1,1,1,1,1,1,1,1,1,1,5,118,242,255,255,255,250,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,249,255,255,255,255,144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,43,255,255,255,255,229,66,1,1,1,1,1,1,1,1,1,1,1,1,1,11,121,243,255,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,171,1,1,1,1,69,124,14,1,1,1,1,1,1,1,1,25,187,255,255,171,1,1,1,1,86,255,86,1,1,1,1,1,1,1,1,1,171,255,255,171,1,1,1,10,124,255,234,86,1,1,1,1,1,1,20,140,245,255,171,22,1,1,1,166,255,255,255,255,149,99,1,1,1,25,184,255,255,255,1,1,1,1,1,181,206,255,255,255,255,250,239,239,239,242,255,218,72,17,1,1,1,1,1,1,31,91,201,255,255,255,255,255,255,91,91,46,1,1,1,1,1,1,1
CALISTO,CALISTO MT,114,0.400000,1,0.000000,50,22,30,25,20,20,1,1,1,1,1,1,52,86,255,255,103,1,1,1,1,69,255,255,255,255,1,1,1,1,35,171,222,255,255,255,103,1,1,1,103,239,255,255,255,120,1,1,1,69,255,255,255,255,255,222,69,1,18,154,255,255,255,255,205,35,1,1,103,239,222,154,255,255,255,154,1,1,188,255,255,120,120,255,103,1,18,154,205,35,1,103,255,255,239,103,1,69,255,222,69,1,1,1,1,1,52,188,35,1,1,103,255,255,205,1,103,239,222,52,1,1,1,1,1,1,1,1,1,1,18,154,255,255,137,35,188,188,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,35,205,255,52,1,1,1,1,1,1,1,1,1,1,1,1,120,255,255,188,120,222,69,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,52,255,154,1,1,1,1,1,1,1,1,1,1,1,1,1,69,255,255,255,255,205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,205,255,255,255,255,69,1,1,1,1,1,1,1,1,1,1,1,1,1,52,222,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,255,255,154,18,1,1,1,1,1,1,1,1,1,1,1,1,1,35,188,255,255,255,103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,103,255,255,255,188,35,1,1,1,1,1,1,1,1,1,1,1,1,1,18,154,255,255,255,154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,222,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,120,255,255,255,205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,69,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CALISTO,CALISTO MT,113,0.400000,1,0.000000,50,22,44,29,20,20,1,1,1,1,1,1,1,1,17,64,140,172,255,255,255,255,255,255,212,140,1,1,1,1,1,1,49,163,228,209,133,93,93,93,153,216,255,255,255,144,1,1,1,1,12,126,241,227,100,1,1,1,1,1,1,164,255,255,185,22,1,1,1,52,201,255,170,28,1,1,1,1,1,1,48,228,255,249,101,1,1,1,56,245,255,200,29,1,1,1,1,1,1,1,132,255,255,238,1,1,1,87,248,255,232,60,1,1,1,1,1,1,1,29,200,255,255,62,1,1,15,176,255,255,100,1,1,1,1,1,1,1,1,85,255,255,183,23,1,1,80,255,255,255,36,1,1,1,1,1,1,1,41,236,255,246,103,1,1,1,224,255,255,204,23,1,1,1,1,1,1,26,188,255,255,220,1,1,1,1,255,255,255,115,1,1,1,1,1,1,1,231,255,255,255,60,1,1,1,1,255,255,255,128,4,1,1,1,1,64,200,159,255,255,244,40,1,1,1,1,224,255,255,255,68,1,5,95,164,169,32,183,255,255,124,1,1,1,1,1,80,255,255,255,244,186,193,227,100,1,46,249,255,217,34,1,1,1,1,1,15,119,249,255,255,211,151,28,1,1,168,255,255,139,1,1,1,1,1,1,1,1,22,24,24,12,1,1,1,40,208,255,255,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,104,255,255,174,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,255,255,243,87,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,137,255,255,185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,141,243,255,255,211,93,10,1,1,1,1,1,1,1,1,1,128,212,116,119,140,140,140,140,140,140,223,232,40,1,1,1,1
CALISTO,CALISTO MT,112,0.400000,1,0.000000,50,14,44,37,20,20,1,1,1,1,1,1,1,1,21,149,255,153,1,1,22,124,230,255,174,11,1,1,1,1,1,1,24,97,245,255,255,90,2,103,250,215,220,255,255,118,1,1,1,1,1,48,222,188,210,255,220,32,138,222,76,10,63,255,255,218,1,1,1,1,16,194,103,2,203,255,175,173,200,24,1,1,12,193,255,255,1,1,1,1,1,13,1,1,228,224,212,168,11,1,1,1,1,180,255,255,1,1,1,1,1,1,1,111,255,255,195,1,1,1,1,1,34,221,255,243,1,1,1,1,1,1,1,198,255,243,57,1,1,1,1,1,63,255,255,118,1,1,1,1,1,1,1,249,255,149,1,1,1,1,1,1,100,255,250,86,1,1,1,1,1,1,108,254,223,31,1,1,1,1,1,31,220,255,185,1,1,1,1,1,1,7,188,255,166,1,1,1,1,1,1,146,255,237,53,1,1,1,1,1,1,14,255,255,28,1,1,1,1,1,69,240,250,69,1,1,1,1,1,1,1,102,255,255,28,1,1,1,2,103,250,240,96,1,1,1,1,1,1,1,10,180,255,255,193,92,70,83,188,255,190,63,1,1,1,1,1,1,1,1,35,255,255,165,245,255,255,245,160,47,3,1,1,1,1,1,1,1,1,1,160,255,255,7,21,24,24,21,1,1,1,1,1,1,1,1,1,1,1,31,218,255,125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,81,255,247,46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,210,255,242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,141,255,255,247,93,3,1,1,1,1,1,1,1,1,1,1,1,1,232,147,140,140,140,140,140,230,88,1,1,1,1,1,1,1,1,1,1,1
CALISTO,CALISTO MT,111,0.400000,1,0.000000,50,23,31,26,20,20,1,1,1,1,1,1,1,1,1,70,91,167,255,255,255,255,116,63,1,1,1,1,1,1,1,1,2,68,181,238,239,239,239,242,255,255,255,182,8,1,1,1,1,1,1,1,102,255,255,173,1,1,1,23,190,255,255,255,176,25,1,1,1,1,13,135,247,245,134,14,1,1,1,1,23,180,255,255,255,59,1,1,1,19,175,255,246,92,1,1,1,1,1,1,1,157,255,255,255,154,1,1,35,208,255,255,198,1,1,1,1,1,1,1,1,26,223,255,255,255,1,1,177,255,255,255,40,1,1,1,1,1,1,1,1,1,216,255,255,255,1,107,248,255,255,114,4,1,1,1,1,1,1,1,1,1,216,255,255,255,37,202,255,255,195,38,1,1,1,1,1,1,1,1,1,1,216,255,255,255,59,255,255,255,157,1,1,1,1,1,1,1,1,1,1,51,229,255,255,192,192,255,255,254,152,1,1,1,1,1,1,1,1,1,1,157,255,255,255,59,255,255,255,216,1,1,1,1,1,1,1,1,1,1,1,157,255,255,202,37,255,255,255,216,1,1,1,1,1,1,1,1,1,1,73,230,255,248,107,1,255,255,255,216,1,1,1,1,1,1,1,1,1,1,99,255,255,177,1,1,255,255,255,223,26,1,1,1,1,1,1,1,1,64,225,255,208,35,1,1,154,255,255,255,157,1,1,1,1,1,1,1,1,236,255,255,40,1,1,1,59,255,255,255,180,23,1,1,1,1,1,27,172,244,198,97,6,1,1,1,25,176,255,255,255,190,23,1,1,1,149,198,255,102,1,1,1,1,1,1,1,84,233,255,255,255,242,239,239,239,238,181,68,2,1,1,1,1,1,1,1,1,63,116,255,255,255,255,167,91,70,1,1,1,1,1,1,1,1,1
CALISTO,CALISTO MT,110,0.400000,1,0.000000,50,23,31,30,20,20,1,1,1,1,1,61,146,255,171,1,1,1,1,1,31,91,255,255,255,86,1,1,1,11,181,231,255,255,171,1,1,1,6,127,206,255,255,255,255,206,1,1,36,206,255,255,255,255,99,1,1,1,157,255,149,149,255,255,255,184,1,22,206,223,124,255,255,255,1,1,11,143,245,113,1,1,255,255,255,86,42,212,88,1,86,255,255,173,1,1,168,173,88,1,1,1,255,255,214,44,69,96,1,1,118,255,255,86,17,160,151,14,1,1,1,143,255,255,171,1,1,1,1,1,255,255,209,39,179,162,1,1,1,1,1,171,255,255,77,1,1,1,1,1,255,255,171,154,234,64,1,1,1,1,77,247,255,255,1,1,1,1,1,105,255,255,118,223,66,1,1,1,1,1,86,255,255,151,1,1,1,1,1,171,255,255,250,91,1,1,1,1,1,1,250,255,255,86,1,1,1,1,58,228,255,255,192,28,1,1,1,1,1,6,255,255,253,83,1,1,1,1,86,255,255,255,1,1,1,1,1,1,1,171,255,255,171,1,1,1,1,1,212,255,255,239,1,1,1,1,1,1,9,179,255,255,154,1,1,1,1,1,255,255,255,86,1,1,1,1,1,1,86,255,255,255,1,1,1,1,1,138,255,255,187,17,1,1,1,1,1,1,113,255,255,228,1,1,96,96,1,171,255,255,171,1,1,1,1,1,1,1,255,255,255,86,44,132,255,168,75,245,255,255,22,1,1,1,1,1,1,39,255,255,255,234,234,255,143,11,86,255,255,255,1,1,1,1,1,1,1,171,255,255,255,255,255,157,1,1,245,255,255,206,1,1,1,1,1,1,1,171,255,255,255,206,17,6,1,1,91,91,91,31,1,1,1,1,1,1,1,61,255,255,91,31,1,1,1,1
CALISTO,CALISTO MT,109,0.400000,1,0.000000,50,22,31,48,20,20,1,1,1,61,228,107,1,1,1,38,187,255,59,1,1,1,31,173,255,81,1,1,98,231,255,107,1,1,53,212,255,255,128,1,1,38,206,255,255,149,1,36,243,255,255,62,1,54,206,166,255,255,128,1,45,194,175,247,255,149,20,165,88,255,255,1,11,210,113,10,255,255,114,9,194,127,15,152,255,136,149,119,22,255,204,1,137,183,1,1,255,255,22,116,204,1,1,179,255,43,93,11,42,255,149,57,229,35,1,1,255,239,35,229,52,1,1,234,243,35,1,1,128,255,91,208,112,1,1,59,255,171,80,133,1,1,47,246,192,1,1,1,155,255,70,190,7,1,1,107,255,165,183,9,1,1,86,255,164,1,1,1,234,216,188,42,1,1,1,172,255,214,63,1,1,1,151,255,86,1,1,1,234,253,151,1,1,1,1,213,228,187,15,1,1,1,192,249,58,1,1,58,249,255,77,1,1,1,3,214,255,99,1,1,1,2,194,234,1,1,1,86,255,231,27,1,1,1,64,255,239,40,1,1,1,43,255,234,1,1,1,164,255,181,1,1,1,1,75,255,203,1,1,1,1,53,255,155,1,1,1,192,255,86,1,1,1,1,171,255,107,1,1,1,1,149,255,128,1,1,35,243,238,17,1,1,1,4,184,255,90,1,1,1,1,166,255,42,11,110,43,255,234,1,1,1,1,22,255,255,1,1,1,1,1,255,255,33,163,201,136,255,142,1,1,1,1,46,255,232,1,1,1,1,24,255,255,228,241,47,149,255,128,1,1,1,1,128,255,149,1,1,1,1,107,255,255,243,81,1,249,255,29,1,1,1,1,159,255,118,1,1,1,1,107,255,255,104,1,1,91,91,8,1,1,1,1,83,91,16,1,1,1,1,107,255,132,8,1,1
CALISTO,CALISTO MT,108,0.400000,1,0.000000,32,22,49,19,20,20,1,1,1,1,1,1,1,1,1,1,1,1,18,47,47,69,151,162,253,209,1,1,1,1,1,1,1,60,94,149,198,198,219,255,255,255,255,255,242,1,1,1,1,1,1,1,1,73,115,115,115,159,232,255,255,255,255,230,10,1,1,1,1,1,1,1,1,1,1,1,1,79,213,255,255,255,226,61,1,1,1,1,1,1,1,1,1,1,1,1,62,183,255,255,255,228,106,1,1,1,1,1,1,1,1,1,1,1,1,1,121,255,255,255,236,144,1,1,1,1,1,1,1,1,1,1,1,1,1,118,239,255,255,251,177,1,1,1,1,1,1,1,1,1,1,1,1,1,97,214,255,255,255,175,1,1,1,1,1,1,1,1,1,1,1,1,1,4,150,255,255,255,177,29,1,1,1,1,1,1,1,1,1,1,1,1,1,162,255,255,255,190,63,1,1,1,1,1,1,1,1,1,1,1,1,1,139,236,255,255,255,148,1,1,1,1,1,1,1,1,1,1,1,1,1,108,221,255,255,255,137,4,1,1,1,1,1,1,1,1,1,1,1,1,1,188,255,255,255,154,33,1,1,1,1,1,1,1,1,1,1,1,1,1,189,251,255,255,177,57,1,1,1,1,1,1,1,1,1,1,1,1,1,154,240,255,255,255,108,1,1,1,1,1,1,1,1,1,1,1,1,1,112,235,255,255,255,111,11,1,1,1,1,1,1,1,1,1,1,1,1,65,236,255,255,255,138,31,1,1,33,112,134,47,1,1,1,1,1,1,1,242,255,255,255,255,159,115,175,219,231,201,103,25,1,1,1,1,1,1,162,251,255,255,255,255,255,219,198,143,50,1,1,1,1,1,1,1,1,1,255,255,255,255,173,151,80,18,1,1,1,1,1,1,1,1,1,1,1,1
CALISTO,CALISTO MT,107,0.400000,1,0.000000,32,21,49,31,20,20,1,1,1,1,1,1,1,1,29,47,118,192,201,1,1,1,1,1,1,1,1,1,1,1,1,79,151,198,233,255,255,255,66,1,1,1,1,1,1,1,1,1,1,1,1,97,115,151,255,255,255,161,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,66,255,255,249,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,150,255,255,163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,40,238,255,232,59,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,140,255,255,163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,216,255,255,9,1,1,1,29,63,117,167,167,167,100,1,1,1,1,1,53,255,255,125,2,1,46,187,230,234,146,146,210,255,255,1,1,1,1,1,214,255,215,39,84,160,235,126,55,1,1,1,149,255,222,1,1,1,1,99,247,255,151,163,222,86,32,1,1,1,1,46,234,255,91,1,1,1,19,199,255,255,241,150,7,1,1,1,1,7,96,238,231,86,2,1,1,1,33,255,255,207,57,1,1,3,89,89,136,203,210,76,27,1,1,1,1,1,188,255,249,233,240,240,240,216,120,120,73,16,8,1,1,1,1,1,1,77,239,255,206,40,238,255,255,133,1,1,1,1,1,1,1,1,1,1,9,180,255,255,58,1,51,207,255,251,85,6,1,1,1,1,1,1,1,1,61,255,255,172,14,1,1,52,250,255,255,110,1,1,1,1,40,49,1,4,184,255,254,127,1,1,1,1,103,252,255,252,172,31,65,139,234,137,37,91,255,255,223,1,1,1,1,1,1,69,255,255,255,255,255,182,40,1,1,121,151,151,65,1,1,1,1,1,1,2,128,255,208,135,47,7,1,1,1
CALISTO,CALISTO MT,106,0.400000,1,0.000000,36,10,58,30,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,109,226,255,197,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,47,106,77,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,44,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,94,212,241,255,86,1,1,1,1,1,1,1,1,1,1,1,1,56,173,194,247,255,255,217,47,1,1,1,1,1,1,1,1,1,1,1,118,209,91,36,206,255,255,100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,91,255,255,250,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,112,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,194,255,255,65,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,127,255,255,156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,238,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,147,255,255,141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,42,212,255,232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,162,255,247,77,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,71,255,244,100,1,1,1,1,1,1,1,1,1,3,127,203,39,9,9,127,226,217,53,1,1,1,1,1,1,1,1,1,1,115,226,255,255,255,197,138,27,1,1,1,1,1,1,1,1,1,1,1,1
