font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
PHAGSPA,MICROSOFT PHAGSPA,12314,0.700000,0,0.000000,36,62,65,20,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,138,138,138,138,138,255,255,255,255,138,138,138,138,138,138,255,255,255,255,255,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,138,138,138,138,138,255,255,255,255,138,138,138,138,138,138,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
PHAGSPA,MICROSOFT PHAGSPA,12313,0.700000,0,0.000000,37,25,63,20,20,20,94,175,255,255,175,175,94,13,13,1,1,1,1,1,1,1,1,1,1,1,69,150,231,231,255,255,255,255,255,187,187,106,25,25,1,1,1,1,1,1,1,1,1,1,57,57,255,255,255,255,255,255,255,255,199,199,118,37,37,1,1,1,1,1,1,1,255,255,255,255,45,126,207,207,255,255,255,255,255,211,1,1,1,1,1,1,255,255,255,255,1,1,1,1,33,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,1,1,1,1,33,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,45,126,207,207,255,255,255,255,211,211,1,1,1,1,57,57,255,255,255,255,255,255,255,255,199,118,118,37,1,1,69,150,150,231,255,255,255,255,255,187,187,106,25,25,1,1,1,1,1,1,94,175,255,255,255,175,94,94,13,1,1,1,1,1,1,1,1,1,1,1
PHAGSPA,MICROSOFT PHAGSPA,12312,0.700000,0,0.000000,37,62,64,20,20,20,1,1,1,1,1,1,1,1,1,1,1,16,16,96,176,176,255,255,176,96,1,1,1,1,1,1,32,32,112,192,192,255,255,255,255,255,224,224,144,64,1,48,48,128,208,208,255,255,255,255,255,255,255,255,255,48,1,1,1,1,224,255,255,255,255,255,192,192,112,32,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,16,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,96,16,16,1,1,255,255,255,255,255,1,1,1,1,1,144,144,224,255,255,255,255,255,192,112,255,255,255,255,255,1,1,1,1,1,1,1,1,48,48,128,208,208,255,255,255,255,255,255,255,128,48,1,1,1,1,1,1,1,1,1,1,1,32,112,112,192,255,255,255,255,255,224,224,144,1,1,1,1,1,1,1,1,1,1,1,1,16,16,96,176,176,255,96,16
PHAGSPA,MICROSOFT PHAGSPA,12311,0.700000,0,0.000000,37,25,64,25,20,20,96,192,249,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,87,233,255,255,255,192,64,64,64,64,64,64,64,64,255,255,255,255,1,1,1,39,217,255,255,255,176,29,1,1,1,1,1,1,255,255,255,255,1,1,1,1,23,169,255,255,255,179,26,1,1,1,1,1,255,255,255,255,1,1,1,1,1,39,192,255,255,255,103,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,48,220,255,255,255,52,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,115,255,255,255,205,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,205,255,255,255,52,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,52,255,255,255,205,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,52,255,255,255,205,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,141,255,255,255,115,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,52,255,255,255,255,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,205,255,255,255,64,1,1,1,1,255,255,255,255,1,1,1,1,1,7,160,255,255,255,198,32,1,1,1,1,255,255,255,255,1,1,1,1,7,122,255,255,255,211,58,1,1,1,1,1,255,255,255,255,1,1,1,1,154,255,255,255,176,29,1,1,1,1,1,1,255,255,255,255,1,1,39,192,255,255,255,255,144,144,144,144,144,144,144,144,255,255,255,255,32,192,249,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
PHAGSPA,MICROSOFT PHAGSPA,12310,0.700000,0,0.000000,37,57,64,25,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,249,192,96,255,255,255,255,64,64,64,64,64,64,64,64,192,255,255,255,233,87,1,1,255,255,255,255,1,1,1,1,1,1,1,166,255,255,255,217,39,1,1,1,255,255,255,255,1,1,1,1,1,1,134,249,255,255,169,23,1,1,1,1,255,255,255,255,1,1,1,1,1,96,249,255,255,192,39,1,1,1,1,1,255,255,255,255,1,1,1,1,52,255,255,255,220,48,1,1,1,1,1,1,255,255,255,255,1,1,1,1,141,255,255,255,179,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,192,255,255,255,128,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,205,255,255,255,64,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,52,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,255,255,255,255,115,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,64,255,255,255,205,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,16,150,255,255,255,160,7,1,1,1,1,1,255,255,255,255,1,1,1,1,1,58,211,255,255,255,169,23,1,1,1,1,255,255,255,255,1,1,1,1,1,1,29,176,255,255,255,154,1,1,1,1,255,255,255,255,144,144,144,144,144,144,144,144,255,255,255,255,208,87,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,249,192,96
PHAGSPA,MICROSOFT PHAGSPA,12309,0.700000,0,0.000000,37,27,64,17,20,20,96,162,227,255,232,176,176,101,96,49,16,13,1,1,1,1,1,1,1,1,144,144,196,224,233,255,255,255,255,255,255,241,192,192,121,112,70,32,27,1,1,1,1,1,15,48,48,123,128,128,161,208,211,255,255,255,255,255,247,208,1,1,1,1,1,1,1,1,1,1,1,1,2,32,229,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,226,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,226,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,226,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,226,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,226,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,226,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,226,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,226,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,226,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,226,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,226,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,226,255,255,255,255,255,1,1,1,1,1,1,1,1,1,19,32,51,112,112,239,255,255,255,255,255,1,1,1,23,48,58,128,203,208,236,255,255,255,255,255,255,230,208,194,128,80,198,224,239,255,255,255,255,255,218,192,173,112,112,42,32,16,1,1,1,1,79,199,218,176,166,96,21,16,7,1,1,1,1,1,1,1,1,1,1
PHAGSPA,MICROSOFT PHAGSPA,12308,0.700000,0,0.000000,37,63,63,17,20,20,1,1,1,1,1,1,1,1,10,13,46,94,98,175,175,232,255,255,227,94,1,21,25,63,106,115,187,187,239,255,255,255,255,255,255,238,231,203,150,150,199,246,255,255,255,255,255,255,228,219,186,138,133,57,57,17,1,1,1,1,255,255,255,255,255,231,45,45,11,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,231,45,45,11,1,1,1,1,1,1,1,1,1,1,1,199,246,255,255,255,255,255,255,228,219,186,138,133,57,57,17,1,1,1,1,1,21,25,63,106,115,187,187,239,255,255,255,255,255,255,238,231,203,150,150,1,1,1,1,1,1,1,1,10,13,46,94,98,175,175,232,255,227,146,13
PHAGSPA,MICROSOFT PHAGSPA,12305,0.700000,0,0.000000,37,27,64,22,20,20,8,95,182,245,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,24,100,205,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,27,99,186,247,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,92,242,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,15,183,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,8,112,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,12,116,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,70,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,31,164,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,93,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,5,103,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,70,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,9,105,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,47,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,95,242,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,14,161,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,82,229,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,22,92,179,242,255,255,255,255,255,255,255,255,255,255,255,255,1,1,18,93,195,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,87,174,244,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
PHAGSPA,MICROSOFT PHAGSPA,12304,0.700000,0,0.000000,37,58,64,22,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,245,182,95,8,255,255,255,255,255,255,255,255,255,255,255,255,255,255,241,137,24,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,221,99,27,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,242,98,24,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,183,15,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,112,8,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,174,27,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,70,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,215,53,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,93,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,205,48,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,70,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,163,24,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,99,6,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,96,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,161,14,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,229,82,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,242,179,92,22,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,195,93,18,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,244,174,87
PHAGSPA,MICROSOFT PHAGSPA,12303,0.700000,0,0.000000,37,25,64,23,20,20,1,1,1,1,1,1,1,1,78,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,78,255,255,255,98,64,64,131,255,255,255,255,1,1,1,1,1,1,1,1,78,255,255,255,45,1,1,89,255,255,255,255,1,1,1,1,1,1,1,1,78,255,255,255,45,1,1,89,255,255,255,255,1,1,1,1,1,1,1,1,78,255,255,255,45,1,1,89,255,255,255,255,1,1,1,1,1,1,1,1,78,255,255,255,45,1,1,89,255,255,255,255,1,1,1,1,1,1,1,1,78,255,255,255,45,1,1,89,255,255,255,255,1,1,1,1,1,1,1,1,78,255,255,255,45,1,1,89,255,255,255,255,1,1,1,1,1,1,1,1,78,255,255,255,45,1,1,89,255,255,255,255,1,1,1,1,1,1,1,1,78,255,255,255,45,1,1,89,255,255,255,255,1,1,1,1,1,1,1,1,78,255,255,255,45,1,1,89,255,255,255,255,1,1,1,1,1,1,1,1,78,255,255,255,45,1,1,89,255,255,255,255,1,1,1,1,1,1,1,1,78,255,255,255,45,1,1,89,255,255,255,255,1,1,1,1,1,1,1,1,78,255,255,255,45,1,1,89,255,255,255,255,1,1,1,1,1,1,1,1,78,255,255,255,45,1,1,89,255,255,255,255,1,1,1,1,1,1,1,1,78,255,255,255,45,1,1,89,255,255,255,255,192,192,192,192,192,192,192,192,211,255,255,255,45,1,1,89,255,255,255,255,255,255,255,189,128,128,128,128,128,128,128,128,23,1,1,89,255,255,255,255,255,255,255,156,64,64,64,64,64,64,64,64,64,64,64,131,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
PHAGSPA,MICROSOFT PHAGSPA,12302,0.700000,0,0.000000,36,60,65,22,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,213,138,138,138,138,138,138,138,138,138,138,138,138,213,255,255,255,255,255,255,163,1,1,1,100,138,138,138,138,138,138,138,138,213,255,255,255,255,255,255,163,1,1,1,186,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,163,1,1,1,186,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,163,1,1,1,186,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,163,1,1,1,186,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,163,1,1,1,186,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,163,1,1,1,186,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,163,1,1,1,186,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,163,1,1,1,186,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,163,1,1,1,186,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,163,1,1,1,186,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,163,1,1,1,186,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,163,1,1,1,186,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,163,1,1,1,186,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,163,1,1,1,186,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,163,1,1,1,186,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,213,138,138,138,223,255,255,232,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,232,1,1,1,1,1,1,1,1,1
PHAGSPA,MICROSOFT PHAGSPA,12301,0.700000,0,0.000000,37,25,64,19,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,255,255,255,255,255,144,144,144,144,144,144,144,144,144,144,144,144,144,144,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
PHAGSPA,MICROSOFT PHAGSPA,12300,0.700000,0,0.000000,37,63,64,19,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,173,144,144,144,144,144,144,144,144,144,144,144,144,144,144,255,255,255,255,255,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1
PHAGSPA,MICROSOFT PHAGSPA,12299,0.700000,0,0.000000,37,25,64,29,20,20,75,249,255,255,102,1,9,146,251,255,255,75,1,1,1,1,1,1,1,1,1,90,248,255,245,99,1,1,108,255,255,216,47,1,1,1,1,1,1,1,1,1,83,234,255,232,76,1,5,172,255,255,227,55,1,1,1,1,1,1,1,1,1,106,247,255,244,85,1,12,137,253,255,232,70,1,1,1,1,1,1,1,1,1,110,255,255,249,66,1,1,137,255,255,206,28,1,1,1,1,1,1,1,1,1,77,236,255,250,63,1,1,141,254,255,234,53,1,1,1,1,1,1,1,1,1,126,255,255,234,87,2,1,152,255,255,227,47,1,1,1,1,1,1,1,1,5,114,242,255,255,42,1,10,131,247,255,208,30,1,1,1,1,1,1,1,1,1,86,255,255,225,60,1,1,168,255,255,213,45,1,1,1,1,1,1,1,1,4,151,255,255,246,80,1,14,168,255,255,245,1,1,1,1,1,1,1,1,4,151,255,255,199,17,1,25,212,255,255,190,1,1,1,1,1,1,1,14,150,255,255,203,27,1,17,173,255,255,183,20,1,1,1,1,1,1,14,181,255,255,224,41,1,27,194,255,255,208,30,1,1,1,1,1,1,1,126,255,255,206,39,1,1,207,255,255,191,27,1,1,1,1,1,1,14,157,252,255,247,11,1,22,174,254,255,168,9,1,1,1,1,1,1,1,165,255,255,216,44,1,11,192,255,255,206,28,1,1,1,1,1,1,8,120,247,255,214,38,1,12,179,255,255,194,31,1,1,1,1,1,1,1,150,255,255,232,43,1,5,172,255,255,181,14,1,1,1,1,1,1,1,139,253,255,231,58,1,27,181,255,255,216,47,1,1,1,1,1,1,1,130,249,255,212,36,1,17,199,255,255,203,18,1,1,1,1,1,1,1,1
