font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
BROADWAY,BROADWAY,242,0.700000,0,0.000000,32,22,50,39,20,20,1,1,1,1,203,255,255,255,255,255,255,99,1,1,1,1,1,1,1,1,1,1,1,1,20,177,255,255,255,255,255,203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,190,255,255,255,255,255,79,1,1,1,1,1,1,1,1,1,1,1,1,1,18,167,255,255,255,255,184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,42,52,52,52,52,42,1,1,1,1,1,1,1,1,1,1,1,40,139,205,246,255,255,255,255,246,205,139,40,1,1,1,1,1,1,23,146,245,255,255,255,255,190,1,74,121,212,255,245,146,23,1,1,1,1,216,255,255,255,255,255,255,190,1,1,1,8,117,216,255,216,1,1,1,197,255,255,255,255,255,255,255,190,1,1,1,1,1,11,193,255,197,1,100,254,255,255,255,255,255,255,255,190,1,1,1,1,1,1,46,255,254,100,203,255,255,255,255,255,255,255,255,190,1,1,1,1,1,1,1,118,255,203,255,255,255,255,255,255,255,255,255,190,1,1,1,1,1,1,1,14,255,255,255,255,255,255,255,255,255,255,255,190,1,1,1,1,1,1,1,14,255,255,255,255,255,255,255,255,255,255,255,190,1,1,1,1,1,1,1,14,255,255,177,255,255,255,255,255,255,255,255,190,1,1,1,1,1,1,1,144,255,177,75,253,255,255,255,255,255,255,255,190,1,1,1,1,1,1,69,233,253,75,1,147,253,255,255,255,255,255,255,190,1,1,1,1,1,42,214,253,147,1,1,1,190,255,255,255,255,255,255,190,1,1,1,16,116,236,255,190,1,1,1,1,1,95,214,255,255,255,255,203,52,125,172,255,255,214,95,1,1,1,1,1,1,1,20,88,154,237,255,255,255,255,237,154,88,20,1,1,1,1
BROADWAY,BROADWAY,241,0.700000,0,0.000000,31,24,50,45,20,20,1,1,1,1,1,1,1,91,255,233,154,154,52,40,18,188,255,86,1,1,1,1,1,1,1,23,137,250,255,255,255,255,255,244,222,255,188,18,1,1,1,1,1,1,40,222,255,255,255,255,255,255,255,255,255,165,1,1,1,1,1,1,1,1,233,255,142,97,154,176,255,255,255,255,142,6,1,1,1,1,1,1,1,1,103,80,1,1,1,1,1,46,103,80,1,1,1,1,1,1,103,103,103,103,103,103,103,103,1,1,80,148,205,205,205,205,148,80,1,1,255,255,255,255,255,255,255,255,108,222,255,255,255,255,255,255,255,255,176,18,255,255,255,255,255,255,255,255,255,188,120,97,255,255,255,255,255,255,255,120,255,255,255,255,255,255,255,255,137,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255
BROADWAY,BROADWAY,240,0.700000,0,0.000000,33,22,49,39,20,20,1,1,1,1,1,1,1,79,255,175,74,69,151,221,255,205,1,1,1,1,1,1,1,1,1,1,1,47,234,255,255,255,239,162,95,23,1,1,1,1,1,1,1,1,1,123,229,248,245,219,246,234,71,1,1,1,1,1,1,1,1,1,1,1,1,150,172,140,49,1,75,232,243,106,1,1,1,1,1,1,1,1,1,1,1,10,27,112,131,131,131,167,255,252,155,11,1,1,1,1,1,1,1,1,106,205,255,255,255,237,183,235,255,255,255,197,30,1,1,1,1,1,61,216,252,255,255,255,255,190,1,23,50,152,250,255,221,7,1,1,1,29,246,255,255,255,255,255,255,190,1,1,1,1,57,159,255,200,29,1,3,228,255,255,255,255,255,255,255,190,1,1,1,1,1,5,165,255,174,1,125,255,255,255,255,255,255,255,255,190,1,1,1,1,1,1,16,233,253,77,229,255,255,255,255,255,255,255,255,190,1,1,1,1,1,1,1,94,255,229,255,255,255,255,255,255,255,255,255,190,1,1,1,1,1,1,1,14,255,255,255,255,255,255,255,255,255,255,255,190,1,1,1,1,1,1,1,14,255,255,255,255,255,255,255,255,255,255,255,190,1,1,1,1,1,1,1,30,255,255,162,255,255,255,255,255,255,255,255,190,1,1,1,1,1,1,1,144,255,162,64,252,255,255,255,255,255,255,255,190,1,1,1,1,1,1,82,244,252,64,1,130,252,255,255,255,255,255,255,190,1,1,1,1,1,53,221,252,130,1,1,1,179,255,255,255,255,255,255,190,1,1,2,27,128,241,255,179,1,1,1,1,1,87,210,255,255,255,255,205,58,132,179,255,255,210,87,1,1,1,1,1,1,1,19,85,151,237,255,255,255,255,237,151,85,19,1,1,1,1
BROADWAY,BROADWAY,239,0.700000,0,0.000000,32,17,49,32,20,20,57,164,255,255,255,255,255,203,125,18,1,114,203,255,255,255,255,255,164,86,220,255,255,255,255,255,255,255,255,96,75,241,255,255,255,255,255,255,255,255,233,255,255,255,255,255,255,255,246,82,82,246,255,255,255,255,255,255,255,233,65,183,255,255,255,255,255,214,64,1,1,129,214,255,255,255,255,255,157,26,1,3,21,21,21,21,21,11,1,1,1,1,11,21,21,21,21,21,3,1,1,1,1,1,111,177,177,177,177,177,177,177,177,177,177,111,1,1,1,1,1,1,1,1,160,255,255,255,255,255,255,255,255,255,255,160,1,1,1,1,1,1,1,1,160,255,255,255,255,255,255,255,255,255,255,160,1,1,1,1,1,1,1,1,160,255,255,255,255,255,255,255,255,255,255,160,1,1,1,1,1,1,1,1,160,255,255,255,255,255,255,255,255,255,255,160,1,1,1,1,1,1,1,1,160,255,255,255,255,255,255,255,255,255,255,160,1,1,1,1,1,1,1,1,160,255,255,255,255,255,255,255,255,255,255,160,1,1,1,1,1,1,1,1,160,255,255,255,255,255,255,255,255,255,255,160,1,1,1,1,1,1,1,1,160,255,255,255,255,255,255,255,255,255,255,160,1,1,1,1,1,1,1,1,160,255,255,255,255,255,255,255,255,255,255,160,1,1,1,1,1,1,1,1,160,255,255,255,255,255,255,255,255,255,255,160,1,1,1,1,1,1,1,1,160,255,255,255,255,255,255,255,255,255,255,160,1,1,1,1,1,1,1,1,160,255,255,255,255,255,255,255,255,255,255,160,1,1,1,1,1,1,1,1,160,255,255,255,255,255,255,255,255,255,255,160,1,1,1,1,1,1,1,1,160,255,255,255,255,255,255,255,255,255,255,160,1,1,1,1
BROADWAY,BROADWAY,238,0.700000,0,0.000000,32,20,49,26,20,20,1,1,1,60,191,255,255,255,255,255,255,255,255,255,255,191,24,1,1,1,1,1,65,243,255,255,183,255,255,255,255,255,255,255,255,255,199,65,1,1,61,189,252,255,241,91,11,158,255,255,255,255,255,255,255,255,255,220,85,9,255,255,255,163,42,1,1,21,124,236,255,255,255,255,255,255,255,255,255,203,21,21,21,2,1,1,1,1,1,17,21,21,21,21,21,21,21,21,21,21,1,1,1,164,177,177,177,177,177,177,177,177,177,177,177,177,164,1,1,1,1,1,1,236,255,255,255,255,255,255,255,255,255,255,255,255,236,1,1,1,1,1,1,236,255,255,255,255,255,255,255,255,255,255,255,255,236,1,1,1,1,1,1,236,255,255,255,255,255,255,255,255,255,255,255,255,236,1,1,1,1,1,1,236,255,255,255,255,255,255,255,255,255,255,255,255,236,1,1,1,1,1,1,236,255,255,255,255,255,255,255,255,255,255,255,255,236,1,1,1,1,1,1,236,255,255,255,255,255,255,255,255,255,255,255,255,236,1,1,1,1,1,1,236,255,255,255,255,255,255,255,255,255,255,255,255,236,1,1,1,1,1,1,236,255,255,255,255,255,255,255,255,255,255,255,255,236,1,1,1,1,1,1,236,255,255,255,255,255,255,255,255,255,255,255,255,236,1,1,1,1,1,1,236,255,255,255,255,255,255,255,255,255,255,255,255,236,1,1,1,1,1,1,236,255,255,255,255,255,255,255,255,255,255,255,255,236,1,1,1,1,1,1,236,255,255,255,255,255,255,255,255,255,255,255,255,236,1,1,1,1,1,1,236,255,255,255,255,255,255,255,255,255,255,255,255,236,1,1,1,1,1,1,236,255,255,255,255,255,255,255,255,255,255,255,255,236,1,1,1
BROADWAY,BROADWAY,237,0.700000,0,0.000000,32,24,49,21,20,20,1,1,1,1,1,14,117,255,255,255,255,255,255,255,255,255,255,255,255,211,1,1,1,1,1,73,255,255,255,255,255,255,255,255,255,255,255,175,68,3,1,1,1,1,59,248,255,255,255,255,255,255,255,255,255,228,51,2,1,1,1,1,1,36,204,255,255,255,255,255,255,255,255,200,98,17,1,1,1,1,1,1,1,4,21,21,21,21,21,21,21,21,21,7,1,1,1,1,1,1,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,26,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1
BROADWAY,BROADWAY,236,0.700000,0,0.000000,32,23,49,19,20,20,209,253,255,255,255,255,255,255,255,255,255,255,255,255,201,37,1,1,1,1,1,55,151,241,255,255,255,255,255,255,255,255,255,255,255,202,1,1,1,1,1,1,1,9,175,246,255,255,255,255,255,255,255,255,255,253,206,1,1,1,1,1,1,1,1,50,139,225,255,255,255,255,255,255,255,255,245,168,1,1,1,1,1,1,1,1,1,14,21,21,21,21,21,21,21,21,21,19,1,1,1,168,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
BROADWAY,BROADWAY,235,0.700000,0,0.000000,32,22,50,39,20,20,1,1,1,142,245,255,255,255,227,127,14,32,172,255,255,255,255,198,97,1,1,1,89,252,255,255,255,255,255,255,66,157,255,255,255,255,255,255,249,1,1,1,89,252,255,255,255,255,255,242,53,157,255,255,255,255,255,255,223,1,1,1,1,142,245,255,255,255,227,62,1,32,172,255,255,255,255,193,24,1,1,1,1,1,1,1,1,42,52,52,52,52,42,1,1,1,1,1,1,1,1,1,1,1,40,139,205,246,255,255,255,255,246,205,139,40,1,1,1,1,1,1,23,146,245,255,255,255,241,100,1,74,208,255,255,245,146,23,1,1,1,1,216,255,255,255,255,255,184,1,1,1,177,255,255,255,255,216,1,1,1,197,255,255,255,255,255,255,184,1,1,1,177,255,255,255,255,255,197,1,100,254,255,255,255,255,255,255,184,1,1,1,177,255,255,255,255,255,254,100,203,255,255,255,255,255,255,255,184,1,1,1,177,255,255,255,255,255,255,151,255,255,255,255,255,255,255,255,184,1,1,1,177,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,198,52,52,52,52,52,52,52,52,52,52,52,177,255,255,255,255,255,255,255,184,1,1,1,1,1,1,1,1,1,1,1,75,253,255,255,255,255,255,255,184,1,1,1,1,1,1,1,8,160,205,100,1,147,253,255,255,255,255,255,184,1,1,1,1,1,1,32,172,255,254,100,1,1,190,255,255,255,255,255,184,1,1,1,1,1,79,236,255,250,97,1,1,1,1,95,214,255,255,255,227,75,52,72,154,222,255,224,144,45,1,1,1,1,1,1,20,88,154,237,255,255,255,255,237,154,88,20,1,1,1,1
BROADWAY,BROADWAY,234,0.700000,0,0.000000,32,22,50,39,20,20,1,1,1,1,1,19,172,255,255,255,255,255,255,240,55,1,1,1,1,1,1,1,1,1,1,144,255,224,235,255,255,255,255,255,210,40,1,1,1,1,1,1,1,21,182,255,239,37,125,255,255,255,255,255,255,182,21,1,1,1,1,1,1,105,255,219,50,1,15,156,255,255,255,255,255,255,210,1,1,1,1,1,1,1,1,1,1,42,52,52,52,52,42,1,1,1,1,1,1,1,1,1,1,1,40,139,205,246,255,255,255,255,246,205,139,40,1,1,1,1,1,1,23,146,245,255,255,255,241,100,1,74,208,255,255,245,146,23,1,1,1,1,216,255,255,255,255,255,184,1,1,1,177,255,255,255,255,216,1,1,1,197,255,255,255,255,255,255,184,1,1,1,177,255,255,255,255,255,197,1,100,254,255,255,255,255,255,255,184,1,1,1,177,255,255,255,255,255,254,100,203,255,255,255,255,255,255,255,184,1,1,1,177,255,255,255,255,255,255,151,255,255,255,255,255,255,255,255,184,1,1,1,177,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,198,52,52,52,52,52,52,52,52,52,52,52,177,255,255,255,255,255,255,255,184,1,1,1,1,1,1,1,1,1,1,1,75,253,255,255,255,255,255,255,184,1,1,1,1,1,1,1,8,160,205,100,1,147,253,255,255,255,255,255,184,1,1,1,1,1,1,32,172,255,254,100,1,1,190,255,255,255,255,255,184,1,1,1,1,1,79,236,255,250,97,1,1,1,1,95,214,255,255,255,227,75,52,72,154,222,255,224,144,45,1,1,1,1,1,1,20,88,154,237,255,255,255,255,237,154,88,20,1,1,1,1
BROADWAY,BROADWAY,233,0.700000,0,0.000000,32,22,50,39,20,20,1,1,1,1,1,1,1,1,99,255,255,255,255,255,255,203,1,1,1,1,1,1,1,1,1,1,1,1,203,255,255,255,255,255,177,20,1,1,1,1,1,1,1,1,1,1,1,79,255,255,255,255,255,190,1,1,1,1,1,1,1,1,1,1,1,1,1,184,255,255,255,255,167,18,1,1,1,1,1,1,1,1,1,1,1,1,1,42,52,52,52,52,42,1,1,1,1,1,1,1,1,1,1,1,40,139,205,246,255,255,255,255,246,205,139,40,1,1,1,1,1,1,23,146,245,255,255,255,241,100,1,74,208,255,255,245,146,23,1,1,1,1,216,255,255,255,255,255,184,1,1,1,177,255,255,255,255,216,1,1,1,197,255,255,255,255,255,255,184,1,1,1,177,255,255,255,255,255,197,1,100,254,255,255,255,255,255,255,184,1,1,1,177,255,255,255,255,255,254,100,203,255,255,255,255,255,255,255,184,1,1,1,177,255,255,255,255,255,255,151,255,255,255,255,255,255,255,255,184,1,1,1,177,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,198,52,52,52,52,52,52,52,52,52,52,52,177,255,255,255,255,255,255,255,184,1,1,1,1,1,1,1,1,1,1,1,75,253,255,255,255,255,255,255,184,1,1,1,1,1,1,1,8,160,205,100,1,147,253,255,255,255,255,255,184,1,1,1,1,1,1,32,172,255,254,100,1,1,190,255,255,255,255,255,184,1,1,1,1,1,79,236,255,250,97,1,1,1,1,95,214,255,255,255,227,75,52,72,154,222,255,224,144,45,1,1,1,1,1,1,20,88,154,237,255,255,255,255,237,154,88,20,1,1,1,1
BROADWAY,BROADWAY,232,0.700000,0,0.000000,32,22,50,39,20,20,1,1,1,1,1,197,255,255,255,255,255,255,105,1,1,1,1,1,1,1,1,1,1,1,1,19,172,255,255,255,255,255,210,1,1,1,1,1,1,1,1,1,1,1,1,1,1,184,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,16,161,255,255,255,255,190,1,1,1,1,1,1,1,1,1,1,1,1,1,42,52,52,52,52,42,1,1,1,1,1,1,1,1,1,1,1,40,139,205,246,255,255,255,255,246,205,139,40,1,1,1,1,1,1,23,146,245,255,255,255,241,100,1,74,208,255,255,245,146,23,1,1,1,1,216,255,255,255,255,255,184,1,1,1,177,255,255,255,255,216,1,1,1,197,255,255,255,255,255,255,184,1,1,1,177,255,255,255,255,255,197,1,100,254,255,255,255,255,255,255,184,1,1,1,177,255,255,255,255,255,254,100,203,255,255,255,255,255,255,255,184,1,1,1,177,255,255,255,255,255,255,151,255,255,255,255,255,255,255,255,184,1,1,1,177,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,198,52,52,52,52,52,52,52,52,52,52,52,177,255,255,255,255,255,255,255,184,1,1,1,1,1,1,1,1,1,1,1,75,253,255,255,255,255,255,255,184,1,1,1,1,1,1,1,8,160,205,100,1,147,253,255,255,255,255,255,184,1,1,1,1,1,1,32,172,255,254,100,1,1,190,255,255,255,255,255,184,1,1,1,1,1,79,236,255,250,97,1,1,1,1,95,214,255,255,255,227,75,52,72,154,222,255,224,144,45,1,1,1,1,1,1,20,88,154,237,255,255,255,255,237,154,88,20,1,1,1,1
BROADWAY,BROADWAY,231,0.700000,0,0.000000,44,22,51,37,20,20,1,1,1,1,8,61,156,199,255,255,255,255,255,207,156,69,12,1,1,1,1,1,3,108,217,255,255,255,255,255,156,46,102,146,240,254,220,124,4,1,1,25,176,255,255,255,255,255,255,255,69,1,1,1,1,111,241,255,186,1,1,162,255,255,255,255,255,255,255,255,69,1,1,1,1,1,52,206,216,1,81,249,255,255,255,255,255,255,255,255,69,1,1,1,1,1,1,1,1,1,188,255,255,255,255,255,255,255,255,255,69,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,69,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,69,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,69,1,1,1,1,1,1,1,1,1,120,255,255,255,255,255,255,255,255,255,69,1,1,1,1,1,1,9,51,51,23,236,255,255,255,255,255,255,255,255,69,1,1,1,1,1,2,100,255,255,1,74,246,255,255,255,255,255,255,255,69,1,1,1,1,20,162,255,251,141,1,1,64,219,255,255,255,255,255,255,78,1,9,16,110,215,255,229,75,1,1,1,1,19,99,189,255,255,255,255,239,171,219,255,255,195,107,26,1,1,1,1,1,1,1,2,31,128,188,255,232,131,131,82,31,5,1,1,1,1,1,1,1,1,1,1,1,35,237,255,168,81,35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,96,221,230,255,255,244,187,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,255,255,255,255,14,1,1,1,1,1,1,1,1,1,1,1,126,246,210,121,255,255,255,234,12,1,1,1,1,1,1,1,1,1,1,1,29,153,245,255,255,255,196,29,1,1,1,1,1,1
BROADWAY,BROADWAY,230,0.700000,0,0.000000,44,22,38,64,20,20,1,1,1,68,163,255,255,255,255,214,114,53,188,255,255,205,68,1,1,1,1,1,113,250,255,182,148,235,255,255,255,248,255,229,182,255,250,79,1,1,1,58,250,255,84,9,1,107,255,255,255,255,255,120,9,184,255,242,58,1,1,112,255,177,3,1,1,48,255,255,255,255,255,112,1,176,255,255,179,1,1,41,188,41,1,1,1,48,255,255,255,255,255,112,1,176,255,255,242,34,1,1,1,1,1,1,1,48,255,255,255,255,255,112,1,176,255,255,255,113,1,1,21,116,175,175,158,81,255,255,255,255,255,112,1,176,255,255,255,176,1,37,209,255,255,255,255,255,255,255,255,255,255,112,1,176,255,255,255,184,14,229,255,255,255,255,158,249,255,255,255,255,255,112,1,176,255,255,255,255,96,255,255,255,255,240,1,86,255,255,255,255,255,188,135,218,255,255,255,255,176,255,255,255,255,240,1,48,255,255,255,255,255,255,255,255,255,255,255,255,251,255,255,255,255,240,1,48,255,255,255,255,255,120,14,14,14,14,14,14,255,255,255,255,255,240,1,48,255,255,255,255,255,112,1,1,1,1,1,1,255,255,255,255,255,240,1,48,255,255,255,255,255,112,1,1,1,1,46,56,255,255,255,255,255,240,1,48,255,255,255,255,255,112,1,1,1,13,215,176,197,255,255,255,255,240,1,48,255,255,255,255,255,112,1,1,1,124,255,159,121,255,255,255,255,240,1,115,255,255,255,255,255,112,1,1,35,240,245,39,44,249,255,255,255,250,120,238,255,255,255,255,255,120,1,36,203,250,130,1,1,140,253,255,255,255,255,247,255,255,255,255,255,229,148,255,250,113,1,1,1,1,99,239,255,255,155,46,121,121,121,121,188,255,255,205,68,1,1,1
BROADWAY,BROADWAY,229,0.700000,0,0.000000,28,22,54,45,20,20,1,1,1,1,1,1,1,101,214,255,255,214,101,1,1,1,1,1,1,1,1,1,1,1,1,1,45,242,255,205,60,224,242,45,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,199,1,114,255,86,1,1,1,1,1,1,1,1,1,1,1,1,60,247,255,199,26,198,247,60,1,1,1,1,1,1,1,1,1,1,1,1,1,143,235,251,243,235,143,1,1,1,1,1,1,1,1,1,1,1,1,1,7,19,46,67,67,46,19,15,1,1,1,1,1,1,1,1,1,38,96,180,205,255,255,255,255,255,255,239,180,138,76,1,1,1,1,1,150,250,255,218,125,62,10,31,136,249,255,255,255,255,254,183,59,1,1,1,177,227,164,13,1,1,1,1,1,227,255,255,255,255,255,255,180,4,1,1,1,1,1,1,1,1,1,1,1,227,255,255,255,255,255,255,255,29,1,1,1,30,77,161,161,161,161,98,15,227,255,255,255,255,255,255,255,29,1,47,164,240,255,255,255,255,255,255,233,252,255,255,255,255,255,255,255,29,27,237,255,255,255,255,255,255,187,78,183,254,255,255,255,255,255,255,255,29,176,255,255,255,255,255,255,255,114,1,1,227,255,255,255,255,255,255,255,29,255,255,255,255,255,255,255,255,114,1,1,227,255,255,255,255,255,255,255,29,255,255,255,255,255,255,255,255,114,1,1,227,255,255,255,255,255,255,255,29,218,255,255,255,255,255,255,255,114,1,1,227,255,255,255,255,255,255,255,29,75,255,255,255,255,255,255,255,139,38,162,254,255,255,255,255,255,255,255,29,5,122,249,255,255,255,255,255,251,243,246,252,255,255,255,255,255,255,255,138,1,1,52,151,214,255,255,255,203,140,45,143,161,161,161,161,161,161,161,161
