font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
ELEPHANT,ELEPHANT,730,0.700000,0,0.000000,37,29,14,17,20,20,1,1,1,1,76,255,255,255,255,255,255,255,255,255,31,1,1,1,1,1,1,1,1,69,178,255,255,255,255,255,255,255,255,255,159,146,69,1,1,1,1,31,37,140,255,255,255,255,255,255,255,255,255,255,255,255,140,37,31,1,1,211,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,211,1,1,211,255,255,255,255,255,255,116,74,74,116,255,255,255,255,255,255,211,1,74,223,255,255,255,255,255,187,44,1,1,44,187,255,255,255,255,255,223,74,255,255,255,255,255,255,255,16,1,1,1,1,16,255,255,255,255,255,255,255,255,255,255,255,255,230,37,3,1,1,1,1,3,37,230,255,255,255,255,255,255,255,255,255,255,226,1,1,1,1,1,1,1,1,226,255,255,255,255,255,255,255,255,255,255,226,1,1,1,1,1,1,1,1,226,255,255,255,255,255,255,255,255,255,255,226,1,1,1,1,1,1,1,1,226,255,255,255,255,255,255,255,255,255,255,226,1,1,1,1,1,1,1,1,226,255,255,255,255,255,255,255,255,255,255,230,37,3,1,1,1,1,3,37,230,255,255,255,255,255,255,255,255,255,255,255,255,16,1,1,1,1,16,255,255,255,255,255,255,255,74,223,255,255,255,255,255,187,44,1,1,44,187,255,255,255,255,255,223,74,1,151,230,255,255,255,255,255,116,74,74,116,255,255,255,255,255,230,151,1,1,1,166,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,1,1,1,1,24,140,255,255,255,255,255,255,255,255,255,255,255,255,140,24,1,1,1,1,1,69,146,159,255,255,255,255,255,255,255,255,159,146,69,1,1,1,1,1,1,1,1,31,255,255,255,255,255,255,255,255,31,1,1,1,1,1
ELEPHANT,ELEPHANT,729,0.700000,0,0.000000,40,32,10,11,20,20,1,1,1,93,255,255,255,255,255,255,255,255,255,255,255,255,93,1,1,1,1,1,1,93,255,255,255,255,255,255,255,255,255,255,255,255,93,1,1,1,1,47,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,47,1,1,47,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,47,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,47,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,47,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,47,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,47,1,1,47,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,47,1,1,1,1,1,1,140,255,255,255,255,255,255,255,255,255,255,93,1,1,1,1,1,1,1,1,140,255,255,255,255,255,255,255,255,255,255,93,1,1,1
ELEPHANT,ELEPHANT,728,0.700000,0,0.000000,38,27,13,21,20,20,255,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,207,255,255,255,255,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,207,255,255,255,255,255,219,1,1,1,1,1,1,1,1,1,1,1,1,1,207,255,255,255,255,255,253,191,1,1,1,1,1,1,1,1,1,1,1,180,252,255,255,255,255,255,255,226,75,1,1,1,1,1,1,1,1,1,71,218,255,255,255,255,255,255,255,255,195,1,1,1,1,1,1,1,1,1,183,255,255,255,255,255,255,255,255,255,246,155,1,1,1,1,1,1,1,144,244,255,255,255,255,255,181,255,255,255,255,205,79,49,1,1,1,45,79,197,255,255,255,255,255,181,13,255,255,255,255,255,255,158,1,1,1,146,255,255,255,255,255,255,255,13,13,255,255,255,255,255,255,233,197,197,197,230,255,255,255,255,255,255,255,13,13,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,13,13,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,13,4,96,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,96,4,1,25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,222,21,1,1,25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,10,121,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,1,1,1,34,240,255,255,255,255,255,255,255,255,255,255,255,241,236,34,1,1,1,1,1,49,255,255,255,255,255,255,255,255,255,255,255,61,1,1,1,1,1,1,1,23,118,157,255,255,255,255,255,255,255,164,118,29,1,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,255,86,1,1,1,1,1,1
ELEPHANT,ELEPHANT,713,0.700000,0,0.000000,42,27,6,21,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
ELEPHANT,ELEPHANT,711,0.700000,0,0.000000,37,26,14,22,20,20,255,255,255,163,1,1,1,1,1,1,1,1,1,1,1,1,1,186,255,255,255,255,255,216,80,1,1,1,1,1,1,1,1,1,1,80,146,226,255,255,222,255,255,255,156,17,1,1,1,1,1,1,1,1,17,156,255,255,255,222,24,255,255,255,255,116,1,1,1,1,1,1,1,1,116,255,255,255,255,24,24,255,255,255,255,216,183,50,1,1,1,1,50,183,216,255,255,255,255,24,17,196,255,255,255,255,255,123,14,1,1,14,123,255,255,255,255,255,196,17,1,47,255,255,255,255,255,255,47,1,1,47,255,255,255,255,255,255,47,1,1,47,255,255,255,255,255,255,226,20,20,226,255,255,255,255,255,255,47,1,1,27,176,255,255,255,255,255,255,123,123,255,255,255,255,255,255,176,27,1,1,1,70,255,255,255,255,255,255,255,255,255,255,255,255,255,255,70,1,1,1,1,70,255,255,255,255,255,255,255,255,255,255,255,255,255,255,70,1,1,1,1,30,163,255,255,255,255,255,255,255,255,255,255,255,255,163,30,1,1,1,1,1,80,236,255,255,255,255,255,255,255,255,255,255,236,80,1,1,1,1,1,1,1,116,255,255,255,255,255,255,255,255,255,255,116,1,1,1,1,1,1,1,1,116,255,255,255,255,255,255,255,255,255,255,116,1,1,1,1,1,1,1,1,83,222,255,255,255,255,255,255,255,255,222,83,1,1,1,1,1,1,1,1,1,140,255,255,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,140,255,255,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,80,216,255,255,255,255,255,255,216,80,1,1,1,1,1,1,1,1,1,1,1,163,255,255,255,255,255,255,163,1,1,1,1,1,1
ELEPHANT,ELEPHANT,710,0.700000,0,0.000000,38,26,14,22,20,20,1,1,1,1,1,1,163,255,255,255,255,255,255,163,1,1,1,1,1,1,1,1,1,1,1,80,216,255,255,255,255,255,255,216,80,1,1,1,1,1,1,1,1,1,1,140,255,255,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,1,140,255,255,255,255,255,255,255,255,140,1,1,1,1,1,1,1,1,1,83,222,255,255,255,255,255,255,255,255,222,83,1,1,1,1,1,1,1,1,116,255,255,255,255,255,255,255,255,255,255,116,1,1,1,1,1,1,1,1,116,255,255,255,255,255,255,255,255,255,255,116,1,1,1,1,1,1,1,80,236,255,255,255,255,255,255,255,255,255,255,236,80,1,1,1,1,1,30,163,255,255,255,255,255,255,255,255,255,255,255,255,163,30,1,1,1,1,70,255,255,255,255,255,255,255,255,255,255,255,255,255,255,70,1,1,1,1,70,255,255,255,255,255,255,255,255,255,255,255,255,255,255,70,1,1,1,27,176,255,255,255,255,255,255,123,123,255,255,255,255,255,255,176,27,1,1,47,255,255,255,255,255,255,226,20,20,226,255,255,255,255,255,255,47,1,1,47,255,255,255,255,255,255,47,1,1,47,255,255,255,255,255,255,47,1,17,196,255,255,255,255,255,123,14,1,1,14,123,255,255,255,255,255,196,17,24,255,255,255,255,216,183,50,1,1,1,1,50,183,216,255,255,255,255,24,24,255,255,255,255,116,1,1,1,1,1,1,1,1,116,255,255,255,255,24,222,255,255,255,156,17,1,1,1,1,1,1,1,1,17,156,255,255,255,222,255,255,226,146,80,1,1,1,1,1,1,1,1,1,1,80,146,226,255,255,255,255,186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,186,255,255
ELEPHANT,ELEPHANT,402,0.700000,0,0.000000,37,15,64,50,20,20,1,1,1,1,1,1,1,1,1,1,10,80,176,240,195,240,255,224,160,26,1,1,1,1,1,1,1,1,1,58,230,255,255,179,96,255,255,255,255,230,1,1,1,1,1,1,1,1,112,246,255,255,255,71,154,255,255,255,255,255,1,1,1,1,1,1,1,58,255,255,255,255,255,52,36,176,255,255,217,96,1,1,1,1,1,1,1,198,255,255,255,255,255,52,1,1,16,16,7,1,1,1,1,1,1,1,58,255,255,255,255,255,255,122,1,1,1,1,1,1,1,1,1,26,32,32,166,255,255,255,255,255,255,166,32,32,32,32,1,1,1,1,1,166,208,208,236,255,255,255,255,255,255,255,208,208,208,208,1,1,1,1,1,1,1,1,154,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,154,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,154,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,77,255,255,255,255,255,255,179,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,154,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,255,64,1,1,1,1,1,1,1,1,1,1,1,1,20,224,255,255,255,255,224,20,1,1,1,1,1,1,26,128,176,176,128,26,1,205,255,255,255,255,128,1,1,1,1,1,1,1,198,255,255,255,255,230,1,205,255,255,255,198,1,1,1,1,1,1,1,1,255,255,255,255,255,255,26,230,255,255,211,26,1,1,1,1,1,1,1,1,173,255,255,255,255,230,134,255,255,173,13,1,1,1,1,1,1,1,1,1,4,112,192,255,255,217,240,176,80,4,1,1,1,1,1,1,1,1,1,1
ELEPHANT,ELEPHANT,376,0.700000,0,0.000000,24,17,62,59,20,20,1,1,1,1,1,1,20,208,255,200,16,13,194,255,214,24,1,1,1,1,1,1,1,1,1,1,57,255,255,255,44,35,255,255,255,65,1,1,1,1,1,1,1,1,1,1,15,183,231,175,12,9,169,231,189,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,165,205,206,206,206,206,206,206,206,185,165,31,1,73,165,196,206,206,178,165,1,66,234,255,255,255,255,255,255,70,1,1,1,1,1,118,255,131,13,1,1,1,96,253,255,255,255,255,255,183,10,1,1,1,5,194,197,10,1,1,1,1,1,170,255,255,255,255,255,255,94,1,1,1,123,245,38,1,1,1,1,1,1,27,245,255,255,255,255,255,235,30,1,16,232,104,1,1,1,1,1,1,1,1,99,255,255,255,255,255,255,160,1,138,207,3,1,1,1,1,1,1,1,1,1,200,255,255,255,255,255,255,144,246,40,1,1,1,1,1,1,1,1,1,1,38,240,255,255,255,255,255,255,135,1,1,1,1,1,1,1,1,1,1,1,1,107,255,255,255,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,1,13,232,255,255,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,1,1,225,255,255,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,1,1,225,255,255,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,1,1,225,255,255,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,1,1,225,255,255,255,255,255,57,1,1,1,1,1,1,1,1,1,1,1,1,17,234,255,255,255,255,255,82,1,1,1,1,1,1,1,1,1,1,98,165,213,255,255,255,255,255,255,244,165,154,1,1,1,1
ELEPHANT,ELEPHANT,353,0.700000,0,0.000000,37,23,50,29,20,20,1,1,50,233,255,206,67,1,1,1,1,1,1,11,104,168,255,203,1,1,1,1,1,85,241,255,250,205,127,1,1,29,162,215,255,255,210,37,1,1,1,1,1,1,115,255,255,255,255,220,154,252,255,255,255,234,57,1,1,1,1,1,1,1,9,101,234,255,255,255,255,255,255,255,203,62,1,1,1,1,1,1,1,1,1,1,97,255,255,255,255,255,255,224,50,1,1,1,1,1,1,1,1,1,1,1,6,94,154,154,154,154,154,52,1,1,1,1,1,1,1,1,1,1,1,1,41,52,52,52,52,52,52,41,1,1,23,206,255,80,1,1,1,57,190,205,245,255,255,220,154,182,255,245,205,190,171,255,255,80,1,32,171,255,255,255,255,255,71,1,1,1,1,113,231,255,255,255,255,80,32,197,255,255,255,255,255,255,215,67,1,1,1,1,27,150,255,255,255,80,80,255,255,255,255,255,255,255,255,255,255,129,52,6,1,15,171,255,255,80,80,255,255,255,255,255,255,255,255,255,255,255,255,210,152,88,69,231,255,80,32,166,252,255,255,255,255,255,255,255,255,255,255,255,255,255,210,146,32,1,1,1,168,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,236,64,255,255,53,1,88,152,245,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,219,46,1,1,41,94,157,255,255,255,255,255,255,255,255,255,255,255,255,255,255,199,57,1,1,1,1,1,67,215,255,255,255,255,255,255,255,255,255,255,255,255,229,53,1,1,1,1,1,71,255,255,255,255,255,255,255,115,255,255,219,159,213,255,245,154,80,52,52,178,255,255,255,255,233,197,64,1,255,255,53,1,9,52,62,154,154,154,154,154,154,154,101,52,29,1,1,1
ELEPHANT,ELEPHANT,352,0.700000,0,0.000000,21,24,66,42,20,20,1,1,1,30,227,233,90,15,1,1,13,75,189,236,45,1,1,1,1,1,1,1,1,1,76,244,255,235,98,84,230,255,249,96,1,1,1,1,1,1,1,1,1,1,1,105,242,255,255,255,255,249,123,1,1,1,1,1,1,1,1,1,1,1,1,1,121,253,255,255,255,144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,92,101,101,98,17,1,1,1,1,13,39,4,1,1,1,9,77,158,217,228,164,116,116,194,207,206,125,48,1,115,255,25,1,1,60,213,255,255,209,26,1,1,1,1,9,75,223,252,218,238,255,25,1,64,255,255,255,255,236,51,1,1,1,1,1,1,14,144,248,255,255,25,1,233,255,255,255,255,255,240,143,62,3,1,1,1,1,1,132,255,255,25,1,255,255,255,255,255,255,255,255,255,233,192,111,67,1,1,7,175,255,25,1,244,255,255,255,255,255,255,255,255,255,255,255,255,241,160,79,42,78,8,1,112,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,237,106,5,1,152,216,229,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,194,8,255,229,22,100,181,244,255,255,255,255,255,255,255,255,255,255,255,255,255,138,255,255,116,1,1,18,62,129,210,235,255,255,255,255,255,255,255,255,255,255,255,255,239,47,1,1,1,1,1,19,43,124,203,255,255,255,255,255,255,255,255,255,255,230,51,1,1,1,1,1,1,1,3,82,231,255,255,255,255,215,255,253,188,230,239,105,6,1,1,1,1,1,1,1,183,255,255,255,242,44,255,205,1,9,120,217,192,102,6,1,1,1,8,121,242,255,237,172,34,1,255,110,1,1,1,7,86,167,190,196,155,155,206,241,178,119,31,1,1,1
ELEPHANT,ELEPHANT,351,0.700000,0,0.000000,52,23,50,29,20,20,1,1,1,1,1,1,41,52,52,52,52,52,52,41,1,1,23,206,255,80,1,1,25,103,190,205,245,255,255,220,154,182,255,245,205,190,171,255,255,80,1,95,248,255,255,255,255,255,71,1,1,1,1,113,231,255,255,255,255,80,64,236,255,255,255,255,255,255,215,67,1,1,1,1,27,150,255,255,255,80,80,255,255,255,255,255,255,255,255,255,255,129,52,6,1,15,171,255,255,80,80,255,255,255,255,255,255,255,255,255,255,255,255,210,152,88,69,231,255,80,64,236,255,255,255,255,255,255,255,255,255,255,255,255,255,255,210,146,32,1,1,32,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,236,64,255,255,124,57,120,205,245,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,219,46,1,1,41,94,157,255,255,255,255,255,255,255,255,255,255,255,255,255,255,199,22,1,1,1,1,36,169,254,255,255,255,255,255,255,255,255,255,255,255,255,194,53,1,1,1,1,1,106,255,255,255,255,255,255,255,115,255,255,219,159,213,255,175,111,52,52,118,252,255,255,255,255,233,127,64,1,255,255,53,1,9,52,132,154,227,255,189,154,154,132,52,52,29,1,1,1,1,1,1,1,1,1,16,196,255,220,87,52,52,41,1,1,1,1,1,1,1,1,1,1,1,50,189,255,255,255,255,255,255,245,152,18,1,1,1,1,1,1,1,1,1,50,103,103,106,222,255,255,255,255,255,220,1,1,1,1,1,1,1,1,1,50,103,103,103,85,185,255,255,255,255,220,1,1,1,1,1,1,1,1,44,255,255,255,255,185,185,255,255,255,255,115,1,1,1,1,1,1,1,1,9,101,234,255,255,255,255,255,196,132,52,9,1,1,1,1
ELEPHANT,ELEPHANT,350,0.700000,0,0.000000,37,24,66,42,20,20,1,1,1,31,119,178,233,203,155,155,232,201,167,86,18,1,97,255,25,1,1,34,172,237,255,220,51,1,1,1,1,31,113,240,243,179,230,255,25,1,44,242,255,255,255,225,28,1,1,1,1,1,1,36,180,255,255,255,25,1,215,255,255,255,255,255,223,104,23,1,1,1,1,1,2,152,255,255,25,1,255,255,255,255,255,255,255,255,255,197,153,72,34,1,1,18,200,255,25,1,255,255,255,255,255,255,255,255,255,255,255,255,250,202,121,45,39,116,12,1,138,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,214,67,1,1,116,238,244,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,159,6,255,209,40,139,214,255,255,255,255,255,255,255,255,255,255,255,255,255,255,112,255,253,89,1,6,46,101,167,248,255,255,255,255,255,255,255,255,255,255,244,255,255,233,34,1,1,1,1,1,37,81,162,236,255,255,255,255,255,255,255,255,255,255,205,36,1,1,1,1,1,1,1,8,121,242,255,255,255,255,233,255,255,222,255,215,69,1,1,1,1,1,1,1,1,183,255,255,255,255,64,255,225,5,23,104,224,159,64,9,1,1,1,3,82,231,255,250,211,60,1,255,110,1,1,1,18,88,169,190,192,116,116,173,248,217,158,56,1,1,1,39,17,1,1,1,1,1,1,159,254,211,101,92,32,1,1,1,1,1,1,1,1,1,1,1,1,1,162,246,248,255,255,253,225,51,1,1,1,1,1,1,1,1,1,1,1,1,12,31,2,116,255,255,255,195,1,1,1,1,1,1,1,1,1,1,1,70,227,255,175,38,255,255,255,169,1,1,1,1,1,1,1,1,1,1,1,34,167,248,255,244,248,178,112,7,1,1,1,1,1
ELEPHANT,ELEPHANT,339,0.700000,0,0.000000,54,21,32,58,20,20,1,1,1,53,179,255,255,255,140,63,1,60,190,255,255,255,129,24,1,1,1,1,69,227,255,251,172,255,255,234,137,231,255,205,152,255,255,196,9,1,1,36,247,255,255,176,14,225,255,255,255,255,255,71,44,255,255,255,115,1,1,170,255,255,255,132,1,194,255,255,255,255,255,27,33,245,255,255,238,20,50,252,255,255,255,77,1,139,255,255,255,255,217,10,1,212,255,255,255,135,113,255,255,255,255,44,1,106,255,255,255,255,194,1,1,212,255,255,255,168,168,255,255,255,255,44,1,106,255,255,255,255,194,1,1,212,255,255,255,234,212,255,255,255,255,44,1,106,255,255,255,255,194,1,1,212,255,255,255,255,255,255,255,255,255,44,1,106,255,255,255,255,248,224,224,250,255,255,255,255,255,255,255,255,255,44,1,106,255,255,255,255,217,96,96,96,96,96,96,96,255,255,255,255,255,44,1,106,255,255,255,255,194,1,1,1,1,1,1,1,255,255,255,255,255,44,1,106,255,255,255,255,202,4,1,1,1,1,1,1,212,255,255,255,255,44,1,106,255,255,255,255,255,27,1,1,1,1,1,1,168,255,255,255,255,44,1,106,255,255,255,255,255,49,1,1,1,1,30,224,113,255,255,255,255,44,1,106,255,255,255,255,255,115,1,1,1,1,152,201,50,252,255,255,255,77,1,139,255,255,255,255,255,223,14,1,1,7,212,135,1,170,255,255,255,132,1,194,255,255,255,255,255,255,118,6,4,103,249,20,1,36,247,255,255,176,14,225,255,255,255,255,255,255,255,150,141,255,159,1,1,1,69,227,255,251,172,255,255,234,192,253,255,255,255,255,255,196,9,1,1,1,1,53,179,255,255,255,195,63,1,93,245,255,255,255,129,24,1,1
ELEPHANT,ELEPHANT,338,0.700000,0,0.000000,37,24,50,79,20,20,1,1,1,37,148,249,221,238,255,255,255,255,255,255,255,255,255,255,255,191,1,1,70,241,255,237,25,91,255,255,255,255,255,85,52,165,255,255,255,191,1,48,253,255,255,107,1,1,191,255,255,255,255,42,1,6,173,255,255,191,1,175,255,255,255,55,1,1,139,255,255,255,255,42,1,1,19,234,255,191,37,254,255,255,255,17,1,1,101,255,255,255,255,42,1,86,32,123,255,191,113,255,255,255,255,17,1,1,75,255,255,255,255,42,1,143,52,17,232,191,191,255,255,255,207,1,1,1,36,255,255,255,255,42,1,207,52,1,159,191,217,255,255,255,207,1,1,1,36,255,255,255,255,42,13,246,52,1,81,191,255,255,255,255,207,1,1,1,36,255,255,255,255,46,142,255,52,1,1,1,255,255,255,255,207,1,1,1,36,255,255,255,255,217,255,255,52,1,1,1,255,255,255,255,207,1,1,1,36,255,255,255,255,50,177,255,52,1,1,39,255,255,255,255,207,1,1,1,36,255,255,255,255,42,30,255,52,1,3,243,217,255,255,255,207,1,1,1,36,255,255,255,255,42,1,207,52,1,42,255,165,255,255,255,207,1,1,1,36,255,255,255,255,42,1,155,52,1,120,255,113,255,255,255,255,17,1,1,101,255,255,255,255,42,1,114,42,4,232,255,13,253,255,255,255,17,1,1,101,255,255,255,255,42,1,1,1,84,255,255,1,136,255,255,255,81,1,1,139,255,255,255,255,42,1,1,2,212,255,255,1,12,225,255,255,107,1,1,191,255,255,255,255,42,1,1,88,255,255,255,1,1,48,224,255,194,17,91,255,255,255,255,255,85,52,83,235,255,255,255,1,1,1,24,148,249,221,238,164,154,154,154,154,154,154,154,154,154,154,154
