font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
BRUSH,BRUSH SCRIPT MT,729,0.700000,0,0.000000,40,33,9,9,20,20,1,1,1,1,1,1,1,1,29,255,255,255,255,255,255,255,255,199,1,1,1,1,1,1,1,1,1,1,29,255,255,255,255,255,255,255,255,199,1,1,1,1,1,1,111,199,199,199,205,255,255,255,255,255,255,255,255,243,199,199,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,67,86,180,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,199,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,199,255,255,255,255,255,255,255,255,255,255,255,255,255,255,249,227,227,1,1,199,255,255,255,255,255,255,255,255,255,255,255,255,255,255,199,1,1,1,1,199,255,255,255,255,255,255,255,255,255,255,255,255,255,255,199,1,1,227,227,249,255,255,255,255,255,255,255,255,255,255,255,255,255,255,199,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,199,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,180,86,67,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,180,142,79,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,199,199,243,255,255,255,255,255,255,255,255,205,199,67,1,1,1,1,1,1,1,1,199,255,255,255,255,255,255,255,255,29,1,1,1,1,1,1,1,1,1,1,199,255,255,255,255,255,255,255,255,29,1,1,1,1,1,1,1,1
BRUSH,BRUSH SCRIPT MT,728,0.700000,0,0.000000,41,25,9,20,20,20,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,255,255,255,255,255,1,1,1,1,1,1,1,1,1,255,255,255,255,1,199,255,255,255,255,255,199,1,1,1,1,1,1,1,199,255,255,255,255,199,255,255,255,255,255,255,255,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1,142,142,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,171,255,255,255,255,255,255,255,86,86,86,86,255,255,255,255,255,255,255,171,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,29,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,29,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,142,142,255,255,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,199,255,255,255,255,255,255,255,255,199,199,199,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1
BRUSH,BRUSH SCRIPT MT,713,0.700000,0,0.000000,42,23,6,24,20,20,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
BRUSH,BRUSH SCRIPT MT,711,0.700000,0,0.000000,39,31,12,15,20,20,1,171,255,255,255,86,1,1,1,1,1,1,1,1,86,255,255,255,255,255,86,199,255,255,255,142,57,1,1,1,1,1,86,86,142,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,227,171,1,1,57,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,86,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,227,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,57,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,199,86,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,171,57,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,29,86,255,255,255,255,255,255,199,86,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,1
BRUSH,BRUSH SCRIPT MT,710,0.700000,0,0.000000,39,29,12,15,20,20,1,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,86,199,255,255,255,255,255,255,86,29,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,57,171,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,86,199,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,57,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,57,142,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,199,86,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,227,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,86,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,57,1,1,171,227,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,171,255,255,255,255,255,255,86,199,255,255,255,142,86,86,1,1,1,1,1,57,142,255,255,255,199,86,1,171,255,255,255,86,1,1,1,1,1,1,1,1,86,255,255,255,171,1
BRUSH,BRUSH SCRIPT MT,402,0.700000,0,0.000000,39,10,58,44,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,136,232,255,216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,208,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,23,182,255,255,255,255,228,1,1,1,1,1,1,1,1,1,1,1,1,1,157,255,255,255,255,255,116,1,1,1,1,1,1,1,1,1,1,1,1,120,249,255,196,255,255,240,20,1,1,1,1,1,1,1,1,1,1,1,55,244,255,184,196,255,255,163,1,1,1,1,1,1,1,1,1,1,1,11,204,255,214,13,255,255,248,106,1,1,1,1,1,1,1,1,1,1,1,120,255,251,72,1,238,182,69,1,1,1,1,1,1,1,1,2,9,9,49,255,255,148,6,1,1,1,1,1,1,1,1,1,1,1,56,191,255,255,255,255,255,255,227,136,1,1,1,1,1,1,1,1,1,1,96,176,152,185,255,240,88,112,176,176,1,1,1,1,1,1,1,1,1,1,1,1,44,238,255,88,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,219,255,188,1,1,1,1,1,1,1,1,1,1,1,10,141,229,229,5,170,255,236,31,1,1,1,1,1,1,1,1,1,1,32,195,255,255,236,104,255,255,103,1,1,1,1,1,1,1,1,1,1,1,84,255,255,255,156,255,255,182,8,1,1,1,1,1,1,1,1,1,1,1,116,255,255,255,255,255,207,15,1,1,1,1,1,1,1,1,1,1,1,1,228,255,255,255,255,238,55,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,208,32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,216,255,255,152,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
BRUSH,BRUSH SCRIPT MT,376,0.700000,0,0.000000,21,16,76,44,20,20,1,1,1,1,1,1,1,1,1,1,1,1,58,201,255,232,47,188,255,255,1,1,1,1,1,1,1,1,1,1,1,32,234,255,237,120,226,255,255,127,1,1,1,1,1,1,1,1,1,1,1,5,76,94,21,9,94,94,40,3,1,1,1,1,1,1,1,1,1,7,14,14,14,3,1,1,1,1,1,1,1,1,1,1,1,1,13,86,159,226,255,255,255,47,1,1,1,1,1,1,1,1,1,1,80,164,255,255,255,255,255,255,241,37,1,1,1,1,1,1,1,26,108,230,254,255,255,255,241,234,255,248,96,1,1,10,163,242,193,29,64,246,255,255,255,255,226,113,64,229,253,126,1,1,43,201,255,255,255,97,207,255,255,255,213,132,15,47,218,255,159,1,1,91,227,255,255,255,141,4,255,255,188,66,5,1,55,223,255,194,1,13,135,246,255,255,255,140,10,1,68,25,1,1,1,42,231,255,187,13,36,207,255,255,255,255,154,1,1,1,1,1,1,1,19,219,255,190,30,132,249,255,225,255,255,185,5,1,1,1,1,1,1,10,192,255,231,120,226,255,235,191,255,255,213,13,1,1,1,1,1,1,4,163,255,255,255,255,251,151,75,241,255,226,35,8,57,81,15,1,1,1,70,255,255,255,255,188,47,31,231,255,255,96,159,231,255,219,22,1,1,1,19,147,202,196,80,1,1,171,255,255,255,255,255,251,147,19,1,1,1,1,1,1,1,1,1,1,137,254,255,255,255,255,188,43,1,1,1,1,1,1,1,1,1,1,1,44,238,255,255,255,218,82,3,1,1,1,1,1,1,1,1,1,1,1,1,168,255,255,254,175,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,155,255,255,110,1,1,1,1,1,1,1,1,1
BRUSH,BRUSH SCRIPT MT,353,0.700000,0,0.000000,39,20,41,26,20,20,1,1,1,1,1,1,1,1,71,227,255,198,45,1,3,83,141,255,255,255,1,1,1,1,1,1,1,1,138,255,255,255,255,146,183,255,255,255,255,246,1,1,1,1,1,1,1,1,128,251,255,255,255,255,255,255,255,255,245,55,1,1,1,1,1,1,1,1,1,197,255,255,255,255,255,255,254,192,49,1,1,1,1,1,1,1,1,1,1,77,255,255,255,255,255,236,111,1,1,1,1,1,1,1,1,1,1,1,1,1,123,218,218,218,170,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,44,44,44,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,134,255,255,255,243,108,1,1,1,1,1,1,1,1,1,1,1,1,1,31,210,255,255,255,255,157,1,1,1,1,1,1,1,1,1,1,1,5,101,224,255,255,255,255,255,181,24,1,1,1,1,1,1,1,1,1,43,179,255,255,255,255,255,255,255,255,99,1,1,1,1,1,1,1,12,123,234,255,255,215,238,255,255,255,255,255,99,1,1,1,1,1,1,56,204,255,255,249,136,23,197,255,255,255,255,255,99,1,1,1,1,1,41,204,255,255,202,60,1,1,197,255,255,255,255,174,17,1,1,1,1,123,235,255,255,208,51,1,1,51,218,255,255,255,222,23,58,94,65,1,1,255,255,255,255,255,236,119,138,241,255,255,255,187,128,148,244,255,177,1,1,255,255,255,255,255,255,255,255,255,255,174,198,200,254,255,255,156,18,1,1,169,255,255,255,255,255,255,255,255,255,241,255,255,255,212,67,3,1,1,1,3,125,255,255,255,255,255,255,255,255,255,255,174,118,8,1,1,1,1,1,1,3,7,141,255,255,255,255,255,255,131,74,2,1,1,1,1,1,1,1
BRUSH,BRUSH SCRIPT MT,352,0.700000,0,0.000000,20,21,64,47,20,20,1,1,1,1,1,1,1,1,1,1,1,1,42,240,205,42,115,220,255,38,1,1,1,1,1,1,1,1,1,1,1,1,53,249,255,255,255,255,189,10,1,1,1,1,1,1,1,1,1,1,1,1,1,186,255,255,255,154,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,43,188,192,93,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,49,112,119,192,192,192,192,192,192,136,78,1,1,1,1,1,3,97,189,231,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,21,174,255,255,255,255,255,255,255,255,255,255,255,255,255,161,1,1,1,1,150,255,255,255,255,205,147,96,77,16,101,230,255,178,120,22,1,1,1,30,235,255,252,151,41,1,1,1,1,62,160,106,14,1,1,1,1,1,1,44,255,255,228,85,32,12,1,1,1,1,1,1,1,1,1,1,1,1,1,22,187,250,255,255,255,225,179,121,48,10,1,1,1,1,1,1,1,1,1,1,1,32,127,192,250,255,255,255,255,230,105,21,1,1,1,1,1,1,1,1,1,1,1,1,15,16,79,137,228,255,255,224,28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,139,255,255,152,1,1,1,5,90,148,178,29,1,1,1,1,21,32,73,165,243,255,255,139,1,1,1,147,255,255,255,220,208,208,208,208,238,255,255,255,255,255,182,9,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,204,73,11,1,1,1,1,108,176,211,255,255,255,255,255,217,176,147,89,16,4,1,1,1,1,1,1
BRUSH,BRUSH SCRIPT MT,339,0.700000,0,0.000000,56,20,25,35,20,20,1,1,1,1,1,44,197,255,255,255,226,52,1,44,81,255,255,255,226,22,1,1,1,1,44,234,255,255,255,255,255,255,103,234,255,255,255,255,255,110,1,1,1,88,197,255,255,255,255,255,255,255,255,255,255,255,255,255,255,110,1,1,30,234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,110,1,15,197,255,255,255,255,255,205,161,197,255,255,255,190,146,255,255,248,88,1,73,255,255,255,255,255,197,1,132,255,255,255,226,59,190,255,255,219,1,1,161,255,255,255,255,234,44,66,241,255,255,255,95,124,255,255,255,132,1,88,248,255,255,255,197,44,1,226,255,255,255,168,66,241,255,255,197,15,1,110,255,255,255,234,30,1,30,255,255,255,255,255,255,255,255,205,30,1,1,168,255,255,255,146,1,1,146,255,255,255,255,255,255,241,154,1,1,1,1,255,255,255,255,59,1,1,146,255,255,255,255,255,212,88,1,1,1,110,154,255,255,255,255,1,1,1,146,255,255,255,255,168,37,1,1,1,59,241,255,255,255,255,110,1,1,8,168,255,255,255,110,1,1,1,1,52,226,255,226,255,255,255,110,1,30,124,255,255,255,255,168,1,1,1,59,255,255,241,66,255,255,255,197,66,183,255,255,255,255,255,255,1,1,110,212,255,255,219,1,139,255,255,255,226,255,255,255,255,255,255,255,205,205,241,255,255,197,44,1,88,248,255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,30,1,1,1,161,255,255,255,255,241,154,255,255,255,255,255,255,255,255,88,1,1,1,1,30,212,255,255,212,88,1,168,255,255,255,255,255,234,103,1,1,1,1,1,1,37,52,52,37,1,1,22,110,255,255,255,81,44,1,1,1,1,1
BRUSH,BRUSH SCRIPT MT,338,0.700000,0,0.000000,34,23,51,58,20,20,1,1,1,1,1,1,1,1,1,1,1,16,149,245,255,255,255,255,218,102,1,1,1,1,1,1,53,152,211,211,145,219,255,255,255,255,255,255,255,206,1,1,1,1,1,103,237,255,255,255,255,255,255,255,255,255,255,255,255,233,1,1,1,5,158,249,255,255,255,236,255,255,127,36,36,49,196,255,255,154,1,1,1,139,255,255,255,250,105,1,195,255,106,1,1,51,239,192,78,1,1,1,111,253,255,255,252,107,1,1,168,255,106,1,1,178,136,7,1,1,1,24,244,255,255,255,136,1,1,1,197,255,106,1,1,1,1,1,1,1,1,167,255,255,255,209,4,1,1,14,255,255,58,1,1,1,1,1,1,1,30,250,255,255,239,49,1,1,1,88,255,255,18,1,1,1,1,1,1,1,131,255,255,207,18,1,1,1,2,190,255,228,151,151,151,130,1,1,1,1,169,255,255,79,1,1,1,1,46,255,255,255,255,255,255,219,1,1,1,1,255,255,241,21,1,1,1,5,169,255,255,255,255,255,245,67,1,1,1,1,255,255,154,1,1,1,1,63,255,255,180,141,141,141,47,1,1,53,72,1,255,255,82,1,1,1,42,235,255,255,30,1,1,1,1,1,101,235,135,1,247,255,18,1,1,13,163,255,255,127,1,1,1,1,5,88,249,255,71,1,168,255,46,1,14,199,255,255,157,1,1,1,1,45,180,255,255,243,21,1,76,254,185,101,225,255,255,255,200,36,36,98,160,247,255,255,252,102,1,1,1,185,255,255,255,255,255,255,255,255,255,255,255,255,255,255,133,1,1,1,1,3,104,111,111,90,246,255,255,255,255,255,255,255,199,62,3,1,1,1,1,1,1,1,1,1,89,197,255,255,255,228,156,66,8,1,1,1,1,1
BRUSH,BRUSH SCRIPT MT,305,0.700000,0,0.000000,57,21,23,17,20,20,1,1,1,1,1,1,1,32,34,164,255,255,255,255,255,255,121,1,1,1,1,1,1,1,1,8,67,244,255,255,255,255,255,255,255,255,121,1,1,1,1,1,1,1,30,119,255,255,255,255,255,255,255,255,255,255,121,1,1,1,1,1,1,1,76,255,255,255,255,255,255,255,255,255,255,162,58,1,1,1,1,1,1,79,193,255,255,255,255,255,255,255,255,255,255,76,1,1,1,1,1,1,130,226,255,255,255,255,255,255,255,255,255,255,79,17,1,1,1,1,1,10,169,255,255,255,255,255,255,255,255,255,242,23,3,1,1,1,1,1,1,211,255,255,255,255,255,255,255,255,237,211,199,1,1,1,1,1,1,1,78,224,255,255,255,255,255,255,255,210,105,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,171,60,1,1,1,1,1,1,59,111,111,111,255,255,255,255,255,255,255,255,61,1,1,1,1,1,1,1,136,255,255,255,255,255,255,255,255,255,255,89,19,1,1,1,1,1,157,178,219,255,255,255,255,255,255,255,255,255,255,16,1,1,1,1,13,211,250,255,255,255,255,255,255,255,255,255,255,255,255,245,75,23,114,244,245,255,255,255,255,255,252,233,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,236,165,1,167,240,255,255,255,255,255,255,255,255,255,255,255,255,255,255,209,108,1,1,1,211,255,255,255,255,255,255,255,255,255,255,255,255,255,169,63,1,1,1,1,211,255,255,255,255,255,255,255,255,255,255,255,255,119,30,1,1,1,1,1,55,189,255,255,255,255,255,255,255,255,255,244,67,8,1,1,1,1,1,1,1,22,138,255,255,255,255,255,255,164,34,32,1,1,1,1,1,1,1
BRUSH,BRUSH SCRIPT MT,254,0.700000,0,0.000000,39,15,54,34,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20,133,211,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,18,158,255,255,255,249,107,1,1,1,1,1,1,1,1,1,1,1,1,12,176,255,255,255,213,69,1,1,1,1,1,1,1,1,1,1,1,1,18,192,255,255,247,130,6,1,1,1,1,1,1,1,1,1,1,1,1,59,224,255,255,242,73,1,1,1,1,1,1,1,1,1,1,1,1,4,75,228,255,255,202,45,1,1,1,1,1,1,1,1,1,1,1,1,1,151,255,255,255,245,41,1,61,86,86,21,1,1,1,1,1,1,1,31,179,253,255,255,220,85,152,235,253,255,255,205,1,1,1,1,1,1,43,238,255,255,255,255,247,242,242,252,255,255,255,194,1,1,1,1,1,112,236,255,255,255,255,255,233,100,36,226,255,255,255,61,1,1,1,4,111,244,255,255,255,255,255,151,17,4,156,255,255,255,71,51,67,1,1,93,255,194,161,255,255,232,68,1,32,196,255,255,218,73,71,227,255,1,1,37,57,127,239,255,219,77,66,104,196,255,255,172,132,199,252,232,96,1,1,1,81,246,255,216,166,236,255,255,255,255,255,255,255,216,147,21,1,1,1,98,246,255,255,246,254,255,255,255,255,255,233,181,103,9,1,1,1,1,61,239,255,255,176,142,142,126,48,48,48,48,26,1,1,1,1,1,1,36,226,255,255,203,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,194,255,255,255,92,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,153,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,189,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
BRUSH,BRUSH SCRIPT MT,253,0.700000,0,0.000000,39,20,56,30,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,104,225,255,255,255,195,1,1,1,1,1,1,1,1,1,1,1,1,19,177,255,255,255,255,237,140,1,1,1,1,1,1,1,1,1,1,1,25,231,255,255,255,243,158,25,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,249,177,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,49,73,73,49,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,177,237,237,237,98,1,1,1,86,146,146,86,1,1,1,1,1,25,158,243,255,255,255,255,146,1,43,189,255,255,255,255,1,1,1,13,140,237,255,255,255,255,219,86,7,79,219,255,255,255,249,116,1,1,31,201,255,255,255,255,225,164,79,152,207,255,255,255,255,255,49,1,1,1,195,255,255,255,231,122,73,134,255,255,255,255,255,255,152,31,73,73,1,1,255,255,255,255,219,207,255,255,255,255,255,255,237,177,86,207,255,255,1,1,171,255,255,255,255,255,255,255,255,255,255,255,243,243,255,255,189,67,1,1,19,177,255,255,249,237,122,195,255,255,255,255,255,255,207,86,1,1,1,1,1,1,73,73,49,1,207,255,255,255,255,255,255,134,1,1,1,1,1,1,1,1,1,1,25,195,255,255,255,255,255,207,61,1,1,1,1,1,1,1,1,1,1,1,183,255,255,255,255,255,140,7,1,1,1,1,1,1,1,1,1,1,1,146,255,255,255,255,213,67,1,1,1,1,1,1,1,1,1,1,1,1,61,231,255,255,249,177,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1
