font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
MISTRAL,MISTRAL,1110,0.700000,0,0.000000,42,19,34,21,20,20,1,1,1,1,1,1,1,1,1,122,255,255,255,255,255,61,1,1,1,1,1,1,1,1,1,1,21,118,211,232,255,255,255,255,255,61,1,1,1,1,1,1,1,1,1,48,196,255,255,255,255,255,255,255,138,22,1,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,209,81,9,1,1,1,1,1,1,1,1,1,1,22,126,226,226,226,226,140,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,106,106,106,106,51,1,1,1,1,1,1,1,1,1,1,1,1,1,15,116,255,255,255,255,232,91,1,1,1,1,1,1,1,1,1,2,37,166,187,255,255,255,255,255,255,204,63,1,1,1,1,1,1,1,6,133,255,255,255,255,255,255,255,255,255,255,98,1,1,1,1,1,1,1,227,255,255,255,255,255,255,255,255,255,255,255,144,26,1,1,61,76,76,4,227,255,255,250,233,255,255,255,255,255,255,255,255,106,31,145,241,255,255,184,6,121,121,98,29,159,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,48,196,255,255,255,255,255,255,255,255,255,255,255,174,166,1,1,1,1,1,1,71,228,255,255,255,255,255,255,255,255,219,82,6,1,1,1,1,1,1,1,1,41,170,255,255,255,255,255,148,106,21,1,1,1
MISTRAL,MISTRAL,1109,0.700000,0,0.000000,53,19,27,23,20,20,1,1,1,1,1,1,1,1,1,1,1,46,223,255,255,255,165,26,1,1,1,1,1,1,1,1,1,1,1,1,75,218,255,255,255,255,255,100,1,1,1,1,1,1,1,1,1,1,3,92,231,255,255,255,255,255,255,100,1,1,1,1,1,1,1,1,1,14,131,255,255,255,255,255,255,255,255,100,1,1,1,1,1,1,1,1,130,162,255,255,255,255,255,255,255,255,255,100,1,1,1,1,1,1,1,15,235,255,255,255,255,255,255,255,255,255,246,93,1,1,1,1,1,1,56,219,255,255,255,255,255,255,255,255,255,255,134,1,1,1,1,1,1,79,219,255,255,255,255,190,190,255,255,255,255,255,134,1,1,1,4,78,218,237,255,255,254,227,170,34,157,255,255,255,255,255,134,1,1,1,116,255,255,255,255,255,162,1,1,111,255,255,255,255,255,223,84,1,1,1,255,255,255,255,255,130,9,1,1,111,255,255,255,255,255,167,77,161,161,21,223,255,255,236,95,7,2,38,38,133,255,255,255,255,255,246,241,255,255,231,20,152,152,73,1,1,102,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,233,255,255,255,255,255,255,255,255,255,255,255,255,108,1,1,1,1,1,1,233,255,255,255,255,255,255,255,255,255,255,227,69,3,1,1,1,1,1,1,233,255,255,255,255,255,255,255,255,255,201,56,1,1,1,1,1,1,1,1,233,255,255,255,255,255,255,255,216,76,40,1,1,1,1,1,1,1,1,1,184,255,255,255,255,255,255,185,8,1,1,1,1,1,1,1,1,1,1,1,12,255,255,255,255,255,154,6,1,1,1,1,1,1,1,1,1,1,1,1,12,255,255,255,149,67,12,1,1,1,1,1,1,1
MISTRAL,MISTRAL,1108,0.700000,0,0.000000,55,19,24,23,20,20,1,1,1,1,1,1,1,1,1,1,1,30,43,61,255,255,255,100,1,1,1,1,1,1,1,1,1,1,1,1,49,204,255,255,255,255,255,100,1,1,1,1,1,1,1,1,1,1,39,128,200,255,255,255,255,255,255,100,1,1,1,1,1,1,1,1,1,30,196,255,255,255,255,255,255,255,255,100,1,1,1,1,1,1,1,1,195,220,255,255,255,255,255,255,255,255,255,100,1,1,1,1,1,1,28,209,255,255,255,255,255,255,255,255,246,139,1,1,1,1,1,1,1,45,196,255,255,255,255,255,255,255,255,174,134,1,1,1,1,1,1,1,50,195,255,255,255,255,255,255,255,167,128,6,1,1,1,1,1,1,1,45,204,255,255,255,255,255,255,255,255,196,171,171,134,1,1,1,1,1,28,224,255,255,255,255,255,255,255,255,255,255,255,255,246,139,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,246,154,43,43,43,43,182,255,255,255,255,255,255,255,255,255,255,255,255,248,152,145,255,255,255,255,34,255,255,255,255,255,139,128,128,128,128,128,128,128,156,255,255,255,255,255,34,255,255,255,255,255,23,1,1,1,1,1,141,178,255,255,255,255,255,108,34,255,255,255,255,255,207,1,1,1,1,148,248,255,255,255,255,255,98,6,34,255,255,255,255,255,255,219,108,255,255,255,255,255,255,241,213,84,1,1,34,255,255,255,255,255,255,255,255,255,255,255,255,255,237,111,1,1,1,1,17,161,255,255,255,255,255,255,255,255,255,255,255,134,100,1,1,1,1,1,1,23,152,255,255,255,255,255,255,255,255,137,86,4,1,1,1,1,1,1,1,1,17,43,43,209,255,255,191,43,43,13,1,1,1,1,1,1,1,1
MISTRAL,MISTRAL,1107,0.700000,0,0.000000,40,19,38,22,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,55,194,255,255,255,133,1,1,1,1,1,1,1,1,1,1,1,1,1,40,175,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,18,131,238,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,215,223,255,255,255,255,255,197,175,53,1,1,1,1,1,1,1,1,165,202,255,255,255,255,225,188,103,15,1,1,1,1,1,1,1,1,1,1,209,255,255,246,165,68,37,1,1,1,1,1,1,1,1,1,1,1,1,1,66,81,81,66,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,123,135,135,135,135,74,1,1,1,1,1,1,1,1,1,1,1,77,121,231,255,255,255,255,255,255,116,1,1,1,1,1,1,1,1,49,181,251,255,255,255,255,255,255,255,255,116,1,1,1,1,1,1,26,143,241,255,255,255,255,255,255,255,255,255,213,74,1,1,1,1,8,105,226,255,255,255,255,255,255,255,255,255,255,226,96,1,1,1,1,1,207,255,255,255,255,255,255,255,255,255,255,243,152,35,1,37,68,68,68,7,207,255,255,236,226,255,255,255,255,255,238,55,15,54,115,225,255,255,255,24,8,81,81,115,212,255,255,255,255,255,248,175,197,255,255,255,255,255,223,20,1,1,44,196,255,255,255,255,255,255,255,255,255,255,255,255,238,131,18,1,1,1,30,162,255,255,255,255,255,255,255,255,255,251,181,108,40,1,1,1,1,1,1,44,182,255,255,255,255,255,243,121,121,77,1,1,1,1,1,1
MISTRAL,MISTRAL,1106,0.700000,0,0.000000,40,19,57,34,20,20,1,1,1,1,1,1,1,1,14,129,255,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,135,255,255,255,91,1,1,1,1,1,1,1,1,33,197,229,229,229,229,229,249,255,255,255,238,121,1,1,1,1,1,1,1,61,255,255,255,255,255,255,255,255,255,255,253,117,1,1,1,1,1,1,1,13,54,54,54,81,213,255,255,255,209,144,83,1,1,1,1,1,1,1,1,1,1,1,29,209,255,255,255,255,93,1,1,1,8,8,1,1,1,1,1,1,1,41,188,255,255,255,255,206,1,21,143,175,246,246,175,11,1,1,1,1,57,253,255,255,255,255,227,81,198,252,255,255,255,255,255,16,1,1,1,143,249,255,255,255,255,255,252,248,255,255,221,255,255,255,255,16,1,1,172,250,255,234,250,255,255,255,255,255,237,116,27,255,255,255,255,31,45,45,119,224,161,24,226,255,255,255,250,172,27,1,34,255,255,255,255,229,255,255,1,1,1,1,215,255,246,206,69,1,1,5,172,255,255,255,255,249,222,96,1,1,1,1,22,72,34,1,1,1,2,117,255,255,255,255,204,52,1,1,1,1,1,1,1,1,1,1,15,134,206,255,255,255,255,178,1,1,1,1,1,1,1,1,1,1,36,183,248,255,255,255,255,255,236,56,1,1,1,1,1,1,1,1,1,112,245,255,255,171,255,255,255,255,96,1,1,1,1,1,1,1,1,1,141,245,255,241,138,161,255,255,253,173,15,1,1,1,1,1,1,1,1,97,250,255,241,152,194,255,255,249,163,1,1,1,1,1,1,1,1,1,11,215,255,255,222,252,255,255,205,64,1,1,1,1,1,1,1,1,1,1,1,78,245,255,255,255,187,113,1,1,1,1,1,1,1,1,1,1
MISTRAL,MISTRAL,1105,0.700000,0,0.000000,42,19,34,25,20,20,1,1,1,1,1,1,1,85,255,255,255,255,85,1,1,85,255,255,255,255,1,1,1,1,1,25,151,247,255,255,255,255,157,85,211,247,255,255,255,255,1,1,1,1,1,103,255,255,255,255,255,255,1,103,255,255,255,255,255,244,1,1,1,1,1,103,255,255,255,255,255,160,1,103,255,255,255,255,255,52,1,1,1,1,1,73,181,181,181,181,91,7,1,73,181,181,181,121,31,7,1,1,1,1,1,1,19,31,181,181,181,181,145,1,1,1,1,1,1,1,1,1,1,1,1,55,208,255,255,255,255,255,232,82,1,1,1,1,1,1,1,1,1,1,49,247,255,255,255,255,255,255,255,154,1,1,1,1,1,1,1,1,1,37,208,255,255,255,255,255,255,255,255,154,1,1,1,1,1,1,1,1,1,205,255,255,255,255,255,255,255,255,226,64,1,1,1,1,1,1,1,1,154,255,255,255,255,255,255,255,255,255,121,1,1,1,1,1,1,1,1,25,178,255,255,255,255,255,255,255,255,208,1,1,1,1,1,1,1,1,1,103,255,255,255,255,255,255,255,250,151,19,1,1,1,1,1,1,1,1,25,175,255,255,255,255,255,255,232,82,1,1,1,1,1,1,1,1,1,1,232,255,255,255,255,255,255,196,25,1,1,1,1,1,1,1,1,1,1,1,232,255,255,255,255,255,255,196,31,31,31,151,181,181,181,37,1,1,1,1,25,121,202,255,255,255,255,255,255,255,255,255,255,255,255,52,1,1,1,1,1,1,100,238,255,255,255,255,255,255,255,255,255,255,202,34,1,1,1,1,1,1,1,169,255,255,255,255,255,255,255,255,211,151,25,1,1,1,1,1,1,1,1,1,136,255,255,255,255,255,166,106,1,1,1,1,1,1,1,1
MISTRAL,MISTRAL,1103,0.700000,0,0.000000,51,18,28,28,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21,177,255,255,125,1,1,1,1,1,1,1,1,1,1,42,146,146,146,146,73,255,255,255,255,1,1,1,1,1,1,1,6,37,167,229,255,255,255,255,229,255,255,255,255,1,1,1,1,1,1,1,115,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,105,245,255,255,255,255,255,255,255,255,255,255,255,125,1,1,1,1,1,125,255,255,255,255,235,183,245,255,255,255,255,255,224,53,1,1,1,1,105,255,255,255,255,151,79,1,219,255,255,255,255,255,146,1,1,1,1,16,193,255,255,255,162,11,1,21,224,255,255,255,255,224,21,1,1,1,1,110,255,255,255,255,146,1,1,146,255,255,255,255,255,141,1,1,1,1,1,110,255,255,255,229,42,1,53,224,255,255,255,255,255,37,1,1,1,1,1,110,255,255,255,255,177,73,255,255,255,255,255,255,214,27,1,1,42,146,146,193,255,255,255,255,255,255,255,255,255,255,255,255,110,1,1,1,229,255,255,240,245,255,255,255,255,255,255,255,255,255,255,193,37,193,219,219,255,255,255,146,105,255,255,255,255,255,255,255,255,255,255,214,193,255,255,255,255,255,255,224,53,73,73,229,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,125,255,255,255,255,255,255,255,255,255,255,255,255,224,53,255,255,255,255,255,255,255,255,255,255,151,255,255,255,255,255,255,235,63,1,229,255,255,255,255,255,255,255,240,89,11,141,219,219,219,219,219,58,1,1,73,255,255,255,255,255,255,240,84,1,1,1,1,1,1,1,1,1,1,1,21,177,255,255,255,255,151,63,1,1,1,1,1,1,1,1,1,1,1,1
MISTRAL,MISTRAL,1102,0.700000,0,0.000000,55,19,23,38,20,20,1,1,1,1,1,25,34,34,15,1,1,1,112,255,255,92,34,13,1,1,1,1,1,1,18,206,255,255,143,1,1,29,236,255,255,255,255,136,29,1,1,1,1,1,120,255,255,255,242,1,1,160,255,255,255,255,255,255,160,1,1,1,1,43,230,255,255,255,242,1,64,249,255,255,255,255,255,255,242,1,1,1,1,169,255,255,255,255,242,1,209,255,255,255,255,255,255,255,251,79,1,1,1,215,255,255,255,255,137,106,255,255,255,255,255,255,255,255,255,121,1,1,92,252,255,255,255,254,104,140,255,255,255,176,23,188,255,255,255,121,1,19,233,255,255,255,255,233,56,255,255,255,255,41,1,54,255,255,253,100,1,149,255,255,255,255,255,255,255,255,255,255,255,82,1,54,255,255,242,1,53,248,255,255,255,255,255,255,255,255,255,255,255,175,1,54,255,255,242,1,197,255,255,255,255,255,255,255,255,255,255,255,255,99,1,130,255,255,242,1,255,255,255,162,255,255,255,255,255,255,255,255,255,41,1,188,255,255,251,178,255,255,178,88,255,255,255,255,255,255,255,255,67,8,56,244,255,255,255,255,117,233,31,209,255,255,255,253,246,255,255,162,4,8,201,255,255,255,255,255,1,1,1,215,255,255,255,199,148,255,255,255,77,119,255,255,255,255,255,226,1,1,1,215,255,255,255,94,148,255,255,255,255,255,255,255,255,255,251,79,1,1,1,215,255,255,236,50,148,255,255,255,255,255,255,255,255,243,127,1,1,1,1,215,255,255,215,1,66,255,255,255,255,255,255,141,100,90,1,1,1,1,1,116,255,255,116,1,14,255,255,255,255,255,206,18,1,1,1,1,1,1,1,11,34,34,11,1,2,150,255,255,255,69,25,1,1,1,1,1
MISTRAL,MISTRAL,1101,0.700000,0,0.000000,54,20,23,21,20,20,1,1,1,7,34,34,108,255,255,255,255,255,255,255,97,34,7,1,1,1,1,1,10,103,255,255,255,255,255,255,255,255,255,255,255,255,103,10,1,1,1,10,122,255,255,255,255,255,255,255,255,255,255,255,255,255,255,122,10,1,7,145,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,25,1,13,255,255,255,255,255,255,192,89,168,255,255,255,255,255,255,255,255,25,1,13,255,255,255,255,198,56,35,1,27,160,255,255,255,255,255,255,255,25,1,12,244,244,244,192,16,1,5,12,12,139,255,255,255,255,255,255,255,235,12,1,1,1,1,1,13,45,125,255,255,255,255,255,255,255,255,255,255,255,13,1,1,1,1,19,129,255,255,255,255,255,255,255,255,255,255,255,255,255,13,1,1,1,22,146,255,255,255,255,255,255,255,255,255,255,255,255,255,155,7,1,1,1,49,255,255,255,255,255,255,255,255,255,255,255,255,255,132,11,1,1,1,1,49,255,255,255,188,78,163,255,255,255,255,255,255,255,189,178,9,1,1,1,9,45,45,45,28,1,122,255,255,255,255,255,255,255,255,255,13,1,1,1,1,1,1,1,9,118,250,255,255,255,255,255,255,255,255,255,245,1,1,1,1,1,1,19,132,255,255,255,255,255,255,255,255,255,255,255,255,89,89,89,89,89,89,145,255,255,255,255,255,255,255,255,255,255,255,255,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,145,7,255,255,255,255,255,255,255,255,255,255,255,255,159,100,100,100,100,100,10,1,255,255,255,255,255,255,255,255,255,255,157,67,26,1,1,1,1,1,1,1,44,255,255,255,255,255,255,255,160,34,16,1,1,1,1,1,1,1,1,1
MISTRAL,MISTRAL,1100,0.700000,0,0.000000,52,19,29,27,20,20,1,1,1,1,1,1,1,1,87,255,255,87,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,94,241,255,255,218,1,1,1,1,1,1,1,1,1,1,1,1,1,1,80,248,255,255,255,253,166,21,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,49,232,255,255,255,255,255,166,12,1,1,1,1,1,1,1,1,1,1,69,231,255,255,255,255,255,237,79,1,1,1,1,1,1,1,1,1,1,8,154,255,255,255,255,255,255,68,1,1,1,1,1,1,1,1,1,1,4,150,255,255,255,255,255,255,189,17,1,1,1,1,1,1,1,1,1,5,149,255,255,255,255,255,255,252,92,34,185,185,185,185,55,1,1,1,23,175,255,255,255,255,255,255,255,161,56,237,255,255,255,255,76,1,1,1,190,255,255,255,255,255,255,255,255,161,161,255,255,255,255,255,76,161,168,44,255,255,255,255,255,255,255,255,228,6,161,255,255,255,255,255,249,255,255,249,145,255,250,150,255,255,255,255,227,1,161,255,255,255,255,255,255,255,255,255,7,27,26,76,255,255,255,255,227,1,128,250,255,255,255,255,255,255,230,203,1,1,5,169,255,255,255,255,242,84,1,227,255,255,255,255,255,226,64,1,1,1,9,231,255,255,255,255,255,239,212,251,255,255,249,142,44,35,1,1,1,1,1,76,255,255,255,255,255,255,255,255,255,255,208,1,1,1,1,1,1,1,1,71,248,255,255,255,255,255,255,255,255,255,195,1,1,1,1,1,1,1,1,1,88,238,255,255,255,255,255,255,255,191,12,1,1,1,1,1,1,1,1,1,1,65,138,255,255,255,255,229,80,27,1,1,1,1,1,1
MISTRAL,MISTRAL,1099,0.700000,0,0.000000,52,19,29,38,20,20,1,1,1,1,1,17,200,255,150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,137,255,255,242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,205,255,255,255,113,1,1,1,20,62,62,52,1,1,1,1,1,1,1,142,255,255,255,255,121,1,1,52,177,255,255,215,1,1,1,1,1,1,14,211,255,255,255,221,17,1,42,215,255,255,255,215,1,1,1,1,1,1,81,255,255,255,243,56,1,59,249,255,255,255,255,215,1,1,1,1,1,10,192,255,255,255,215,1,14,228,255,255,255,255,255,215,1,1,1,1,1,150,255,255,255,255,161,106,185,255,255,255,255,255,255,160,1,1,1,1,83,248,255,255,255,255,255,255,255,255,173,139,255,255,255,81,1,1,1,42,247,255,255,255,255,255,255,255,255,214,9,141,255,255,237,53,1,1,1,209,255,255,255,255,255,168,255,255,255,135,1,229,255,255,202,1,1,1,1,255,255,230,244,255,255,251,255,255,255,135,30,236,255,255,202,12,89,247,247,177,255,138,239,255,255,177,255,255,255,206,116,255,255,255,233,167,255,255,255,13,27,97,255,255,255,85,51,255,255,255,121,255,255,255,255,255,255,255,228,1,1,94,255,255,255,81,27,255,255,255,121,255,255,255,255,255,255,179,59,1,1,94,255,255,255,198,151,255,255,239,119,255,255,255,255,255,215,19,1,1,1,94,255,255,255,255,255,255,255,135,108,255,255,255,255,177,52,1,1,1,1,23,225,255,255,255,255,255,255,125,26,62,62,62,62,20,1,1,1,1,1,1,134,235,255,255,255,255,205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,109,255,255,255,154,38,1,1,1,1,1,1,1,1,1,1
MISTRAL,MISTRAL,1098,0.700000,0,0.000000,53,18,28,35,20,20,1,1,1,1,1,1,53,177,255,183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,42,224,255,255,224,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,198,255,255,255,255,203,16,1,1,1,1,1,1,1,1,1,1,1,1,1,219,255,255,255,255,255,172,1,1,1,1,1,1,1,1,1,1,1,1,1,115,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,183,255,255,255,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,42,224,255,255,255,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,94,255,255,255,255,255,255,146,11,37,37,37,6,1,1,1,1,1,1,1,219,255,255,255,255,255,255,146,136,255,255,255,37,1,1,1,1,1,1,1,219,255,255,151,255,255,255,42,219,255,255,255,37,1,1,151,255,115,1,110,255,255,255,255,255,255,255,1,219,255,255,255,99,73,73,255,255,219,1,193,255,255,172,255,255,255,255,1,219,255,255,255,255,255,255,255,255,219,21,255,255,255,110,255,255,255,255,1,219,255,255,255,255,255,255,255,255,235,193,255,255,240,63,255,255,255,255,1,157,255,255,255,255,255,193,255,255,255,255,255,255,219,1,255,255,255,255,1,73,255,255,177,73,73,32,255,255,255,255,255,235,53,1,255,255,255,255,177,229,255,255,146,1,1,1,255,255,255,255,255,183,1,1,255,255,255,255,255,255,255,255,63,1,1,1,131,255,255,255,240,53,1,1,235,255,255,255,255,255,255,235,1,1,1,1,63,240,255,193,84,1,1,1,110,255,255,255,255,255,240,63,1,1,1,1,1,63,73,32,1,1,1,1,32,125,255,255,255,255,115,1,1,1,1,1
MISTRAL,MISTRAL,1097,0.700000,0,0.000000,53,18,30,44,20,20,1,1,1,1,39,255,255,70,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,194,255,255,70,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,93,255,255,255,70,1,155,255,132,1,1,1,1,1,1,1,1,1,1,1,171,255,255,225,24,62,248,255,209,1,1,1,1,1,1,1,1,1,1,24,225,255,255,93,1,132,255,255,209,1,1,1,1,1,1,1,1,1,1,147,255,255,255,93,47,240,255,255,209,1,1,155,171,140,1,1,1,1,86,255,255,255,248,62,109,255,255,255,93,1,132,255,255,209,1,1,1,1,163,255,255,255,232,31,232,255,255,255,93,47,240,255,255,132,1,1,1,62,255,255,255,255,240,194,255,255,255,255,109,209,255,255,255,93,1,1,1,217,255,255,255,255,255,255,255,255,255,255,217,255,255,255,255,93,1,140,93,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,93,109,255,255,178,225,209,255,255,255,255,209,147,255,255,255,255,255,255,255,201,232,255,255,1,1,186,255,255,255,240,47,62,248,255,255,194,240,255,255,255,255,255,101,1,1,186,255,255,255,132,1,1,155,255,225,24,132,255,255,255,255,194,8,1,1,124,240,217,78,1,1,1,1,1,1,1,31,240,255,255,255,47,1,1,1,1,70,47,1,1,1,1,1,1,1,1,171,255,255,255,255,47,1,1,1,1,1,1,1,1,1,1,1,1,16,209,255,255,255,255,232,31,1,1,1,1,1,1,1,1,1,1,1,1,124,255,255,255,255,255,109,1,1,1,1,1,1,1,1,1,1,1,1,1,163,255,255,255,248,140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,78,1,1,1,1
MISTRAL,MISTRAL,1096,0.700000,0,0.000000,53,19,22,42,20,20,1,1,1,1,17,200,255,158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,183,255,255,158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,203,255,255,158,1,1,70,70,27,1,1,1,1,1,1,1,1,1,1,93,255,255,255,114,1,45,255,255,98,1,1,1,1,1,1,1,1,1,1,171,255,255,255,37,1,177,255,255,98,1,1,1,1,1,1,1,1,1,20,217,255,255,209,17,60,250,255,255,98,1,1,1,1,1,1,1,1,1,37,255,255,255,171,1,110,255,255,240,36,1,39,163,163,24,1,1,1,1,125,255,255,255,82,1,198,255,255,231,1,36,203,255,255,125,1,1,1,20,238,255,255,255,49,80,251,255,255,231,1,49,255,255,255,158,1,1,1,25,255,255,255,255,49,98,255,255,255,231,1,159,255,255,255,158,1,1,2,156,255,255,255,249,141,255,255,255,255,231,4,178,255,255,255,158,1,1,35,255,255,255,255,196,216,255,255,255,255,236,77,255,255,255,255,158,1,1,167,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,185,70,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,178,255,255,255,255,255,255,255,255,200,255,255,255,255,255,255,255,255,255,255,255,189,255,255,255,255,255,255,203,61,249,255,255,255,229,150,255,255,255,255,255,49,109,255,255,255,255,255,81,1,243,255,255,255,130,61,255,255,255,255,178,1,25,255,255,255,255,194,10,1,155,255,255,229,24,17,123,255,255,176,37,1,5,176,255,255,255,71,1,1,23,47,47,40,1,1,14,47,47,27,1,1,1,48,255,255,79,5,1,1,1,1,1,1,1,1,1,1,1,1,1
