font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
JAVANESE,JAVANESE TEXT,728,0.700000,0,0.000000,56,24,13,20,20,20,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,118,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,236,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,216,1,1,1,1,1,1,1,1,216,255,255,255,255,40,177,255,255,255,255,255,79,1,1,1,1,1,1,79,255,255,255,255,255,1,1,255,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,255,1,1,255,255,255,255,255,255,197,1,1,1,1,197,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,59,59,59,59,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,79,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,79,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,99,255,255,255,255,255,255,255,255,255,255,255,255,255,255,99,1,1,1,1,1,236,255,255,255,255,255,255,255,255,255,255,255,255,236,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,118,118,255,255,255,255,255,255,255,255,118,118,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1
JAVANESE,JAVANESE TEXT,711,0.700000,0,0.000000,56,23,15,21,20,20,13,255,255,207,1,1,1,1,1,1,1,1,1,1,1,1,207,255,255,255,175,255,255,239,130,1,1,1,1,1,1,1,1,1,1,130,239,255,255,255,255,255,255,255,215,61,1,1,1,1,1,1,1,1,61,215,255,255,255,255,255,255,255,255,255,183,1,1,1,1,1,1,1,1,183,255,255,255,255,255,13,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,5,102,255,255,255,255,227,106,1,1,1,1,106,227,255,255,255,255,255,94,1,25,255,255,255,255,255,191,49,1,1,49,191,255,255,255,255,255,179,9,1,25,255,255,255,255,255,255,146,1,1,146,255,255,255,255,255,255,25,1,1,1,37,255,255,255,255,255,255,134,134,255,255,255,255,255,255,255,25,1,1,1,13,118,255,255,255,255,255,215,215,255,255,255,255,255,255,110,9,1,1,1,1,49,255,255,255,255,255,255,255,255,255,255,255,255,187,25,1,1,1,1,1,49,255,255,255,255,255,255,255,255,255,255,255,255,49,1,1,1,1,1,1,1,61,255,255,255,255,255,255,255,255,255,255,255,49,1,1,1,1,1,1,1,21,134,255,255,255,255,255,255,255,255,255,126,17,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,255,255,195,41,1,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,1,29,150,255,255,255,255,255,142,25,1,1,1,1,1,1,1,1,1,1,1,1,98,255,255,255,255,203,57,1,1,1,1,1,1,1,1,1,1,1,1,1,98,255,255,255,255,98,1,1,1,1,1,1,1
JAVANESE,JAVANESE TEXT,710,0.700000,0,0.000000,56,23,15,21,20,20,1,1,1,1,1,1,1,98,255,255,255,255,98,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,255,255,255,255,203,57,1,1,1,1,1,1,1,1,1,1,1,1,29,150,255,255,255,255,255,142,25,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,255,255,195,41,1,1,1,1,1,1,1,1,21,134,255,255,255,255,255,255,255,255,255,126,17,1,1,1,1,1,1,1,61,255,255,255,255,255,255,255,255,255,255,255,49,1,1,1,1,1,1,49,255,255,255,255,255,255,255,255,255,255,255,255,49,1,1,1,1,1,1,49,255,255,255,255,255,255,255,255,255,255,255,255,187,25,1,1,1,1,13,118,255,255,255,255,255,215,215,255,255,255,255,255,255,110,9,1,1,1,37,255,255,255,255,255,255,134,134,255,255,255,255,255,255,255,25,1,1,25,255,255,255,255,255,255,146,1,1,146,255,255,255,255,255,255,25,1,1,25,255,255,255,255,255,191,49,1,1,49,191,255,255,255,255,255,179,9,5,102,255,255,255,255,227,106,1,1,1,1,106,227,255,255,255,255,255,94,13,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,183,1,1,1,1,1,1,1,1,183,255,255,255,255,255,255,255,255,255,215,61,1,1,1,1,1,1,1,1,61,215,255,255,255,255,175,255,255,239,130,1,1,1,1,1,1,1,1,1,1,130,239,255,255,255,13,255,255,207,1,1,1,1,1,1,1,1,1,1,1,1,207,255,255,255
JAVANESE,JAVANESE TEXT,402,0.700000,0,0.000000,64,20,59,35,20,20,1,1,1,1,1,1,1,1,1,1,72,169,255,255,255,255,255,181,96,1,1,1,1,1,1,1,1,1,34,177,254,255,222,153,115,255,255,255,255,202,1,1,1,1,1,1,1,1,201,255,255,255,55,1,37,255,255,255,255,214,1,1,1,1,1,1,1,89,255,255,255,216,1,1,2,63,137,186,125,43,1,1,1,1,1,1,1,146,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,146,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,62,143,143,207,255,255,255,191,143,143,143,62,1,1,1,1,1,1,1,1,88,204,204,233,255,255,255,226,204,204,204,88,1,1,1,1,1,1,1,1,1,1,1,146,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,146,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,146,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,146,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,146,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,146,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,146,255,255,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,146,255,255,255,110,1,1,1,1,1,1,1,1,6,88,100,100,63,2,27,226,255,255,254,104,1,1,1,1,1,1,1,1,214,255,255,255,255,37,42,255,255,255,214,1,1,1,1,1,1,1,1,1,204,255,255,255,255,139,233,255,255,227,47,1,1,1,1,1,1,1,1,1,36,157,231,255,255,255,255,206,132,12,1,1,1,1,1,1,1,1,1,1
JAVANESE,JAVANESE TEXT,382,0.700000,0,0.000000,56,23,48,26,20,20,1,1,103,247,255,190,56,1,1,1,1,1,1,7,84,215,255,255,118,1,1,1,45,175,255,255,251,159,40,1,1,1,59,193,255,255,255,229,79,1,1,1,1,20,169,247,255,255,244,153,46,177,249,255,255,255,221,15,1,1,1,1,1,1,1,118,246,255,255,255,255,255,255,255,255,151,14,1,1,1,1,1,1,1,1,1,53,255,255,255,255,255,255,239,108,17,1,1,1,1,1,1,1,1,1,1,1,33,187,255,255,255,226,99,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,64,64,64,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,40,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,59,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,59,255,255,255,239,148,99,1,1,1,10,141,255,255,255,255,255,242,156,25,59,255,255,255,157,1,1,1,1,66,206,255,255,255,255,255,249,118,1,1,157,255,255,220,14,1,1,7,79,226,255,255,255,255,255,177,36,1,1,1,86,86,86,72,1,1,63,197,255,255,255,255,255,246,151,33,1,1,1,1,1,1,1,1,1,66,233,255,255,255,255,255,255,53,1,1,1,1,1,1,1,1,1,23,190,255,255,255,255,255,246,164,33,1,1,1,216,255,255,255,1,1,59,193,255,255,255,255,255,255,50,1,1,1,1,53,229,255,255,255,5,120,249,255,255,255,255,249,177,46,1,1,1,4,63,206,255,255,255,255,190,255,255,255,255,255,255,229,171,171,171,171,171,184,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
JAVANESE,JAVANESE TEXT,381,0.700000,0,0.000000,42,23,62,37,20,20,1,1,1,36,226,251,173,93,15,1,1,6,55,131,251,253,54,1,1,1,1,1,1,1,62,207,255,255,229,159,115,229,255,255,207,62,1,1,1,1,1,1,1,1,1,4,109,239,255,255,255,255,239,109,4,1,1,1,1,1,1,1,1,1,1,1,1,25,160,223,223,160,25,1,1,1,1,1,1,1,1,114,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,57,1,235,255,255,255,255,230,206,206,206,206,206,206,206,253,255,255,255,255,118,1,235,255,255,161,67,17,1,1,1,1,1,4,180,254,255,255,255,162,16,1,235,255,206,9,1,1,1,1,1,1,17,196,255,255,255,255,138,10,1,72,247,255,71,1,1,1,1,1,1,15,183,255,255,255,255,157,5,1,1,42,91,91,23,1,1,1,1,1,23,204,255,255,255,255,131,2,1,1,1,1,1,1,1,1,1,1,1,37,224,255,255,255,251,103,1,1,1,1,1,1,1,1,1,1,1,1,43,239,255,255,255,244,81,1,1,1,1,1,1,1,1,1,1,1,1,55,216,255,255,255,244,65,1,1,1,1,1,1,1,1,1,1,1,1,73,227,255,255,255,234,81,1,1,1,1,1,1,1,1,1,1,1,1,51,235,255,255,255,222,63,1,1,1,1,1,1,21,124,124,1,1,1,73,242,255,255,255,209,46,1,1,1,1,1,1,1,113,255,255,1,1,98,247,255,255,255,195,31,1,1,1,1,1,1,1,15,197,255,255,1,123,251,255,255,255,222,19,1,1,1,1,1,1,1,22,157,255,255,255,112,247,255,255,255,247,83,75,75,75,75,75,75,115,157,233,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
JAVANESE,JAVANESE TEXT,376,0.700000,0,0.000000,44,19,60,48,20,20,1,1,1,1,1,29,234,255,234,64,1,93,248,255,185,1,1,1,1,1,1,1,1,1,1,43,255,255,255,149,1,192,255,255,255,1,1,1,1,1,1,1,1,1,1,29,234,255,234,64,1,93,248,255,149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,192,1,1,1,22,255,255,255,255,255,255,255,86,86,135,255,255,255,227,93,64,1,1,1,8,86,121,255,255,135,86,86,1,1,8,163,255,255,255,163,1,1,1,1,1,22,192,255,199,8,1,1,1,1,1,22,192,255,255,255,121,1,1,1,8,163,255,227,22,1,1,1,1,1,1,1,36,220,255,255,234,64,1,1,93,255,255,36,1,1,1,1,1,1,1,1,1,64,234,255,255,220,36,57,248,255,78,1,1,1,1,1,1,1,1,1,1,1,121,255,255,255,206,234,255,121,1,1,1,1,1,1,1,1,1,1,1,1,1,163,255,255,255,255,199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,199,255,255,255,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,255,22,1,1,1,1,1,1,1,1,1,1,1,1,50,86,86,199,255,255,255,100,86,86,1,1,1,1,1,1,1,1,1,1,149,255,255,255,255,255,255,255,255,255,1,1,1,1,1
JAVANESE,JAVANESE TEXT,353,0.700000,0,0.000000,56,23,49,24,20,20,26,186,255,255,169,40,1,1,1,1,1,1,1,32,134,255,255,255,86,1,10,92,209,255,255,246,164,47,1,1,1,32,146,236,255,255,255,209,54,1,1,1,58,184,249,255,255,250,176,54,158,249,255,255,255,249,150,6,1,1,1,1,1,1,144,255,255,255,255,255,255,255,255,255,255,57,1,1,1,1,1,1,1,1,1,56,238,255,255,255,255,255,255,169,39,1,1,1,1,1,1,1,1,1,1,1,27,167,255,255,255,231,131,27,1,1,1,1,1,1,1,1,1,1,1,1,1,16,32,32,32,21,1,1,1,1,1,1,1,1,1,1,1,1,1,11,63,63,63,63,63,63,63,63,63,1,1,1,1,1,1,2,58,179,214,221,255,255,255,255,255,255,255,255,255,214,214,214,72,1,27,190,255,255,255,255,238,151,99,99,99,134,203,238,255,255,255,255,86,1,125,255,255,255,255,222,35,1,1,1,1,1,1,105,239,255,255,255,86,1,255,255,255,255,255,237,112,42,14,1,1,1,1,1,92,255,255,255,86,1,95,255,255,255,255,255,255,255,214,193,176,89,89,30,1,63,63,63,21,1,3,51,172,245,255,255,255,255,255,255,255,255,255,245,240,223,101,32,11,1,1,1,1,49,73,177,203,255,255,255,255,255,255,255,255,255,255,255,138,14,229,229,229,160,21,1,9,27,27,113,131,165,235,249,255,255,255,255,255,147,255,255,255,255,43,1,1,1,1,1,1,1,1,125,244,255,255,255,255,255,255,255,255,255,225,98,11,6,1,1,1,4,11,150,249,255,255,255,249,72,255,255,255,255,255,255,255,209,162,162,162,193,255,255,255,255,255,227,66,1,65,151,151,151,238,255,255,255,255,255,255,255,255,186,151,134,47,24,1,1
JAVANESE,JAVANESE TEXT,352,0.700000,0,0.000000,42,24,63,31,20,20,1,1,68,234,255,188,130,73,5,1,1,5,20,94,172,255,253,102,1,1,1,1,1,64,189,252,255,255,213,161,108,213,255,255,252,189,64,1,1,1,1,1,1,1,1,64,183,252,255,255,255,255,252,183,64,1,1,1,1,1,1,1,1,1,1,1,1,62,176,207,207,176,62,1,1,1,1,1,1,1,1,1,1,48,100,142,187,223,223,223,223,223,223,223,210,142,142,95,44,1,1,57,188,251,255,255,255,190,133,102,102,102,162,216,255,255,255,255,181,1,62,230,255,255,255,101,9,1,1,1,1,1,1,4,87,214,255,255,181,1,255,255,255,255,169,13,1,1,1,1,1,1,1,1,1,82,243,255,186,6,255,255,255,255,185,18,1,1,1,1,1,1,1,1,1,1,198,227,227,81,255,255,255,255,255,196,78,4,1,1,1,1,1,1,1,1,1,1,1,1,98,240,255,255,255,255,255,219,165,108,53,33,1,1,1,1,1,1,1,1,1,26,144,241,255,255,255,255,255,255,255,245,219,146,133,65,9,1,1,1,1,1,1,13,56,113,179,198,255,255,255,255,255,255,255,255,223,158,60,1,1,1,1,1,1,1,1,2,5,83,88,166,227,251,255,255,255,255,231,118,21,21,12,1,1,1,1,1,1,1,1,1,1,33,155,255,255,255,255,255,255,255,149,1,1,1,1,1,1,1,1,1,1,1,10,161,255,255,255,255,255,255,235,76,1,1,1,1,1,1,1,1,1,1,8,154,255,255,255,255,255,255,255,240,99,10,1,1,1,1,1,1,1,1,130,255,255,255,255,167,255,255,255,255,255,219,150,129,69,69,69,101,158,231,251,255,255,216,87,9,94,99,175,175,214,255,255,255,255,255,255,255,248,175,175,133,75,6,1,1
JAVANESE,JAVANESE TEXT,339,0.700000,0,0.000000,75,23,30,48,20,20,1,1,8,86,227,255,255,255,142,15,1,29,100,255,255,255,199,43,1,1,1,1,93,255,255,255,255,255,255,185,1,156,255,255,255,255,255,213,57,1,1,121,255,255,255,206,171,248,255,255,185,255,255,255,185,220,255,255,192,1,1,192,255,255,185,36,1,163,255,255,255,255,255,142,15,78,255,255,234,29,78,255,255,234,29,1,1,15,227,255,255,255,234,1,1,1,192,255,255,149,149,255,255,192,1,1,1,1,171,255,255,255,163,1,1,1,192,255,255,149,185,255,255,192,1,1,1,1,64,255,255,255,128,1,1,1,86,255,255,255,255,255,255,121,1,1,1,1,64,255,255,255,213,171,171,171,199,255,255,255,255,255,255,86,1,1,1,1,64,255,255,255,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,64,255,255,255,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,64,255,255,255,22,1,1,1,1,1,1,1,255,255,255,86,1,1,1,1,64,255,255,255,22,1,1,1,1,1,1,1,255,255,255,86,1,1,1,1,64,255,255,255,128,1,1,1,1,8,86,50,255,255,255,156,1,1,1,1,135,255,255,255,128,1,1,1,1,22,255,220,149,255,255,192,1,1,1,1,171,255,255,255,163,1,1,1,1,57,255,220,78,255,255,234,29,1,1,15,227,255,255,255,234,1,1,1,1,199,255,149,29,234,255,255,185,1,1,163,255,255,255,255,255,142,15,15,142,255,255,114,1,121,255,255,255,171,171,248,255,255,255,255,255,255,185,185,255,255,213,15,1,1,163,255,255,255,255,255,255,185,29,199,255,255,255,255,255,248,57,1,1,1,8,128,255,255,255,241,86,15,1,29,171,255,255,255,199,78,1,1
JAVANESE,JAVANESE TEXT,338,0.700000,0,0.000000,55,24,50,64,20,20,1,1,1,29,147,255,255,255,230,122,154,154,154,154,154,154,154,154,154,106,1,1,52,220,255,249,154,173,255,255,255,255,255,255,255,255,255,255,255,176,1,20,236,255,192,1,1,1,26,182,255,255,128,1,1,1,45,211,255,176,1,128,255,230,26,1,1,1,1,16,255,255,128,1,1,1,1,45,243,176,10,230,255,144,1,1,1,1,1,1,255,255,128,1,1,1,1,1,208,176,80,255,255,80,1,1,1,1,1,1,255,255,128,1,1,39,90,1,144,176,144,255,255,32,1,1,1,1,1,1,255,255,128,1,1,144,224,1,1,1,176,255,255,32,1,1,1,1,1,1,255,255,128,1,1,176,224,1,1,1,224,255,227,13,1,1,1,1,1,1,255,255,154,52,83,255,224,1,1,1,255,255,208,1,1,1,1,1,1,1,255,255,255,255,255,255,224,1,1,1,255,255,208,1,1,1,1,1,1,1,255,255,179,103,134,255,224,1,1,1,255,255,227,13,1,1,1,1,1,1,255,255,128,1,1,192,224,1,1,1,176,255,255,32,1,1,1,1,1,1,255,255,128,1,1,160,224,1,1,1,176,255,255,32,1,1,1,1,1,1,255,255,128,1,1,96,224,1,52,205,96,255,255,80,1,1,1,1,1,1,255,255,128,1,1,1,1,1,144,255,32,255,255,144,1,1,1,1,1,1,255,255,128,1,1,1,1,1,176,255,1,176,255,230,26,1,1,1,1,16,255,255,128,1,1,1,1,10,230,255,1,36,236,255,192,1,1,1,26,214,255,255,128,1,1,1,1,144,255,255,1,1,71,233,255,217,154,173,255,255,255,255,205,154,154,154,230,255,255,255,1,1,1,29,147,255,255,255,198,90,154,154,154,154,154,154,154,154,154,154
JAVANESE,JAVANESE TEXT,254,0.700000,0,0.000000,56,21,66,34,20,20,255,255,255,255,255,255,255,166,1,1,1,1,1,1,1,1,1,1,1,1,55,55,66,255,255,255,255,166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,255,255,255,255,166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,255,255,255,255,166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,255,255,255,255,166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,255,255,255,255,166,1,37,62,62,62,62,44,1,1,1,1,1,1,1,16,255,255,255,255,223,222,249,252,248,248,255,251,240,199,63,2,1,1,1,16,255,255,255,255,255,218,102,41,1,5,106,225,255,255,255,189,45,1,1,16,255,255,255,255,209,30,1,1,1,1,1,60,240,255,255,255,183,1,1,16,255,255,255,255,166,1,1,1,1,1,1,1,181,255,255,255,255,1,1,16,255,255,255,255,166,1,1,1,1,1,1,1,181,255,255,255,255,1,1,16,255,255,255,255,182,11,1,1,1,1,1,14,194,255,255,255,255,1,1,16,255,255,255,255,255,101,1,1,1,1,1,116,255,255,255,243,95,1,1,16,255,255,255,255,255,254,202,139,93,98,207,255,255,255,214,89,1,1,1,16,255,255,255,255,187,121,185,217,217,217,217,194,131,62,4,1,1,1,1,16,255,255,255,255,166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,255,255,255,255,166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,255,255,255,255,166,1,1,1,1,1,1,1,1,1,1,1,1,55,55,66,255,255,255,255,185,55,55,32,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,151,1,1,1,1,1,1,1,1,1
JAVANESE,JAVANESE TEXT,253,0.700000,0,0.000000,55,19,68,37,20,20,1,1,1,1,1,1,1,1,1,1,1,4,118,255,225,156,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,101,255,255,255,236,108,1,1,1,1,1,1,1,1,1,1,1,1,5,139,250,255,248,139,21,1,1,1,1,1,1,1,1,1,1,1,1,1,134,255,251,166,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,146,166,54,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,211,211,211,211,211,211,211,211,211,154,1,1,120,211,211,211,211,211,211,211,91,91,135,252,255,255,255,191,92,66,1,1,52,91,247,255,234,113,91,91,1,1,1,129,255,255,255,255,93,1,1,1,2,118,252,255,88,1,1,1,1,1,1,7,142,255,255,255,219,29,1,1,88,255,255,142,7,1,1,1,1,1,1,1,21,213,255,255,255,215,29,44,255,255,166,11,1,1,1,1,1,1,1,1,1,35,226,255,255,255,208,213,255,226,11,1,1,1,1,1,1,1,1,1,1,1,47,243,255,255,255,255,243,47,1,1,1,1,1,1,1,1,1,1,1,1,1,91,251,255,255,243,59,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,187,255,255,147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,95,247,255,151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,70,252,255,199,13,1,1,1,1,1,1,1,1,1,1,112,166,166,155,95,212,255,224,40,1,1,1,1,1,1,1,1,1,1,1,235,255,255,255,255,255,204,48,1,1,1,1,1,1,1,1,1,1,1,1,125,243,255,255,251,142,20,1,1,1,1,1,1,1,1,1,1,1,1
JAVANESE,JAVANESE TEXT,252,0.700000,0,0.000000,58,21,47,36,20,20,1,1,1,17,147,255,255,231,70,1,1,131,231,255,255,99,5,1,1,1,1,1,1,29,255,255,255,255,227,1,1,227,255,255,255,255,29,1,1,1,1,1,1,29,255,255,255,255,224,1,1,227,255,255,255,253,28,1,1,1,1,1,1,12,104,212,212,188,35,1,1,128,212,212,212,58,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,87,87,87,87,87,87,20,1,1,87,87,87,87,87,87,87,20,1,1,255,255,255,255,255,255,255,57,1,1,255,255,255,255,255,255,255,57,1,1,93,93,129,255,255,255,255,57,1,1,93,93,129,255,255,255,255,57,1,1,1,1,57,255,255,255,255,57,1,1,1,1,57,255,255,255,255,57,1,1,1,1,57,255,255,255,255,57,1,1,1,1,57,255,255,255,255,57,1,1,1,1,57,255,255,255,255,57,1,1,1,1,57,255,255,255,255,57,1,1,1,1,57,255,255,255,255,57,1,1,1,1,57,255,255,255,255,57,1,1,1,1,57,255,255,255,255,57,1,1,1,1,57,255,255,255,255,57,1,1,1,1,57,255,255,255,255,57,1,1,1,1,93,255,255,255,255,57,1,1,1,1,57,255,255,255,255,57,1,1,1,1,199,255,255,255,255,57,1,1,1,1,50,245,255,255,255,143,11,1,33,166,254,255,255,255,255,82,33,33,1,1,1,131,255,255,255,255,205,180,255,255,255,255,255,255,255,255,255,255,1,1,1,5,99,195,255,255,255,255,255,159,87,147,147,147,147,147,147,147
