font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
BERLIN,BERLIN SANS FB,8721,0.400000,1,0.000000,29,23,51,35,20,20,1,1,1,1,1,1,1,1,1,105,255,255,255,255,255,255,255,255,255,224,1,1,1,1,1,1,1,1,1,219,255,193,146,146,146,146,146,146,146,63,1,1,1,1,1,1,1,1,1,125,255,204,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,68,250,255,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,183,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,108,255,245,33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,219,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,146,255,183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,255,238,56,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,227,255,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,63,227,194,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,146,255,153,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,58,213,231,83,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,128,255,167,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,36,201,241,88,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,188,244,76,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,93,244,197,46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,171,255,123,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,63,234,255,198,146,146,146,146,146,146,125,1,1,1,1,1,1,1,1,1,167,255,255,255,255,255,255,255,255,255,162,1,1,1,1,1,1,1,1,1
BERLIN,BERLIN SANS FB,8719,0.400000,1,0.000000,29,26,51,36,20,20,1,1,1,1,1,1,116,255,255,255,255,255,255,255,255,255,255,255,255,225,1,1,1,1,1,1,129,146,163,255,251,157,146,147,211,255,213,146,146,65,1,1,1,1,1,1,1,1,171,255,142,1,1,29,255,255,29,1,1,1,1,1,1,1,1,1,1,49,244,255,20,1,1,151,255,158,4,1,1,1,1,1,1,1,1,1,1,154,255,158,1,1,39,229,255,45,1,1,1,1,1,1,1,1,1,1,44,228,241,56,1,1,129,255,183,1,1,1,1,1,1,1,1,1,1,1,133,255,180,1,1,29,218,246,76,1,1,1,1,1,1,1,1,1,1,18,232,247,72,1,1,108,255,205,1,1,1,1,1,1,1,1,1,1,1,114,255,199,1,1,1,227,255,86,1,1,1,1,1,1,1,1,1,1,1,253,255,60,1,1,112,255,200,2,1,1,1,1,1,1,1,1,1,1,114,255,187,12,1,1,228,255,85,1,1,1,1,1,1,1,1,1,1,18,213,255,82,1,1,89,255,202,22,1,1,1,1,1,1,1,1,1,1,93,255,204,16,1,13,193,255,107,1,1,1,1,1,1,1,1,1,1,16,194,255,103,1,1,68,255,224,21,1,1,1,1,1,1,1,1,1,1,71,255,242,1,1,6,179,255,128,1,1,1,1,1,1,1,1,1,1,1,199,255,114,1,1,57,255,255,1,1,1,1,1,1,1,1,1,1,1,79,251,229,9,1,1,188,255,125,1,1,1,1,1,1,1,1,1,1,1,191,255,122,1,1,64,241,234,29,1,1,1,1,1,1,1,1,1,1,65,243,223,37,1,1,166,255,147,1,1,1,1,1,1,1,1,1,1,1,169,255,143,1,1,45,238,233,52,1,1,1,1,1,1,1,1,1,1,1
BERLIN,BERLIN SANS FB,8710,0.400000,1,0.000000,29,21,51,31,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,94,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,57,237,255,255,249,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,212,255,255,255,91,1,1,1,1,1,1,1,1,1,1,1,1,1,10,187,255,178,255,255,91,1,1,1,1,1,1,1,1,1,1,1,1,17,212,255,165,117,255,255,91,1,1,1,1,1,1,1,1,1,1,1,12,181,255,199,13,223,255,189,9,1,1,1,1,1,1,1,1,1,1,3,151,255,217,33,1,223,255,181,1,1,1,1,1,1,1,1,1,1,1,99,255,216,64,1,73,241,255,181,1,1,1,1,1,1,1,1,1,1,63,236,219,42,1,1,132,255,255,56,1,1,1,1,1,1,1,1,1,31,246,251,65,1,1,1,132,255,255,17,1,1,1,1,1,1,1,1,57,236,254,113,1,1,1,34,231,255,255,17,1,1,1,1,1,1,1,33,237,255,135,1,1,1,1,42,255,255,163,7,1,1,1,1,1,1,23,192,255,185,5,1,1,1,1,116,255,255,107,1,1,1,1,1,1,1,160,255,166,33,1,1,1,1,1,206,255,255,107,1,1,1,1,1,4,122,251,187,13,1,1,1,1,1,1,206,255,227,55,1,1,1,1,1,150,255,221,34,1,1,1,1,1,1,82,241,255,198,1,1,1,1,3,119,251,239,49,1,1,1,1,1,1,1,116,255,255,198,1,1,1,1,75,255,244,86,1,1,1,1,1,1,1,1,116,255,255,140,1,1,1,52,224,255,241,146,146,146,146,146,146,146,146,155,250,255,255,33,1,1,1,156,255,255,255,255,255,255,255,255,255,255,255,255,255,255,204,21,1,1,1
BERLIN,BERLIN SANS FB,8706,0.400000,1,0.000000,29,25,51,29,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,52,229,255,249,97,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,212,255,255,159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,212,255,255,159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,198,255,255,204,38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,36,255,255,255,80,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,36,255,255,255,80,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,36,255,255,255,207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,123,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,115,255,255,255,1,1,1,1,1,25,140,251,251,251,251,251,251,251,251,251,253,255,255,255,1,1,1,1,36,230,255,255,179,151,151,151,151,151,151,165,255,255,255,114,1,1,1,1,155,255,255,189,27,1,1,1,1,1,1,146,255,255,195,30,1,1,1,64,236,255,244,83,1,1,1,1,1,1,60,231,255,248,87,1,1,1,17,173,255,255,181,1,1,1,1,1,1,15,166,255,255,190,1,1,1,1,79,255,255,243,48,1,1,1,1,1,1,71,255,255,244,56,1,1,1,1,238,255,255,132,1,1,1,1,1,1,1,229,255,255,141,1,1,1,1,146,254,255,215,11,1,1,1,1,1,1,138,253,255,223,12,1,1,1,59,231,255,255,81,1,1,1,1,1,1,53,229,255,255,89,1,1,1,1,180,255,255,255,161,146,146,146,146,146,146,176,255,255,181,19,1,1,1,1,187,255,255,255,255,255,255,255,255,255,255,255,197,135,27,1,1,1,1,1
BERLIN,BERLIN SANS FB,8486,0.400000,1,0.000000,29,22,51,45,20,20,1,1,1,1,1,1,1,1,87,222,255,255,255,255,255,255,255,255,255,211,1,1,1,1,1,1,1,5,236,253,168,146,146,146,146,146,146,174,255,251,1,1,1,1,1,1,1,114,255,199,1,1,1,1,1,1,1,171,255,142,1,1,1,1,1,1,1,212,255,101,1,1,1,1,1,1,25,244,255,44,1,1,1,1,1,1,59,247,236,27,1,1,1,1,1,1,107,255,197,9,1,1,1,1,1,1,143,255,169,1,1,1,1,1,1,1,200,255,113,1,1,1,1,1,1,19,218,255,76,1,1,1,1,1,1,38,255,237,38,1,1,1,1,1,1,75,255,238,1,1,1,1,1,1,1,132,255,181,1,1,1,1,1,1,1,171,255,142,1,1,1,1,1,1,1,227,255,86,1,1,1,1,1,1,28,254,255,31,1,1,1,1,1,1,84,255,228,2,1,1,1,1,1,1,120,255,187,6,1,1,1,1,1,1,177,255,136,1,1,1,1,1,1,1,213,255,99,1,1,1,1,1,1,36,234,255,43,1,1,1,1,1,1,52,255,230,32,1,1,1,1,1,1,108,255,204,1,1,1,1,1,1,1,145,255,214,71,71,1,1,55,71,71,194,255,111,1,1,1,1,1,1,1,216,255,255,255,244,1,6,204,255,255,255,203,15,1,1,1,1,1,1,1,34,76,116,255,142,1,57,255,176,76,76,17,1,1,1,1,1,1,1,1,1,1,162,255,38,1,162,255,38,1,1,1,1,1,1,1,1,1,1,1,1,22,234,192,8,22,234,192,8,1,1,1,1,1,1,1,1,81,146,146,146,158,255,106,1,93,255,219,146,146,146,33,1,1,1,1,1,187,255,255,255,255,233,35,1,187,255,255,255,255,233,35,1,1,1,1,1
BERLIN,BERLIN SANS FB,8482,0.400000,1,0.000000,34,35,20,42,20,20,13,255,255,255,255,255,255,255,146,122,255,255,98,1,1,1,1,219,255,255,13,255,255,255,255,255,255,255,146,122,255,255,219,1,1,1,86,255,255,134,134,255,255,255,255,255,255,255,146,122,255,255,219,1,1,1,207,255,255,134,134,255,255,255,255,255,255,255,25,243,255,255,219,1,1,73,255,255,255,134,255,255,255,255,255,255,255,255,25,243,255,255,219,1,1,195,255,255,255,13,255,255,255,255,255,255,255,158,1,243,255,255,255,86,61,255,255,255,255,13,1,25,255,255,255,61,1,1,110,255,255,255,255,86,183,255,255,255,146,1,1,25,255,255,255,61,1,1,110,255,255,255,255,134,255,255,255,255,146,1,1,25,255,255,255,61,1,1,110,255,255,255,255,134,255,255,255,255,146,1,1,146,255,255,195,1,1,1,231,255,255,255,255,255,255,255,255,255,25,1,1,146,255,255,195,1,1,1,231,255,255,255,255,255,255,255,255,255,25,1,1,146,255,255,195,1,1,1,231,255,255,255,255,255,255,134,255,255,25,1,13,255,255,255,73,1,1,98,255,255,134,255,255,255,195,73,255,158,1,1,13,255,255,255,73,1,1,98,255,255,134,255,255,255,195,195,255,158,1,1,13,255,255,255,73,1,1,98,255,255,134,255,255,255,73,195,255,158,1,1,134,255,255,207,1,1,1,219,255,134,134,255,255,255,134,255,255,37,1,1,134,255,255,207,1,1,1,219,255,134,134,255,255,207,61,255,255,37,1,1,255,255,255,207,1,1,86,255,255,134,134,255,255,86,61,255,255,37,1,1,255,255,255,207,1,1,86,255,255,13,134,255,255,86,183,255,255,37,1,1,255,255,255,86,1,1,86,255,255,13,134,255,219,1,183,255,171,1,1,1
BERLIN,BERLIN SANS FB,8364,0.400000,1,0.000000,40,26,41,36,20,20,1,1,1,1,1,1,1,1,1,1,1,1,5,21,131,186,255,255,255,255,1,1,1,1,1,1,1,1,1,1,13,124,229,255,255,255,255,255,255,179,1,1,1,1,1,1,1,1,3,88,255,255,255,255,255,255,255,255,253,106,1,1,1,1,1,1,1,48,162,255,255,255,255,239,231,106,106,106,94,1,1,1,1,1,1,1,70,233,255,255,255,245,128,34,1,1,1,1,1,1,1,1,1,1,1,72,245,255,255,255,239,77,1,1,1,1,1,1,1,1,1,1,38,168,168,207,255,255,255,255,217,168,168,168,168,168,168,38,1,1,1,1,154,255,255,255,255,255,255,255,255,255,255,255,255,255,197,18,1,1,1,1,155,237,255,255,255,243,200,200,200,200,200,200,200,200,64,1,1,1,1,1,1,171,255,255,255,199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,43,235,255,255,255,92,1,1,1,1,1,1,1,1,1,1,1,1,34,186,212,255,255,255,255,212,200,200,200,200,200,200,200,70,1,1,1,1,114,255,255,255,255,255,255,255,255,255,255,255,255,255,211,1,1,1,1,1,144,168,236,255,255,255,255,188,168,168,168,168,168,168,75,1,1,1,1,1,1,1,199,255,255,255,255,178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,74,255,255,255,255,249,130,1,1,1,1,1,1,1,1,1,1,1,1,1,34,220,255,255,255,255,253,231,106,106,106,94,1,1,1,1,1,1,1,1,1,108,255,255,255,255,255,255,255,255,255,165,1,1,1,1,1,1,1,1,1,2,82,190,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,3,117,159,255,255,255,255,200,3,1,1,1,1,1,1
BERLIN,BERLIN SANS FB,8308,0.400000,1,0.000000,40,28,27,28,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,29,202,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,114,185,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,3,118,247,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,127,255,255,255,255,255,255,255,223,52,1,1,1,1,1,1,1,1,1,102,255,255,255,255,255,255,255,255,146,1,1,1,1,1,1,1,1,3,100,242,255,245,104,255,255,255,255,226,27,1,1,1,1,1,1,1,1,98,255,255,231,73,98,255,255,255,255,219,1,1,1,1,1,1,1,1,87,241,255,255,75,1,219,255,255,255,255,111,1,1,1,1,1,1,21,218,239,255,243,92,1,17,223,255,255,255,239,33,1,1,1,1,1,41,210,255,255,242,92,1,1,146,255,255,255,255,110,1,1,1,1,1,23,202,255,255,255,104,1,1,1,146,255,255,255,255,110,1,1,1,11,38,204,255,255,245,110,5,1,1,65,243,255,255,255,191,13,1,1,1,73,255,255,255,255,212,104,104,104,104,148,255,255,255,255,212,104,104,60,1,195,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,231,49,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,219,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,138,1,1,76,76,76,76,76,76,76,76,153,255,255,255,255,255,127,76,76,11,1,1,1,1,1,1,1,1,1,9,142,255,255,255,255,231,57,1,1,1,1,1,1,1,1,1,1,1,1,125,255,255,255,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,219,255,255,255,255,255,146,1,1,1,1,1,1
BERLIN,BERLIN SANS FB,8260,0.400000,1,0.000000,40,17,42,40,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,98,255,255,158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,255,255,146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,219,255,134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,225,255,122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,43,231,255,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,49,237,255,207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,183,255,201,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,183,255,195,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,195,255,183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,201,255,171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,207,255,237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,213,255,231,43,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,219,255,225,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,134,255,219,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,146,255,255,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,158,255,255,98,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,171,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,255,73,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
BERLIN,BERLIN SANS FB,8250,0.400000,1,0.000000,50,26,23,19,20,20,1,1,1,1,1,1,1,22,162,139,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,162,255,255,166,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,69,198,255,255,255,190,64,1,1,1,1,1,1,1,1,1,1,1,1,99,217,255,255,255,255,255,211,134,99,1,1,1,1,1,1,1,1,1,1,188,255,255,255,255,255,255,255,255,232,132,1,1,1,1,1,1,1,1,1,188,255,255,255,255,255,255,255,255,255,244,169,1,1,1,1,1,1,1,1,17,174,251,255,255,255,255,255,255,255,255,252,233,222,12,1,1,1,1,1,1,1,134,211,234,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,94,215,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,69,191,255,255,255,255,255,255,250,145,1,1,1,1,1,1,1,1,1,76,145,191,255,255,255,255,255,255,242,1,1,1,1,1,1,1,1,113,178,219,255,255,255,255,255,255,255,255,242,1,1,1,1,1,1,156,211,239,255,255,255,255,255,255,255,255,255,233,43,1,1,1,20,209,244,253,255,255,255,255,255,255,255,248,233,187,12,10,1,1,56,56,234,255,255,255,255,255,255,255,255,232,200,137,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,209,167,97,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,178,134,64,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,141,100,37,1,1,1,1,1,1,1,1,1,1,1,1,67,246,255,97,67,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,242,57,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
BERLIN,BERLIN SANS FB,8249,0.400000,1,0.000000,50,27,23,19,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,34,45,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,67,97,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,37,100,141,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,57,178,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,88,167,204,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,127,200,229,255,255,255,255,255,255,255,255,245,56,1,1,1,10,187,233,233,247,255,255,255,255,255,255,253,244,209,23,22,1,1,1,40,222,255,255,255,255,255,255,255,255,239,211,156,1,1,1,1,1,1,1,229,255,255,255,255,255,255,255,219,178,113,1,1,1,1,1,1,1,1,106,240,255,255,255,255,255,191,145,76,1,1,1,1,1,1,1,1,1,1,242,255,255,255,255,255,255,191,145,76,1,1,1,1,1,1,1,1,1,1,242,255,255,255,255,255,255,255,255,219,178,113,1,1,1,1,1,1,1,211,253,255,255,255,255,255,255,255,255,255,255,239,145,1,1,1,1,1,1,12,12,210,252,255,255,255,255,255,255,255,255,255,252,244,193,1,1,1,1,1,1,1,169,200,241,255,255,255,255,255,255,255,255,255,202,1,1,1,1,1,1,1,1,1,123,227,255,255,255,255,255,255,255,232,132,1,1,1,1,1,1,1,1,1,1,92,211,255,255,255,255,255,255,188,1,1,1,1,1,1,1,1,1,1,1,1,64,190,255,255,255,255,206,74,1,1,1,1,1,1,1,1,1,1,1,1,1,39,166,255,255,186,46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,139,162,22,1,1,1,1,1,1,1
BERLIN,BERLIN SANS FB,8240,0.400000,1,0.000000,40,31,41,65,20,20,1,1,4,160,255,198,23,1,1,1,189,11,1,1,1,1,1,1,1,1,1,2,182,255,255,255,122,1,1,86,220,10,1,1,1,1,1,1,1,1,1,89,255,162,162,255,197,1,2,198,71,1,1,1,1,1,1,1,1,1,20,231,175,9,9,221,197,1,66,170,1,1,1,1,1,1,1,1,1,1,108,251,66,1,1,197,197,1,154,83,1,1,1,1,1,1,1,1,1,1,189,205,1,1,3,205,185,50,175,1,1,1,1,1,1,1,1,1,1,1,255,138,1,1,34,255,118,144,66,1,1,1,1,1,1,1,1,1,1,1,255,138,1,1,114,248,97,180,1,39,50,20,1,1,1,1,20,50,39,1,255,155,1,18,233,199,132,43,104,238,255,171,1,1,1,35,210,255,238,32,255,226,63,160,251,114,183,82,255,255,255,255,58,1,15,220,255,255,255,156,234,255,255,255,156,129,64,222,229,91,145,255,100,1,140,255,139,82,245,198,87,238,255,148,56,180,121,255,73,1,59,255,157,31,247,171,1,1,216,255,1,39,50,4,156,56,201,192,1,1,59,255,133,103,255,35,1,1,216,231,1,1,1,27,196,33,249,112,1,1,59,255,79,183,207,4,1,1,216,177,1,1,1,175,62,68,255,70,1,1,88,255,57,218,168,1,1,15,231,148,1,1,23,213,1,118,255,20,1,1,207,225,20,255,118,1,1,109,255,68,1,1,163,106,1,118,255,91,1,68,252,106,20,255,189,1,9,213,202,2,1,71,227,17,1,84,255,206,122,245,230,17,12,230,251,122,200,255,89,1,1,155,122,1,1,22,237,255,255,237,67,1,1,160,255,255,255,145,2,1,10,206,23,1,1,1,101,255,208,73,1,1,1,23,236,255,122,2,1,1
BERLIN,BERLIN SANS FB,8230,0.400000,1,0.000000,71,23,10,38,20,20,1,1,229,255,54,1,1,1,1,135,255,148,1,1,1,1,41,255,242,1,1,1,229,255,54,1,1,1,1,135,255,148,1,1,1,1,41,255,242,1,1,108,255,255,188,1,1,1,14,255,255,255,27,1,1,1,175,255,255,121,1,108,255,255,188,1,1,1,14,255,255,255,27,1,1,1,175,255,255,121,1,242,255,255,255,68,1,1,148,255,255,255,162,1,1,54,255,255,255,255,1,242,255,255,255,68,1,1,148,255,255,255,162,1,1,54,255,255,255,255,121,255,255,255,255,68,1,27,255,255,255,255,162,1,1,188,255,255,255,255,121,255,255,255,255,68,1,27,255,255,255,255,162,1,1,188,255,255,255,255,121,255,255,255,255,68,1,27,255,255,255,255,162,1,1,188,255,255,255,255,121,255,255,255,255,68,1,27,255,255,255,255,162,1,1,188,255,255,255,255,255,255,255,255,188,1,1,162,255,255,255,255,27,1,68,255,255,255,255,121,255,255,255,255,188,1,1,162,255,255,255,255,27,1,68,255,255,255,255,121,255,255,255,255,188,1,1,162,255,255,255,255,27,1,68,255,255,255,255,121,255,255,255,255,188,1,1,162,255,255,255,255,27,1,68,255,255,255,255,121,255,255,255,255,54,1,1,162,255,255,255,148,1,1,68,255,255,255,242,1,255,255,255,255,54,1,1,162,255,255,255,148,1,1,68,255,255,255,242,1,255,255,255,175,1,1,1,162,255,255,255,14,1,1,68,255,255,255,108,1,255,255,255,175,1,1,1,162,255,255,255,14,1,1,68,255,255,255,108,1,121,255,162,1,1,1,1,27,255,255,1,1,1,1,1,188,255,94,1,1,121,255,162,1,1,1,1,27,255,255,1,1,1,1,1,188,255,94,1,1
BERLIN,BERLIN SANS FB,8226,0.400000,1,0.000000,47,28,27,27,20,20,1,1,1,1,1,1,1,1,57,67,186,255,255,255,255,172,67,3,1,1,1,1,1,1,1,1,45,133,237,255,255,255,255,255,255,255,255,108,1,1,1,1,1,1,1,22,218,255,255,255,255,255,255,255,255,255,255,243,108,3,1,1,1,1,42,222,255,255,255,255,255,255,255,255,255,255,255,255,255,67,1,1,1,42,205,255,255,255,255,255,255,255,255,255,255,255,255,255,255,67,1,1,22,222,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,221,1,45,218,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,133,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,144,57,237,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,67,67,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,67,186,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,178,25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,247,113,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,199,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,73,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,89,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,205,42,1,1,1,123,255,255,255,255,255,255,255,255,255,255,255,255,255,222,42,1,1,1,1,52,228,255,255,255,255,255,255,255,255,255,255,232,73,8,1,1,1,1,1,1,69,228,255,255,255,255,255,255,255,255,146,79,1,1,1,1,1,1,1,1,1,52,123,255,255,255,255,235,67,67,8,1,1,1,1,1,1,1,1
