font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
HARLOW,HARLOW SOLID ITALIC,8249,0.700000,0,0.000000,54,27,21,12,20,20,1,1,1,1,1,1,1,1,9,13,255,255,255,255,255,255,255,255,94,13,1,1,1,1,1,1,9,25,179,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,37,110,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,41,61,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,25,73,195,255,255,255,255,255,255,255,255,255,255,255,255,255,255,207,183,1,86,255,255,255,255,255,255,255,255,255,255,255,255,255,255,227,171,57,1,98,150,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,146,98,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,175,134,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,175,134,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,98,150,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,255,255,171,114,1,1,1,1,25,73,195,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,25,37,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,25,17,1,1,1,1,1,1,1,1,13,94,255,255,255,255,255,255,94,13,1,1,1,1,1
HARLOW,HARLOW SOLID ITALIC,8240,0.700000,0,0.000000,36,30,44,57,20,20,1,1,84,237,255,251,53,1,1,82,140,32,1,1,1,1,1,1,1,1,1,57,246,255,255,255,186,1,38,244,255,59,1,1,1,1,1,1,1,1,21,221,255,255,231,255,255,5,124,255,233,16,1,1,1,1,1,1,1,1,109,255,255,194,122,255,255,5,221,255,151,1,1,1,1,1,1,1,1,1,166,255,233,31,153,255,255,70,254,255,53,1,1,1,1,1,1,1,1,1,255,255,198,28,231,255,171,170,255,203,1,1,1,1,1,1,1,1,1,1,255,255,126,149,255,255,129,252,255,105,1,1,1,1,1,1,1,1,1,1,255,255,231,255,255,249,132,255,240,23,1,1,1,1,1,1,1,1,1,1,223,255,255,255,255,144,204,255,165,1,1,1,1,1,1,1,1,1,1,1,50,209,255,255,154,56,255,255,27,62,116,116,33,1,1,1,100,116,110,1,1,1,1,1,1,148,255,176,116,255,255,255,210,1,7,194,255,255,255,125,1,1,1,1,31,231,255,140,249,255,255,255,254,55,141,255,255,255,255,223,1,1,1,1,137,255,232,230,255,255,166,255,255,144,253,255,245,177,255,255,1,1,1,14,221,255,208,255,255,186,40,255,255,239,255,255,110,117,255,255,1,1,1,77,255,251,170,255,255,40,113,255,255,255,255,207,4,198,255,215,1,1,1,175,255,198,175,255,224,39,235,255,247,255,255,153,90,255,255,158,1,1,32,241,255,100,175,255,208,165,255,255,150,255,255,163,210,255,253,63,1,1,115,255,239,19,175,255,255,255,255,251,57,255,255,255,255,255,218,1,1,1,212,255,160,1,71,254,255,255,255,132,1,153,255,255,255,246,57,1,1,1,229,239,38,1,1,56,140,140,85,6,1,8,95,140,140,44,1,1
HARLOW,HARLOW SOLID ITALIC,8230,0.700000,0,0.000000,70,25,10,43,20,20,18,255,255,255,48,1,1,1,161,255,255,161,1,1,1,48,255,255,255,18,18,255,255,255,48,1,1,1,161,255,255,161,1,1,1,48,255,255,255,18,137,255,255,255,167,1,1,24,255,255,255,255,24,1,1,167,255,255,255,137,137,255,255,255,167,1,1,24,255,255,255,255,24,1,1,167,255,255,255,137,255,255,255,255,255,30,1,143,255,255,255,255,143,1,30,255,255,255,255,255,255,255,255,255,255,30,1,143,255,255,255,255,143,1,30,255,255,255,255,255,255,255,255,255,255,30,1,143,255,255,255,255,143,1,30,255,255,255,255,255,255,255,255,255,255,30,1,143,255,255,255,255,143,1,30,255,255,255,255,255,255,255,255,255,255,30,1,143,255,255,255,255,143,1,30,255,255,255,255,255,255,255,255,255,255,30,1,143,255,255,255,255,143,1,30,255,255,255,255,255,255,255,255,255,255,30,1,143,255,255,255,255,143,1,30,255,255,255,255,255,255,255,255,255,255,30,1,143,255,255,255,255,143,1,30,255,255,255,255,255,255,255,255,255,255,30,1,143,255,255,255,255,143,1,30,255,255,255,255,255,255,255,255,255,255,30,1,143,255,255,255,255,143,1,30,255,255,255,255,255,255,255,255,255,255,30,1,143,255,255,255,255,143,1,30,255,255,255,255,255,255,255,255,255,255,30,1,143,255,255,255,255,143,1,30,255,255,255,255,255,137,255,255,255,167,1,1,24,255,255,255,255,24,1,1,167,255,255,255,137,137,255,255,255,167,1,1,24,255,255,255,255,24,1,1,167,255,255,255,137,18,255,255,255,48,1,1,1,161,255,255,161,1,1,1,48,255,255,255,18,18,255,255,255,48,1,1,1,161,255,255,161,1,1,1,48,255,255,255,18
HARLOW,HARLOW SOLID ITALIC,8226,0.700000,0,0.000000,47,33,19,20,20,20,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,242,242,255,255,255,255,255,255,255,255,242,242,1,1,1,1,1,1,1,229,255,255,255,255,255,255,255,255,255,255,255,255,229,1,1,1,1,1,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,215,1,1,1,202,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,202,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,175,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,175,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,175,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,175,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,202,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,202,1,1,1,215,255,255,255,255,255,255,255,255,255,255,255,255,255,255,215,1,1,1,1,1,229,255,255,255,255,255,255,255,255,255,255,255,255,229,1,1,1,1,1,1,1,242,242,255,255,255,255,255,255,255,255,242,242,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,1,1
HARLOW,HARLOW SOLID ITALIC,8225,0.700000,0,0.000000,32,22,57,41,20,20,1,1,1,1,1,1,1,1,1,1,1,1,134,240,255,221,97,1,1,1,1,1,1,1,1,1,1,1,1,1,1,102,253,255,255,255,150,1,1,1,1,1,1,1,1,1,1,1,1,1,38,230,255,255,255,255,82,1,1,1,1,1,1,1,1,6,36,36,36,36,139,255,255,255,255,221,49,36,36,19,1,1,1,1,80,210,255,255,255,255,255,255,255,255,255,255,255,255,255,229,1,1,1,1,156,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,1,1,1,1,50,138,171,171,189,255,255,255,255,255,183,171,171,171,171,44,1,1,1,1,1,1,1,14,200,255,255,255,255,135,1,1,1,1,1,1,1,1,1,1,1,1,1,79,255,255,255,255,237,34,1,1,1,1,1,1,1,1,1,1,1,1,23,217,255,255,255,255,153,1,1,1,1,1,1,1,1,1,1,1,1,1,103,255,255,255,255,220,27,1,1,1,1,1,1,1,1,1,1,1,1,16,205,255,255,255,255,129,1,1,1,1,1,1,1,1,53,184,184,184,184,194,255,255,255,255,255,200,184,184,184,69,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,156,1,1,1,1,223,255,255,255,255,255,255,255,255,255,255,255,255,255,231,71,1,1,1,1,12,23,23,72,255,255,255,255,244,71,23,23,23,23,15,1,1,1,1,1,1,1,3,166,255,255,255,255,136,1,1,1,1,1,1,1,1,1,1,1,1,1,76,255,255,255,255,233,41,1,1,1,1,1,1,1,1,1,1,1,1,1,144,255,255,255,253,151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,100,255,255,255,168,1,1,1,1,1,1,1,1,1,1,1,1,1
HARLOW,HARLOW SOLID ITALIC,8224,0.700000,0,0.000000,32,27,57,36,20,20,1,1,1,1,1,1,1,1,1,1,1,148,236,255,255,126,9,1,1,1,1,1,1,1,1,1,1,1,1,1,143,254,255,255,255,255,29,1,1,1,1,1,1,1,1,1,1,1,1,78,255,255,255,255,255,194,13,1,1,1,1,1,1,4,36,36,36,36,46,198,255,255,255,255,255,108,36,36,36,16,1,1,107,208,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,226,1,1,199,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,1,1,63,141,171,171,171,237,255,255,255,255,255,199,171,171,171,171,161,36,1,1,1,1,1,1,124,255,255,255,255,255,160,2,1,1,1,1,1,1,1,1,1,1,1,26,234,255,255,255,255,236,44,1,1,1,1,1,1,1,1,1,1,1,1,188,255,255,255,255,255,96,1,1,1,1,1,1,1,1,1,1,1,1,68,255,255,255,255,255,202,15,1,1,1,1,1,1,1,1,1,1,1,12,190,255,255,255,255,255,33,1,1,1,1,1,1,1,1,1,1,1,1,131,255,255,255,255,255,152,1,1,1,1,1,1,1,1,1,1,1,1,38,227,255,255,255,255,227,1,1,1,1,1,1,1,1,1,1,1,1,1,194,255,255,255,255,255,90,1,1,1,1,1,1,1,1,1,1,1,1,108,251,255,255,255,255,174,8,1,1,1,1,1,1,1,1,1,1,1,18,232,255,255,255,255,242,48,1,1,1,1,1,1,1,1,1,1,1,1,178,255,255,255,255,255,106,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,210,17,1,1,1,1,1,1,1,1,1,1,1,1,1,206,255,255,255,206,43,1,1,1,1,1,1,1,1,1,1,1,1,1,1
HARLOW,HARLOW SOLID ITALIC,8222,0.700000,0,0.000000,72,23,13,23,20,20,1,1,1,134,255,255,255,255,178,1,1,1,1,244,255,255,255,255,67,1,1,1,47,190,255,255,255,255,214,67,1,1,98,250,255,255,255,255,154,16,1,1,100,255,255,255,255,255,255,145,1,1,211,255,255,255,255,255,255,34,1,62,244,255,255,255,255,255,255,247,103,164,252,255,255,255,255,255,255,238,1,67,255,255,255,255,255,255,255,255,111,178,255,255,255,255,255,255,255,255,1,67,255,255,255,255,255,255,255,255,111,178,255,255,255,255,255,255,255,255,1,67,255,255,255,255,255,255,255,255,111,178,255,255,255,255,255,255,255,255,1,67,255,255,255,255,255,255,255,255,111,178,255,255,255,255,255,255,255,255,1,67,255,255,255,255,255,255,255,255,111,178,255,255,255,255,255,255,255,255,1,67,255,255,255,255,255,255,255,255,111,178,255,255,255,255,255,255,255,255,1,67,255,255,255,255,255,255,255,230,86,178,255,255,255,255,255,255,255,204,1,67,255,255,255,255,255,255,255,145,1,178,255,255,255,255,255,255,255,34,24,198,255,255,255,255,255,255,202,45,100,232,255,255,255,255,255,255,125,11,68,255,255,255,255,255,255,249,151,18,162,255,255,255,255,255,255,232,57,1,255,255,255,255,255,255,255,211,1,111,255,255,255,255,255,255,255,100,1,1,255,255,255,255,255,255,249,82,1,111,255,255,255,255,255,255,180,39,1,1,255,255,255,255,255,255,227,1,1,111,255,255,255,255,255,249,123,1,1,1,255,255,255,255,255,255,23,1,1,111,255,255,255,255,255,167,1,1,1,1,255,255,255,255,166,118,11,1,1,111,255,255,255,244,118,77,1,1,1,1,255,255,255,255,89,1,1,1,1,111,255,255,255,233,1,1,1,1,1,1
HARLOW,HARLOW SOLID ITALIC,8221,0.700000,0,0.000000,33,32,13,23,20,20,1,1,1,134,255,255,255,255,178,1,1,1,1,244,255,255,255,255,67,1,1,1,47,190,255,255,255,255,214,67,1,1,98,250,255,255,255,255,154,16,1,1,100,255,255,255,255,255,255,145,1,1,211,255,255,255,255,255,255,34,1,62,244,255,255,255,255,255,255,247,103,164,252,255,255,255,255,255,255,238,1,67,255,255,255,255,255,255,255,255,111,178,255,255,255,255,255,255,255,255,1,67,255,255,255,255,255,255,255,255,111,178,255,255,255,255,255,255,255,255,1,67,255,255,255,255,255,255,255,255,111,178,255,255,255,255,255,255,255,255,1,67,255,255,255,255,255,255,255,255,111,178,255,255,255,255,255,255,255,255,1,67,255,255,255,255,255,255,255,255,111,178,255,255,255,255,255,255,255,255,1,67,255,255,255,255,255,255,255,255,111,178,255,255,255,255,255,255,255,255,1,67,255,255,255,255,255,255,255,230,86,178,255,255,255,255,255,255,255,204,1,67,255,255,255,255,255,255,255,145,1,178,255,255,255,255,255,255,255,34,24,198,255,255,255,255,255,255,202,45,100,232,255,255,255,255,255,255,125,11,68,255,255,255,255,255,255,249,151,18,162,255,255,255,255,255,255,232,57,1,255,255,255,255,255,255,255,211,1,111,255,255,255,255,255,255,255,100,1,1,255,255,255,255,255,255,249,82,1,111,255,255,255,255,255,255,180,39,1,1,255,255,255,255,255,255,227,1,1,111,255,255,255,255,255,249,123,1,1,1,255,255,255,255,255,255,23,1,1,111,255,255,255,255,255,167,1,1,1,1,255,255,255,255,166,118,11,1,1,111,255,255,255,244,118,77,1,1,1,1,255,255,255,255,89,1,1,1,1,111,255,255,255,233,1,1,1,1,1,1
HARLOW,HARLOW SOLID ITALIC,8220,0.700000,0,0.000000,33,32,13,23,20,20,1,1,1,1,1,1,233,255,255,255,111,1,1,1,1,89,255,255,255,255,1,1,1,1,77,118,244,255,255,255,111,1,1,11,118,166,255,255,255,255,1,1,1,1,167,255,255,255,255,255,111,1,1,23,255,255,255,255,255,255,1,1,1,123,249,255,255,255,255,255,111,1,1,227,255,255,255,255,255,255,1,1,39,180,255,255,255,255,255,255,111,1,82,249,255,255,255,255,255,255,1,1,100,255,255,255,255,255,255,255,111,1,211,255,255,255,255,255,255,255,1,57,232,255,255,255,255,255,255,162,18,151,249,255,255,255,255,255,255,68,11,125,255,255,255,255,255,255,232,100,45,202,255,255,255,255,255,255,198,24,34,255,255,255,255,255,255,255,178,1,145,255,255,255,255,255,255,255,67,1,204,255,255,255,255,255,255,255,178,86,230,255,255,255,255,255,255,255,67,1,255,255,255,255,255,255,255,255,178,111,255,255,255,255,255,255,255,255,67,1,255,255,255,255,255,255,255,255,178,111,255,255,255,255,255,255,255,255,67,1,255,255,255,255,255,255,255,255,178,111,255,255,255,255,255,255,255,255,67,1,255,255,255,255,255,255,255,255,178,111,255,255,255,255,255,255,255,255,67,1,255,255,255,255,255,255,255,255,178,111,255,255,255,255,255,255,255,255,67,1,255,255,255,255,255,255,255,255,178,111,255,255,255,255,255,255,255,255,67,1,238,255,255,255,255,255,255,252,164,103,247,255,255,255,255,255,255,244,62,1,34,255,255,255,255,255,255,211,1,1,145,255,255,255,255,255,255,100,1,1,16,154,255,255,255,255,250,98,1,1,67,214,255,255,255,255,190,47,1,1,1,67,255,255,255,255,244,1,1,1,1,178,255,255,255,255,134,1,1,1
HARLOW,HARLOW SOLID ITALIC,8218,0.700000,0,0.000000,71,23,14,12,20,20,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,146,183,255,255,255,255,255,255,255,255,255,219,146,49,1,1,1,1,25,37,255,255,255,255,255,255,255,255,255,255,255,255,255,110,37,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,86,1,1,13,37,183,255,255,255,255,255,255,255,255,255,255,255,255,243,219,73,1,1,86,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,183,207,255,255,255,255,255,255,255,255,255,255,255,255,255,73,49,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,207,183,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,183,37,13,1,1,1,1,1,1,255,255,255,255,255,255,255,255,183,146,146,98,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1
HARLOW,HARLOW SOLID ITALIC,8217,0.700000,0,0.000000,33,32,13,12,20,20,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,118,164,255,255,255,255,255,255,255,255,255,210,118,40,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,157,236,255,255,255,255,255,255,255,255,255,255,255,255,255,242,236,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,216,197,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,86,1,1,59,177,229,255,255,255,255,255,255,255,255,255,255,255,255,197,79,27,1,1,86,255,255,255,255,255,255,255,255,255,255,255,255,255,216,144,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,157,190,255,255,255,255,255,255,255,255,255,255,255,151,99,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,249,236,79,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,164,118,118,79,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1
HARLOW,HARLOW SOLID ITALIC,8216,0.700000,0,0.000000,33,32,13,12,20,20,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,79,118,118,164,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,79,236,249,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,99,151,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,144,216,255,255,255,255,255,255,255,255,255,255,255,255,255,112,40,1,27,79,197,255,255,255,255,255,255,255,255,255,255,255,255,229,177,59,1,1,86,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,197,216,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,236,242,255,255,255,255,255,255,255,255,255,255,255,255,255,236,157,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,40,118,210,255,255,255,255,255,255,255,255,255,164,118,1,1,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1
HARLOW,HARLOW SOLID ITALIC,8212,0.700000,0,0.000000,61,22,7,40,20,20,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
HARLOW,HARLOW SOLID ITALIC,8211,0.700000,0,0.000000,61,24,7,31,20,20,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,37,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1
