font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
SHOWCARD,SHOWCARD GOTHIC,229,0.700000,0,0.000000,20,19,70,44,20,20,1,1,1,1,1,1,37,163,242,255,255,242,163,37,1,1,1,1,1,1,1,1,1,1,1,14,216,255,255,222,222,255,255,216,14,1,1,1,1,1,1,1,1,1,1,24,255,255,255,40,40,255,255,255,24,1,1,1,1,1,1,1,1,1,1,10,203,255,255,239,239,255,255,203,10,1,1,1,1,1,1,1,1,1,1,1,14,126,206,219,219,206,126,14,1,1,1,1,1,1,1,1,1,1,34,219,219,219,219,219,219,219,219,219,219,1,1,1,1,1,1,1,1,1,116,255,255,255,255,255,255,255,255,255,255,83,1,1,1,1,1,1,1,1,183,255,255,255,255,255,255,255,255,255,255,183,1,1,1,1,1,1,1,14,236,255,255,255,255,255,255,255,255,255,255,236,14,1,1,1,1,1,1,93,255,255,255,255,255,255,255,255,255,255,255,255,93,1,1,1,1,1,1,176,255,255,255,255,255,255,255,255,255,255,255,255,176,1,1,1,1,1,20,222,255,255,255,255,255,255,255,255,255,255,255,255,236,40,1,1,1,1,87,255,255,255,255,255,255,255,255,255,255,255,255,255,255,87,1,1,1,1,186,255,255,255,255,255,255,255,255,255,255,255,255,255,255,186,1,1,1,47,255,255,255,255,255,136,113,252,255,255,255,255,255,255,255,255,47,1,1,113,255,255,255,255,229,30,1,166,255,255,255,255,255,255,255,255,146,1,10,203,255,255,255,255,229,110,169,216,255,255,255,255,255,255,255,255,203,10,57,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,57,156,255,255,255,255,239,255,255,255,239,189,255,255,255,255,255,255,255,255,156,183,183,183,183,183,87,176,236,97,20,17,183,183,183,183,183,183,183,183,183
SHOWCARD,SHOWCARD GOTHIC,228,0.700000,0,0.000000,25,19,65,44,20,20,1,1,1,1,9,184,255,255,227,106,25,191,255,255,220,90,1,1,1,1,1,1,1,1,116,255,255,255,255,255,140,255,255,255,255,232,1,1,1,1,1,1,1,1,54,255,255,255,255,193,77,255,255,255,255,170,1,1,1,1,1,1,1,1,1,27,99,99,70,11,2,34,99,99,63,9,1,1,1,1,1,1,1,1,45,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,116,255,255,255,255,255,255,255,255,255,255,90,1,1,1,1,1,1,1,1,179,255,255,255,255,255,255,255,255,255,255,179,1,1,1,1,1,1,1,1,232,255,255,255,255,255,255,255,255,255,255,232,1,1,1,1,1,1,1,93,255,255,255,255,255,255,255,255,255,255,255,255,93,1,1,1,1,1,1,147,255,255,255,255,255,255,255,255,255,255,255,255,147,1,1,1,1,1,1,209,255,255,255,255,255,255,255,255,255,255,255,255,220,17,1,1,1,1,65,252,255,255,255,255,255,255,255,255,255,255,255,255,255,70,1,1,1,1,150,255,255,255,255,255,255,255,255,255,255,255,255,255,255,150,1,1,1,22,218,255,255,255,255,223,216,255,255,255,255,255,255,255,255,218,22,1,1,47,255,255,255,255,255,88,43,243,255,255,255,255,255,255,255,255,74,1,1,154,255,255,255,255,213,6,1,125,255,255,255,255,255,255,255,255,163,1,17,227,255,255,255,255,241,177,241,255,255,255,255,255,255,255,255,255,227,17,77,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,77,166,255,255,255,255,229,255,255,255,229,166,255,255,255,255,255,255,255,255,166,177,177,177,177,177,83,170,234,84,11,17,177,177,177,177,177,177,177,177,177
SHOWCARD,SHOWCARD GOTHIC,227,0.700000,0,0.000000,24,19,66,44,20,20,1,1,1,1,1,73,192,255,255,255,178,129,87,241,220,136,37,1,1,1,1,1,1,1,57,255,255,255,255,255,255,255,255,255,255,244,48,1,1,1,1,1,1,1,218,255,255,237,211,255,255,255,255,255,255,134,1,1,1,1,1,1,1,1,8,93,163,83,3,43,93,163,163,163,57,1,1,1,1,1,1,1,1,1,18,194,194,194,194,194,194,194,194,194,194,1,1,1,1,1,1,1,1,1,116,255,255,255,255,255,255,255,255,255,255,64,1,1,1,1,1,1,1,1,155,255,255,255,255,255,255,255,255,255,255,155,1,1,1,1,1,1,1,1,232,255,255,255,255,255,255,255,255,255,255,232,1,1,1,1,1,1,1,76,251,255,255,255,255,255,255,255,255,255,255,251,76,1,1,1,1,1,1,128,255,255,255,255,255,255,255,255,255,255,255,255,128,1,1,1,1,1,1,209,255,255,255,255,255,255,255,255,255,255,255,255,213,7,1,1,1,1,55,246,255,255,255,255,255,255,255,255,255,255,255,255,255,70,1,1,1,1,137,255,255,255,255,255,255,255,255,255,255,255,255,255,255,137,1,1,1,17,211,255,255,255,255,230,232,255,255,255,255,255,255,255,255,211,17,1,1,47,255,255,255,255,255,98,51,245,255,255,255,255,255,255,255,255,64,1,1,145,255,255,255,255,216,11,1,134,255,255,255,255,255,255,255,255,163,1,15,222,255,255,255,255,239,163,226,247,255,255,255,255,255,255,255,255,222,15,73,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,73,164,255,255,255,255,231,255,255,255,231,171,255,255,255,255,255,255,255,255,164,178,178,178,178,178,83,171,234,87,13,17,178,178,178,178,178,178,178,178,178
SHOWCARD,SHOWCARD GOTHIC,226,0.700000,0,0.000000,22,19,68,44,20,20,1,1,1,1,1,1,1,22,119,215,249,167,51,6,1,1,1,1,1,1,1,1,1,1,28,101,183,243,255,255,255,255,255,219,142,55,1,1,1,1,1,1,1,1,185,255,255,255,255,249,242,255,255,255,255,246,55,1,1,1,1,1,1,1,62,255,247,190,108,33,6,74,156,211,251,178,1,1,1,1,1,1,1,1,1,106,100,76,76,76,76,76,76,76,103,14,1,1,1,1,1,1,1,1,82,255,255,255,255,255,255,255,255,255,255,14,1,1,1,1,1,1,1,1,116,255,255,255,255,255,255,255,255,255,255,116,1,1,1,1,1,1,1,1,226,255,255,255,255,255,255,255,255,255,255,226,1,1,1,1,1,1,1,44,243,255,255,255,255,255,255,255,255,255,255,243,44,1,1,1,1,1,1,93,255,255,255,255,255,255,255,255,255,255,255,255,93,1,1,1,1,1,1,209,255,255,255,255,255,255,255,255,255,255,255,255,209,1,1,1,1,1,37,234,255,255,255,255,255,255,255,255,255,255,255,255,247,58,1,1,1,1,111,255,255,255,255,255,255,255,255,255,255,255,255,255,255,111,1,1,1,9,198,255,255,255,255,243,247,255,255,255,255,255,255,255,255,198,9,1,1,47,255,255,255,255,255,118,80,249,255,255,255,255,255,255,255,255,47,1,1,129,255,255,255,255,223,21,1,151,255,255,255,255,255,255,255,255,163,1,13,212,255,255,255,255,234,136,197,231,255,255,255,255,255,255,255,255,212,13,65,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,65,160,255,255,255,255,235,255,255,255,235,181,255,255,255,255,255,255,255,255,160,181,181,181,181,181,85,174,235,92,17,17,181,181,181,181,181,181,181,181,181
SHOWCARD,SHOWCARD GOTHIC,225,0.700000,0,0.000000,22,19,68,44,20,20,1,1,1,1,1,1,1,1,1,14,153,255,160,6,1,1,1,1,1,1,1,1,1,1,1,1,1,44,149,231,255,255,255,164,6,1,1,1,1,1,1,1,1,1,1,56,179,251,255,255,255,255,255,216,84,1,1,1,1,1,1,1,1,1,1,47,239,255,255,255,211,163,81,11,1,1,1,1,1,1,1,1,1,1,1,76,108,181,153,106,76,76,76,76,76,1,1,1,1,1,1,1,1,1,82,255,255,255,255,255,255,255,255,255,255,14,1,1,1,1,1,1,1,1,116,255,255,255,255,255,255,255,255,255,255,116,1,1,1,1,1,1,1,1,226,255,255,255,255,255,255,255,255,255,255,226,1,1,1,1,1,1,1,44,243,255,255,255,255,255,255,255,255,255,255,243,44,1,1,1,1,1,1,93,255,255,255,255,255,255,255,255,255,255,255,255,93,1,1,1,1,1,1,209,255,255,255,255,255,255,255,255,255,255,255,255,209,1,1,1,1,1,37,234,255,255,255,255,255,255,255,255,255,255,255,255,247,58,1,1,1,1,111,255,255,255,255,255,255,255,255,255,255,255,255,255,255,111,1,1,1,9,198,255,255,255,255,243,247,255,255,255,255,255,255,255,255,198,9,1,1,47,255,255,255,255,255,118,80,249,255,255,255,255,255,255,255,255,47,1,1,129,255,255,255,255,223,21,1,151,255,255,255,255,255,255,255,255,163,1,13,212,255,255,255,255,234,136,197,231,255,255,255,255,255,255,255,255,212,13,65,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,65,160,255,255,255,255,235,255,255,255,235,181,255,255,255,255,255,255,255,255,160,181,181,181,181,181,85,174,235,92,17,17,181,181,181,181,181,181,181,181,181
SHOWCARD,SHOWCARD GOTHIC,224,0.700000,0,0.000000,21,19,69,44,20,20,1,1,1,1,1,1,7,161,255,155,31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,168,255,255,255,252,154,49,1,1,1,1,1,1,1,1,1,1,1,1,82,207,255,255,255,255,255,253,188,62,1,1,1,1,1,1,1,1,1,1,1,9,69,149,196,255,255,255,234,40,1,1,1,1,1,1,1,1,1,1,19,19,19,19,19,34,47,108,75,19,1,1,1,1,1,1,1,1,1,58,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,116,255,255,255,255,255,255,255,255,255,255,106,1,1,1,1,1,1,1,1,204,255,255,255,255,255,255,255,255,255,255,204,1,1,1,1,1,1,1,29,239,255,255,255,255,255,255,255,255,255,255,239,29,1,1,1,1,1,1,93,255,255,255,255,255,255,255,255,255,255,255,255,93,1,1,1,1,1,1,192,255,255,255,255,255,255,255,255,255,255,255,255,192,1,1,1,1,1,29,228,255,255,255,255,255,255,255,255,255,255,255,255,241,49,1,1,1,1,99,255,255,255,255,255,255,255,255,255,255,255,255,255,255,99,1,1,1,5,192,255,255,255,255,249,251,255,255,255,255,255,255,255,255,192,5,1,1,47,255,255,255,255,255,127,97,250,255,255,255,255,255,255,255,255,47,1,1,121,255,255,255,255,226,26,1,158,255,255,255,255,255,255,255,255,154,1,12,207,255,255,255,255,231,122,183,223,255,255,255,255,255,255,255,255,207,12,61,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,61,158,255,255,255,255,237,255,255,255,237,185,255,255,255,255,255,255,255,255,158,182,182,182,182,182,86,175,235,94,19,17,182,182,182,182,182,182,182,182,182
SHOWCARD,SHOWCARD GOTHIC,223,0.700000,0,0.000000,36,21,54,66,20,20,1,1,39,164,255,255,255,255,178,112,1,1,39,164,255,255,255,255,178,112,1,93,243,255,255,255,255,255,255,178,1,93,243,255,255,255,255,255,255,178,50,243,255,255,255,255,255,255,255,178,50,243,255,255,255,255,255,255,255,178,152,255,255,255,255,255,255,255,255,178,152,255,255,255,255,255,255,255,255,178,250,255,255,255,255,255,255,255,255,221,250,255,255,255,255,255,255,255,255,221,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,255,141,255,255,255,255,255,255,232,55,124,141,255,255,255,255,255,255,232,55,124,35,235,255,255,255,255,255,147,1,1,35,235,255,255,255,255,255,147,1,1,1,121,247,255,255,255,255,233,13,1,1,121,247,255,255,255,255,233,13,1,1,1,106,254,255,255,255,255,87,1,1,1,106,254,255,255,255,255,87,1,1,1,1,124,253,255,255,255,206,10,1,1,1,124,253,255,255,255,206,10,1,1,1,1,142,255,255,255,255,47,1,1,1,1,142,255,255,255,255,47,1,1,1,1,45,255,255,255,255,101,1,1,1,1,45,255,255,255,255,101,1,55,88,19,141,255,255,255,255,101,1,55,88,19,141,255,255,255,255,101,1,98,255,255,255,255,255,255,255,75,1,98,255,255,255,255,255,255,255,75,1,47,255,255,255,255,255,255,223,10,1,47,255,255,255,255,255,255,223,10,1,25,241,255,255,255,255,252,93,1,1,25,241,255,255,255,255,252,93,1,1,1,196,255,255,255,195,84,1,1,1,1,196,255,255,255,195,84,1,1
SHOWCARD,SHOWCARD GOTHIC,222,0.700000,0,0.000000,38,22,51,43,20,20,255,255,255,255,255,255,255,255,255,255,178,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,212,111,20,10,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,251,154,53,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,249,195,35,1,1,221,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,229,60,1,137,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,206,10,137,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,104,137,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,202,137,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,137,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,137,255,255,255,255,255,255,255,255,255,98,134,243,255,255,255,255,255,255,255,137,255,255,255,255,255,255,255,255,255,60,1,42,252,255,255,255,255,255,228,137,255,255,255,255,255,255,255,255,255,60,1,1,250,255,255,255,255,255,137,137,255,255,255,255,255,255,255,255,239,44,1,108,254,255,255,255,255,255,58,79,255,255,255,255,255,255,255,255,225,126,209,253,255,255,255,255,255,108,3,18,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,160,11,1,18,255,255,255,255,255,255,255,255,255,255,255,255,255,251,202,95,5,1,1,18,255,255,255,255,255,255,255,255,255,255,255,174,161,58,1,1,1,1,1,18,255,255,255,255,255,255,255,255,199,11,11,1,1,1,1,1,1,1,1,18,255,255,255,255,255,255,255,255,196,1,1,1,1,1,1,1,1,1,1
SHOWCARD,SHOWCARD GOTHIC,221,0.700000,0,0.000000,21,20,68,49,20,20,1,1,1,1,1,1,1,1,1,1,1,30,188,246,64,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,149,236,255,255,242,46,1,1,1,1,1,1,1,1,1,1,1,23,155,250,255,255,255,255,251,154,1,1,1,1,1,1,1,1,1,1,1,15,205,255,255,248,211,131,42,1,1,1,1,1,1,1,1,1,1,1,1,1,15,106,76,26,1,1,1,1,1,1,1,1,213,255,255,255,255,255,255,255,255,255,226,4,1,23,234,255,255,255,255,213,41,225,255,255,255,255,255,255,255,255,255,91,1,87,255,255,255,255,242,55,1,67,252,255,255,255,255,255,255,255,255,210,4,203,255,255,255,252,67,1,1,1,117,255,255,255,255,255,255,255,255,255,149,252,255,255,255,147,1,1,1,1,5,165,255,255,255,255,255,255,255,255,255,255,255,255,216,16,1,1,1,1,1,25,229,255,255,255,255,255,255,255,255,255,255,235,49,1,1,1,1,1,1,1,76,255,255,255,255,255,255,255,255,255,255,76,1,1,1,1,1,1,1,1,2,182,255,255,255,255,255,255,255,255,182,2,1,1,1,1,1,1,1,1,1,159,255,255,255,255,255,255,255,255,159,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,255,255,73,1,1,1,1,1,1,1,1,1,1,5,226,255,255,255,255,255,255,244,48,1,1,1,1,1,1,1,1,1,1,1,224,255,255,255,255,255,255,224,1,1,1,1,1,1,1,1,1,1,1,1,224,255,255,255,255,255,255,224,1,1,1,1,1,1
SHOWCARD,SHOWCARD GOTHIC,220,0.700000,0,0.000000,25,22,65,45,20,20,1,1,1,1,29,194,255,255,212,68,68,212,255,255,194,29,1,1,1,1,1,1,1,1,142,255,255,255,255,199,199,255,255,255,255,142,1,1,1,1,1,1,1,1,81,255,255,255,255,138,138,255,255,255,255,81,1,1,1,1,1,1,1,1,3,38,99,99,55,7,7,55,99,99,38,3,1,1,1,1,255,255,255,255,255,255,255,255,255,86,1,1,142,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,86,1,1,142,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,86,1,1,142,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,86,1,1,142,255,255,255,255,255,255,255,247,255,255,255,255,255,255,255,255,86,1,1,64,255,255,255,255,255,255,247,142,255,255,255,255,255,255,255,255,86,1,1,29,255,255,255,255,255,255,142,142,255,255,255,255,255,255,255,255,86,1,1,29,255,255,255,255,255,255,142,142,255,255,255,255,255,255,255,255,86,1,1,29,255,255,255,255,255,255,142,142,255,255,255,255,255,255,255,255,86,1,1,29,255,255,255,255,255,255,142,125,255,255,255,255,255,255,255,255,86,1,1,29,255,255,255,255,255,255,142,29,255,255,255,255,255,255,255,255,86,1,1,29,255,255,255,255,255,255,142,20,229,255,255,255,255,255,255,255,155,1,1,29,255,255,255,255,255,255,142,1,127,255,255,255,255,255,255,255,238,55,3,29,255,255,255,255,255,255,142,1,14,160,255,255,255,255,255,255,255,255,203,203,255,255,255,255,255,255,142,1,1,14,144,229,255,255,255,255,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1,11,72,160,177,255,255,255,255,255,255,255,186,177,125,99,20
SHOWCARD,SHOWCARD GOTHIC,219,0.700000,0,0.000000,22,22,68,45,20,20,1,1,1,1,1,1,1,27,147,231,231,147,27,1,1,1,1,1,1,1,1,1,1,1,34,111,194,251,255,255,255,255,251,194,111,34,1,1,1,1,1,1,1,1,209,255,255,255,255,246,246,255,255,255,255,209,1,1,1,1,1,1,1,1,89,255,241,177,94,21,21,94,177,221,255,89,1,1,1,1,76,76,76,76,79,106,96,76,76,26,1,1,42,82,106,79,76,76,76,76,255,255,255,255,255,255,255,255,255,86,1,1,142,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,86,1,1,142,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,86,1,1,142,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,86,1,1,122,255,255,255,255,255,255,255,189,255,255,255,255,255,255,255,255,86,1,1,29,255,255,255,255,255,255,189,142,255,255,255,255,255,255,255,255,86,1,1,29,255,255,255,255,255,255,142,142,255,255,255,255,255,255,255,255,86,1,1,29,255,255,255,255,255,255,142,142,255,255,255,255,255,255,255,255,86,1,1,29,255,255,255,255,255,255,142,142,255,255,255,255,255,255,255,255,86,1,1,29,255,255,255,255,255,255,142,42,255,255,255,255,255,255,255,255,86,1,1,29,255,255,255,255,255,255,142,26,246,255,255,255,255,255,255,255,132,1,1,29,255,255,255,255,255,255,142,1,144,255,255,255,255,255,255,255,229,31,1,29,255,255,255,255,255,255,142,1,21,179,255,255,255,255,255,255,255,244,174,176,255,255,255,255,255,255,142,1,1,21,161,236,255,255,255,255,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1,17,81,164,181,255,255,255,255,255,255,255,189,181,131,106,26
SHOWCARD,SHOWCARD GOTHIC,218,0.700000,0,0.000000,21,22,69,45,20,20,1,1,1,1,1,1,1,1,1,1,12,132,255,173,8,1,1,1,1,1,1,1,1,1,1,1,1,1,37,133,228,255,255,255,175,8,1,1,1,1,1,1,1,1,1,1,34,166,252,255,255,255,255,255,211,83,1,1,1,1,1,1,1,1,1,1,17,206,255,255,255,203,155,73,11,1,1,1,1,1,19,19,19,19,19,19,19,26,108,79,15,2,11,19,19,19,19,19,19,19,255,255,255,255,255,255,255,255,255,86,1,1,142,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,86,1,1,142,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,86,1,1,142,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,86,1,1,141,255,255,255,255,255,255,255,206,255,255,255,255,255,255,255,255,86,1,1,29,255,255,255,255,255,255,206,142,255,255,255,255,255,255,255,255,86,1,1,29,255,255,255,255,255,255,142,142,255,255,255,255,255,255,255,255,86,1,1,29,255,255,255,255,255,255,142,142,255,255,255,255,255,255,255,255,86,1,1,29,255,255,255,255,255,255,142,142,255,255,255,255,255,255,255,255,86,1,1,29,255,255,255,255,255,255,142,52,255,255,255,255,255,255,255,255,86,1,1,29,255,255,255,255,255,255,142,27,251,255,255,255,255,255,255,255,125,1,1,29,255,255,255,255,255,255,142,1,149,255,255,255,255,255,255,255,226,28,1,29,255,255,255,255,255,255,142,1,23,185,255,255,255,255,255,255,255,235,164,167,255,255,255,255,255,255,142,1,1,23,166,237,255,255,255,255,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1,19,83,165,182,255,255,255,255,255,255,255,190,182,132,108,27
SHOWCARD,SHOWCARD GOTHIC,217,0.700000,0,0.000000,22,22,68,45,20,20,1,1,1,1,1,1,1,94,255,189,47,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,97,251,255,255,255,182,54,1,1,1,1,1,1,1,1,1,1,1,1,34,187,254,255,255,255,255,254,191,77,1,1,1,1,1,1,1,1,1,1,1,1,54,144,211,246,255,255,246,74,1,1,1,1,1,76,76,76,76,76,76,76,76,76,26,24,31,147,157,76,76,76,76,76,76,255,255,255,255,255,255,255,255,255,86,1,1,142,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,86,1,1,142,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,86,1,1,142,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,86,1,1,122,255,255,255,255,255,255,255,189,255,255,255,255,255,255,255,255,86,1,1,29,255,255,255,255,255,255,189,142,255,255,255,255,255,255,255,255,86,1,1,29,255,255,255,255,255,255,142,142,255,255,255,255,255,255,255,255,86,1,1,29,255,255,255,255,255,255,142,142,255,255,255,255,255,255,255,255,86,1,1,29,255,255,255,255,255,255,142,142,255,255,255,255,255,255,255,255,86,1,1,29,255,255,255,255,255,255,142,42,255,255,255,255,255,255,255,255,86,1,1,29,255,255,255,255,255,255,142,26,246,255,255,255,255,255,255,255,132,1,1,29,255,255,255,255,255,255,142,1,144,255,255,255,255,255,255,255,229,31,1,29,255,255,255,255,255,255,142,1,21,179,255,255,255,255,255,255,255,244,174,176,255,255,255,255,255,255,142,1,1,21,161,236,255,255,255,255,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1,17,81,164,181,255,255,255,255,255,255,255,189,181,131,106,26
SHOWCARD,SHOWCARD GOTHIC,216,0.700000,0,0.000000,36,21,59,46,20,20,1,1,1,1,18,83,162,222,255,255,255,255,222,162,83,18,196,240,105,11,1,1,1,120,222,255,255,255,255,255,255,255,255,255,255,252,255,255,206,12,1,1,129,255,255,255,255,255,255,255,255,255,255,255,255,255,255,243,52,1,1,131,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,131,1,32,250,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,32,135,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,135,207,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,207,255,255,255,255,255,255,255,255,255,233,233,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,130,41,240,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,233,46,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,211,133,255,255,223,234,255,255,255,255,255,255,255,165,255,255,255,255,255,255,247,243,255,251,97,217,255,255,255,255,255,255,165,94,255,255,255,255,255,255,255,255,255,121,80,255,255,255,255,255,255,255,94,19,221,255,255,255,255,255,255,255,207,26,212,255,255,255,255,255,255,221,19,1,88,252,255,255,255,255,255,255,229,229,255,255,255,255,255,255,252,88,1,1,1,122,255,255,255,255,255,255,255,255,255,255,255,255,255,251,88,1,1,1,1,1,126,255,255,255,255,255,255,255,255,255,255,255,245,119,1,1,1,1,1,4,213,255,255,248,252,255,255,255,255,252,239,142,17,1,1,1,1,1,1,140,255,255,222,15,48,78,78,78,78,48,1,1,1,1,1,1,1,1,1,68,210,237,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1
