font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
ROCKWELL,ROCKWELL CONDENSED,194,0.700000,0,0.000000,20,20,63,37,20,20,1,1,1,1,1,1,7,205,255,255,255,255,205,7,1,1,1,1,1,1,1,1,1,1,1,6,183,255,255,249,249,255,255,183,6,1,1,1,1,1,1,1,1,1,1,121,255,255,243,116,116,243,255,255,121,1,1,1,1,1,1,1,1,1,55,237,255,234,91,1,1,91,234,255,237,55,1,1,1,1,1,1,1,1,22,33,33,19,1,1,1,1,19,33,33,22,1,1,1,1,1,1,70,235,235,235,235,235,235,235,235,235,235,235,235,235,51,1,1,1,1,1,76,255,255,255,255,255,255,254,254,255,255,255,255,255,56,1,1,1,1,1,23,98,229,255,255,255,255,178,178,255,255,255,223,91,17,1,1,1,1,1,1,56,255,255,255,255,255,49,49,255,255,255,255,35,1,1,1,1,1,1,1,78,255,255,255,255,255,49,26,213,255,255,255,144,1,1,1,1,1,1,1,193,255,255,255,255,209,23,1,166,255,255,255,190,12,1,1,1,1,1,1,193,255,255,255,255,166,1,1,87,255,255,255,255,56,1,1,1,1,1,47,232,255,255,255,255,124,1,1,28,255,255,255,255,141,1,1,1,1,1,76,255,255,255,255,255,252,251,251,252,255,255,255,255,215,27,1,1,1,1,131,255,255,255,255,255,255,255,255,255,255,255,255,255,255,76,1,1,1,1,214,255,255,255,255,171,61,61,61,61,66,255,255,255,255,181,1,1,1,17,221,255,255,255,255,145,1,1,1,1,6,233,255,255,255,221,17,1,57,132,255,255,255,255,255,126,37,1,1,37,57,154,255,255,255,255,132,57,255,255,255,255,255,255,255,255,166,1,1,166,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,1,1,166,255,255,255,255,255,255,255,255
ROCKWELL,ROCKWELL CONDENSED,193,0.700000,0,0.000000,21,20,62,37,20,20,1,1,1,1,1,1,1,1,37,224,255,255,255,255,214,94,18,1,1,1,1,1,1,1,1,1,1,43,239,255,255,255,244,117,5,1,1,1,1,1,1,1,1,1,1,1,13,214,255,255,251,169,29,1,1,1,1,1,1,1,1,1,1,1,1,5,155,223,223,134,47,1,1,1,1,1,1,1,1,1,1,1,13,42,42,42,42,42,42,42,42,42,42,42,42,42,9,1,1,1,1,1,76,255,255,255,255,255,255,255,255,255,255,255,255,255,56,1,1,1,1,1,76,255,255,255,255,255,255,240,240,255,255,255,255,255,56,1,1,1,1,1,8,57,229,255,255,255,255,151,151,255,255,255,222,45,6,1,1,1,1,1,1,56,255,255,255,255,255,49,49,255,255,255,255,35,1,1,1,1,1,1,1,100,255,255,255,255,255,49,18,198,255,255,255,168,1,1,1,1,1,1,1,193,255,255,255,255,195,16,1,166,255,255,255,202,20,1,1,1,1,1,1,193,255,255,255,255,166,1,1,68,255,255,255,255,56,1,1,1,1,1,57,239,255,255,255,255,130,25,25,50,255,255,255,255,158,1,1,1,1,1,76,255,255,255,255,255,255,255,255,255,255,255,255,255,221,35,1,1,1,1,143,255,255,255,255,255,255,255,255,255,255,255,255,255,255,76,1,1,1,1,214,255,255,255,255,163,42,42,42,42,47,255,255,255,255,192,1,1,1,22,223,255,255,255,255,145,1,1,1,1,6,226,255,255,255,223,22,1,66,138,255,255,255,255,255,129,43,1,1,43,66,158,255,255,255,255,138,66,255,255,255,255,255,255,255,255,166,1,1,166,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,1,1,166,255,255,255,255,255,255,255,255
ROCKWELL,ROCKWELL CONDENSED,192,0.700000,0,0.000000,21,20,62,37,20,20,1,1,1,18,94,214,255,255,255,255,224,37,1,1,1,1,1,1,1,1,1,1,1,1,1,5,117,244,255,255,255,239,43,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,169,251,255,255,214,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,47,134,223,223,155,5,1,1,1,1,1,1,1,13,42,42,42,42,42,42,42,42,42,42,42,42,42,9,1,1,1,1,1,76,255,255,255,255,255,255,255,255,255,255,255,255,255,56,1,1,1,1,1,76,255,255,255,255,255,255,240,240,255,255,255,255,255,56,1,1,1,1,1,8,57,229,255,255,255,255,151,151,255,255,255,222,45,6,1,1,1,1,1,1,56,255,255,255,255,255,49,49,255,255,255,255,35,1,1,1,1,1,1,1,100,255,255,255,255,255,49,18,198,255,255,255,168,1,1,1,1,1,1,1,193,255,255,255,255,195,16,1,166,255,255,255,202,20,1,1,1,1,1,1,193,255,255,255,255,166,1,1,68,255,255,255,255,56,1,1,1,1,1,57,239,255,255,255,255,130,25,25,50,255,255,255,255,158,1,1,1,1,1,76,255,255,255,255,255,255,255,255,255,255,255,255,255,221,35,1,1,1,1,143,255,255,255,255,255,255,255,255,255,255,255,255,255,255,76,1,1,1,1,214,255,255,255,255,163,42,42,42,42,47,255,255,255,255,192,1,1,1,22,223,255,255,255,255,145,1,1,1,1,6,226,255,255,255,223,22,1,66,138,255,255,255,255,255,129,43,1,1,43,66,158,255,255,255,255,138,66,255,255,255,255,255,255,255,255,166,1,1,166,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,1,1,166,255,255,255,255,255,255,255,255
ROCKWELL,ROCKWELL CONDENSED,191,0.700000,0,0.000000,50,21,48,25,20,20,1,1,1,1,1,103,255,255,255,255,255,255,255,154,1,1,1,1,1,1,1,1,1,1,1,103,255,255,255,255,255,255,255,154,1,1,1,1,1,1,1,1,1,1,1,103,255,255,255,255,255,255,255,154,1,1,1,1,1,1,1,1,1,1,1,103,255,255,255,255,255,255,255,154,1,1,1,1,1,1,1,1,1,1,1,18,43,43,43,43,43,43,43,26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,192,192,192,192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,205,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,52,86,171,171,239,255,255,255,255,52,1,1,1,1,1,1,1,1,1,128,247,255,255,255,255,255,255,255,255,205,1,1,1,1,1,1,1,9,128,255,255,255,255,255,255,255,239,213,213,171,1,1,1,1,1,1,1,52,255,255,255,255,255,255,255,217,39,1,1,1,1,1,1,1,1,1,1,239,255,255,255,255,255,255,255,18,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,1,1,1,1,13,64,64,64,64,64,64,64,255,255,255,255,255,255,255,255,1,1,1,1,52,255,255,255,255,255,255,255,222,255,255,255,255,255,255,255,35,1,1,1,52,255,255,255,255,255,255,222,52,255,255,255,255,255,255,255,222,52,1,1,205,255,255,255,255,255,255,52,5,107,247,255,255,255,255,255,255,247,234,234,255,255,255,255,255,247,107,5,1,1,52,171,255,255,255,255,255,255,255,255,255,255,255,255,171,52,1,1,1,1,1,1,43,86,149,234,255,255,255,255,255,213,149,64,1,1,1,1
ROCKWELL,ROCKWELL CONDENSED,190,0.700000,0,0.000000,35,21,49,39,20,20,23,149,250,255,255,218,48,1,1,1,1,1,1,24,218,255,158,1,1,1,173,255,255,255,255,255,236,84,1,1,1,1,1,141,255,246,67,1,1,1,255,255,255,30,105,255,255,177,1,1,1,1,26,217,255,211,1,1,1,1,68,68,68,6,99,255,255,177,1,1,1,1,142,255,245,67,1,1,1,1,1,1,1,217,243,255,199,34,1,1,1,27,217,255,209,1,1,1,1,1,1,1,1,236,255,255,155,14,1,1,1,90,255,244,66,1,1,1,1,1,16,16,16,31,171,255,255,108,1,1,28,217,255,208,1,1,1,1,1,1,255,255,255,20,99,255,255,177,1,1,91,255,255,86,1,1,1,1,1,1,253,255,255,121,166,255,255,174,1,2,191,255,215,14,1,1,6,6,6,1,99,254,255,255,255,255,177,18,1,93,255,255,79,1,1,53,255,255,249,1,1,51,151,157,157,119,9,1,1,197,255,214,17,1,13,195,255,255,249,1,1,1,1,1,1,1,1,1,92,254,255,75,1,7,176,255,255,255,249,1,1,1,1,1,1,1,1,1,203,255,211,18,1,85,255,210,255,255,249,1,1,1,1,1,1,1,1,74,252,255,127,1,41,216,238,73,255,255,249,1,1,1,1,1,1,1,1,172,255,209,19,17,201,255,179,97,255,255,251,79,1,1,1,1,1,1,77,251,255,126,1,27,217,255,255,255,255,255,255,255,1,1,1,1,1,1,174,255,236,44,1,1,130,188,188,195,255,255,254,188,1,1,1,1,1,79,250,255,125,1,1,1,1,1,15,129,255,255,252,115,1,1,1,1,1,175,255,238,41,1,1,1,1,1,33,255,255,255,255,255,1,1,1,1,41,236,255,124,1,1,1,1,1,1,20,151,151,151,151,151
ROCKWELL,ROCKWELL CONDENSED,189,0.700000,0,0.000000,35,23,49,36,20,20,1,77,175,255,114,1,1,1,1,1,1,1,1,113,255,255,87,1,1,1,198,249,255,255,114,1,1,1,1,1,1,1,44,236,255,214,18,1,1,1,255,255,255,255,114,1,1,1,1,1,1,1,135,255,255,122,1,1,1,1,68,235,255,255,114,1,1,1,1,1,1,63,240,255,209,1,1,1,1,1,1,227,255,255,114,1,1,1,1,1,1,158,255,253,102,1,1,1,1,1,1,227,255,255,114,1,1,1,1,1,33,235,255,187,1,1,1,1,1,1,1,227,255,255,114,1,1,1,1,1,180,255,252,80,1,1,1,1,1,1,1,227,255,255,114,1,1,1,1,35,255,255,199,1,1,1,1,1,1,1,110,239,255,255,175,61,1,1,1,144,255,254,79,1,6,6,6,5,1,1,255,255,255,255,255,142,1,1,58,255,255,171,64,168,255,255,255,234,81,1,157,157,157,157,157,87,1,1,171,255,255,91,221,255,255,255,255,255,250,146,1,1,1,1,1,1,1,79,254,255,144,86,255,255,255,6,89,255,255,255,1,1,1,1,1,1,1,199,255,255,35,56,167,167,167,1,86,255,255,255,1,1,1,1,1,1,80,252,255,180,1,1,1,1,1,78,234,255,252,109,1,1,1,1,1,1,187,255,235,33,1,1,1,9,136,255,255,238,100,1,1,1,1,1,1,102,253,255,158,1,1,1,5,105,255,255,202,44,1,1,1,1,1,1,1,209,255,240,63,1,1,1,153,255,255,179,10,39,172,172,1,1,1,1,122,255,255,135,1,1,1,39,224,255,255,135,115,146,255,255,1,1,1,18,214,255,236,44,1,1,1,86,255,255,255,255,255,255,255,255,1,1,1,87,255,255,113,1,1,1,1,51,151,151,151,151,151,151,151,151
ROCKWELL,ROCKWELL CONDENSED,188,0.700000,0,0.000000,35,23,49,37,20,20,1,83,182,255,83,1,1,1,1,1,1,1,1,74,250,255,112,1,1,1,198,251,255,255,83,1,1,1,1,1,1,1,6,226,255,225,35,1,1,1,255,255,255,255,83,1,1,1,1,1,1,1,83,255,255,153,1,1,1,1,68,240,255,255,83,1,1,1,1,1,1,21,226,255,222,24,1,1,1,1,1,235,255,255,83,1,1,1,1,1,1,98,255,255,138,1,1,1,1,1,1,235,255,255,83,1,1,1,1,1,14,192,255,220,10,1,1,1,1,1,1,235,255,255,83,1,1,1,1,1,113,255,255,123,1,1,1,1,1,1,1,235,255,255,83,1,1,1,1,17,203,255,249,1,1,1,1,1,1,1,110,244,255,255,157,45,1,1,1,72,255,255,131,1,1,2,6,6,5,1,255,255,255,255,255,104,1,1,19,217,255,228,1,1,1,111,255,255,235,1,157,157,157,157,157,64,1,1,90,255,255,118,1,1,41,234,255,255,235,1,1,1,1,1,1,1,1,19,230,255,208,2,1,21,241,255,255,255,235,1,1,1,1,1,1,1,1,111,255,255,103,1,3,170,255,208,255,255,235,1,1,1,1,1,1,1,1,240,255,219,33,4,94,255,201,99,255,255,235,1,1,1,1,1,1,1,94,254,255,88,1,70,255,255,128,136,255,255,241,79,1,1,1,1,1,13,243,255,212,25,1,98,255,255,255,255,255,255,255,255,1,1,1,1,1,107,255,255,129,1,1,21,188,188,188,210,255,255,250,188,1,1,1,1,30,241,255,206,16,1,1,1,1,1,47,161,255,255,244,115,1,1,1,1,122,255,255,114,1,1,1,1,1,1,104,255,255,255,255,255,1,1,1,23,207,255,202,5,1,1,1,1,1,1,62,151,151,151,151,151
ROCKWELL,ROCKWELL CONDENSED,187,0.700000,0,0.000000,50,21,33,34,20,20,196,255,255,255,255,135,1,1,1,91,255,255,255,255,210,30,1,1,1,1,86,247,255,255,255,231,22,1,1,1,228,255,255,255,255,103,1,1,1,1,1,211,255,255,255,255,121,1,1,1,106,255,255,255,255,226,1,1,1,1,1,43,223,255,255,255,251,70,1,1,4,157,255,255,255,255,166,6,1,1,1,1,143,255,255,255,255,179,10,1,1,51,242,255,255,255,255,38,1,1,1,1,16,255,255,255,255,255,61,1,1,1,166,255,255,255,255,166,1,1,1,1,1,129,255,255,255,255,201,1,1,1,25,255,255,255,255,250,57,1,1,1,1,33,234,255,255,255,243,77,1,1,5,157,255,255,255,255,170,1,1,1,1,1,148,255,255,255,255,183,1,1,1,59,240,255,255,255,234,55,1,1,1,1,53,233,255,255,255,255,46,1,1,1,180,255,255,255,255,151,1,1,1,1,53,233,255,255,255,255,46,1,1,1,180,255,255,255,255,151,1,1,1,1,148,255,255,255,255,183,1,1,1,59,240,255,255,255,234,55,1,1,1,33,234,255,255,255,243,77,1,1,5,157,255,255,255,255,170,1,1,1,1,129,255,255,255,255,201,1,1,1,25,255,255,255,255,250,57,1,1,1,16,255,255,255,255,255,61,1,1,1,166,255,255,255,255,166,1,1,1,1,143,255,255,255,255,179,10,1,1,51,242,255,255,255,255,38,1,1,1,43,223,255,255,255,251,70,1,1,4,157,255,255,255,255,166,6,1,1,1,211,255,255,255,255,121,1,1,1,106,255,255,255,255,226,1,1,1,1,86,247,255,255,255,231,22,1,1,1,228,255,255,255,255,103,1,1,1,1,196,255,255,255,255,135,1,1,1,91,255,255,255,255,210,30,1,1,1,1
ROCKWELL,ROCKWELL CONDENSED,186,0.700000,0,0.000000,35,21,21,18,20,20,1,1,1,1,7,13,94,255,255,255,255,255,255,94,13,7,1,1,1,1,1,1,1,17,153,255,255,255,255,255,255,255,255,255,255,153,17,1,1,1,1,1,29,183,255,255,255,255,255,255,255,255,255,255,255,255,183,29,1,1,1,44,210,255,255,255,255,255,255,255,255,255,255,255,255,255,255,210,44,1,1,227,255,255,255,255,255,242,195,195,195,195,242,255,255,255,255,255,227,1,1,227,255,255,255,255,255,199,1,1,1,1,199,255,255,255,255,255,227,1,86,237,255,255,255,255,227,133,1,1,1,1,133,227,255,255,255,255,237,86,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,171,1,1,1,1,1,1,171,255,255,255,255,255,255,86,237,255,255,255,255,227,133,1,1,1,1,133,227,255,255,255,255,237,86,1,227,255,255,255,255,255,199,1,1,1,1,199,255,255,255,255,255,227,1,1,227,255,255,255,255,255,242,195,195,195,195,242,255,255,255,255,255,227,1,1,44,210,255,255,255,255,255,255,255,255,255,255,255,255,255,255,210,44,1,1,1,29,183,255,255,255,255,255,255,255,255,255,255,255,255,183,29,1,1,1,1,1,17,153,255,255,255,255,255,255,255,255,255,255,153,17,1,1,1,1,1,1,1,7,13,94,255,255,255,255,255,255,94,13,7,1,1,1,1
ROCKWELL,ROCKWELL CONDENSED,185,0.700000,0,0.000000,35,23,26,10,20,20,1,1,1,1,1,1,59,59,59,59,255,255,255,255,255,255,1,1,1,1,1,1,1,1,118,118,255,255,255,255,255,255,255,255,255,255,1,1,1,1,177,177,177,177,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,40,40,40,40,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,216,216,216,216,255,255,255,255,255,255,255,255,255,255,255,255,216,216,216,216,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
ROCKWELL,ROCKWELL CONDENSED,184,0.700000,0,0.000000,83,25,11,11,20,20,1,1,1,1,1,140,255,255,255,255,255,255,186,1,1,1,1,1,1,1,1,1,1,1,1,140,255,255,255,255,255,255,199,47,47,47,18,1,1,1,1,1,1,1,1,140,255,255,255,255,255,255,255,255,255,255,93,1,1,1,1,1,1,34,93,182,255,255,255,255,255,255,255,255,255,255,152,93,18,1,1,1,1,93,255,255,255,255,255,255,255,255,255,255,255,255,255,255,47,1,1,1,1,43,117,117,117,117,117,243,255,255,255,255,255,255,255,255,161,140,1,1,1,1,1,1,1,1,1,232,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,64,87,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,24,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,22,45,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,232,255,255,255,255,255,255,255,255,255,255,70,70,70,70,70,70,70,70,70,239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,161,140,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,47,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,152,93,18,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,93,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,199,47,47,47,18,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,186,1,1,1,1,1,1,1
ROCKWELL,ROCKWELL CONDENSED,183,0.700000,0,0.000000,54,25,10,10,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
ROCKWELL,ROCKWELL CONDENSED,182,0.700000,0,0.000000,36,20,62,36,20,20,1,1,25,100,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,116,239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,98,248,255,255,255,255,255,255,255,255,255,234,231,234,255,255,255,255,239,231,255,255,255,255,255,255,255,255,255,255,255,29,1,29,255,255,255,255,86,1,255,255,255,255,255,255,255,255,255,255,255,29,1,29,255,255,255,255,86,1,228,255,255,255,255,255,255,255,255,255,255,29,1,29,255,255,255,255,86,1,88,249,255,255,255,255,255,255,255,255,255,29,1,29,255,255,255,255,86,1,1,50,186,255,255,255,255,255,255,255,255,29,1,29,255,255,255,255,86,1,1,1,4,72,99,181,206,255,255,255,255,29,1,29,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,29,1,29,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,29,1,29,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,29,1,29,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,29,1,29,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,29,1,29,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,29,1,29,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,29,1,29,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,29,1,29,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,29,1,29,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,29,1,29,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,29,1,29,255,255,255,255,86,1
ROCKWELL,ROCKWELL CONDENSED,181,0.700000,0,0.000000,50,28,48,26,20,20,255,255,255,255,255,255,255,177,1,1,1,1,177,255,255,255,255,255,255,255,255,255,255,255,255,255,255,177,1,1,1,1,177,255,255,255,255,255,255,255,255,255,255,255,255,255,255,177,1,1,1,1,177,255,255,255,255,255,255,255,255,255,255,255,255,255,255,177,1,1,1,1,177,255,255,255,255,255,255,255,255,255,255,255,255,255,255,177,1,1,1,1,177,255,255,255,255,255,255,255,255,255,255,255,255,255,255,177,1,1,1,1,177,255,255,255,255,255,255,255,255,255,255,255,255,255,255,177,1,1,1,1,177,255,255,255,255,255,255,255,255,255,255,255,255,255,255,177,1,1,1,1,177,255,255,255,255,255,255,255,255,255,255,255,255,255,255,177,1,1,1,1,177,255,255,255,255,255,255,255,255,255,255,255,255,255,255,177,1,1,1,1,177,255,255,255,255,255,255,255,255,255,255,255,255,255,255,190,20,1,10,43,190,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,221,192,206,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,241,143,159,192,192,192,192,192,192,192,255,255,255,255,255,255,255,190,43,43,33,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,177,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,177,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,177,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,177,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,177,1,1,1,1,1,1,1,1,1,1,1,1
