font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
RAVIE,RAVIE,36,0.400000,1,0.000000,36,24,62,55,20,20,1,1,1,1,1,1,1,1,1,1,1,3,226,255,255,253,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,255,255,247,70,1,1,1,1,1,1,1,1,1,1,1,1,1,23,33,107,255,255,212,107,55,21,1,1,1,1,1,1,1,1,3,63,168,250,241,163,140,140,140,212,255,245,161,44,1,1,1,1,1,38,166,255,255,203,27,1,12,86,161,224,255,255,255,208,1,1,1,1,14,222,255,255,255,116,1,1,196,255,255,255,255,255,255,208,1,1,1,1,172,255,255,255,255,116,1,1,168,250,255,255,255,255,222,44,1,1,1,54,255,255,255,255,255,116,1,1,1,23,92,107,107,63,14,1,1,1,1,93,255,255,255,255,255,232,83,1,1,1,1,1,1,1,1,1,1,1,1,63,255,255,255,255,255,255,255,247,247,247,247,247,247,232,90,1,1,1,1,1,23,83,83,83,1,1,1,60,223,255,255,255,255,255,232,1,1,1,8,47,99,99,99,39,6,1,1,1,163,255,255,255,255,255,161,1,7,115,220,255,255,255,255,255,191,10,1,1,202,255,255,255,255,251,42,1,112,255,255,255,255,255,255,255,190,6,1,12,255,255,255,255,255,125,1,1,238,255,255,255,255,255,237,155,18,1,1,108,255,255,255,255,140,5,1,1,160,255,255,255,172,79,23,1,14,50,125,244,255,255,233,116,1,1,1,1,9,123,224,255,235,223,223,223,232,255,255,255,219,123,33,1,1,1,1,1,1,1,12,25,107,119,241,255,185,107,70,25,9,1,1,1,1,1,1,1,1,1,1,1,1,131,255,255,186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45,247,255,255,96,1,1,1,1,1,1,1,1,1,1,1
RAVIE,RAVIE,35,0.400000,1,0.000000,53,26,39,41,20,20,1,1,1,1,1,1,1,1,181,160,91,1,1,1,46,125,125,246,137,1,1,1,1,1,1,1,1,1,181,255,254,215,26,1,94,255,255,255,16,1,1,1,1,1,1,1,1,22,213,255,255,127,1,1,212,255,255,149,1,1,1,1,1,1,1,1,1,50,255,255,227,34,1,1,218,255,255,93,49,54,1,1,1,23,229,146,99,129,255,255,213,99,99,99,233,255,255,231,241,131,1,1,1,134,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,131,1,1,1,150,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,173,1,1,6,182,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,14,184,104,53,186,255,255,107,53,53,117,255,255,227,184,184,184,184,1,1,5,66,26,29,235,255,212,16,1,1,177,255,255,60,1,1,1,1,1,1,112,255,216,200,255,255,212,59,59,59,217,255,255,83,59,117,190,5,1,35,224,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,2,2,159,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,235,49,1,26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,124,1,1,211,254,223,242,255,255,255,144,92,92,152,255,255,255,116,143,223,17,1,1,99,94,1,150,255,255,229,32,1,1,193,255,255,247,34,1,1,1,1,1,1,1,12,212,255,255,212,1,1,37,230,255,255,168,1,1,1,1,1,1,1,1,95,255,255,255,142,1,1,133,255,255,251,160,1,1,1,1,1,1,1,6,128,250,255,255,88,1,31,219,249,147,81,1,1,1,1,1,1,1,1,1,1,13,125,189,43,1,28,34,1,1,1,1,1,1,1,1,1,1
RAVIE,RAVIE,34,0.400000,1,0.000000,36,39,20,25,20,20,1,1,1,1,1,103,255,255,205,1,1,1,1,1,1,1,255,255,255,52,1,1,1,1,255,255,255,255,205,1,1,1,1,1,1,205,255,255,255,255,1,1,1,205,255,255,255,255,205,1,1,1,1,1,154,255,255,255,255,255,1,1,154,255,255,255,255,255,255,154,1,1,1,103,255,255,255,255,255,255,1,103,255,255,255,255,255,255,205,1,1,1,52,255,255,255,255,255,255,255,1,103,255,255,255,255,255,255,205,1,1,1,52,255,255,255,255,255,255,255,52,255,255,255,255,255,255,255,205,1,1,1,255,255,255,255,255,255,255,255,52,255,255,255,255,255,255,255,205,1,1,1,255,255,255,255,255,255,255,255,52,255,255,255,255,255,255,255,1,1,1,205,255,255,255,255,255,255,255,52,255,255,255,255,255,255,255,255,1,1,1,205,255,255,255,255,255,255,255,52,255,255,255,255,255,255,255,52,1,1,1,205,255,255,255,255,255,255,103,1,255,255,255,255,255,255,255,52,1,1,1,205,255,255,255,255,255,154,1,1,255,255,255,255,255,255,103,1,1,1,1,205,255,255,255,255,205,1,1,1,255,255,255,255,255,154,1,1,1,1,1,205,255,255,255,255,205,1,1,1,52,255,255,255,205,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,52,255,255,255,1,1,1,1,1,1,1,1,255,255,255,52,1,1,1,1,52,255,255,52,1,1,1,1,1,1,1,1,255,255,103,1,1,1,1,1,52,255,103,1,1,1,1,1,1,1,1,1,255,154,1,1,1,1,1,1,52,154,1,1,1,1,1,1,1,1,1,1,205,1,1,1,1,1,1,1,52,154,1,1,1,1,1,1,1,1,1,1,205,1,1,1,1,1,1,1
RAVIE,RAVIE,33,0.400000,1,0.000000,36,24,58,40,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,80,124,128,1,1,1,1,1,1,1,1,1,1,1,36,71,115,159,203,247,255,176,5,1,1,1,1,1,31,150,150,150,194,238,247,255,255,255,255,255,181,9,1,1,1,1,1,1,128,255,255,255,255,255,255,255,255,255,255,229,14,1,1,1,1,1,1,1,106,80,58,255,255,255,255,255,255,255,255,62,1,1,1,1,1,1,1,1,1,1,146,255,255,255,255,255,255,255,132,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,198,1,1,1,1,1,1,1,1,1,1,1,97,255,255,255,255,255,255,255,31,1,1,1,1,1,1,1,1,1,1,1,128,255,255,255,255,255,255,159,1,1,1,1,1,1,1,1,1,1,1,1,216,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,5,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,234,212,124,80,36,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,115,115,203,203,203,203,159,71,1,1,1,1,1,1,1,1,1,53,194,255,255,255,255,255,255,255,255,247,1,1,1,1,1,1,1,1,1,216,255,255,255,255,255,255,255,247,159,36,1,1,1,1,1,1,1,1,1,84,212,255,255,255,168,168,80,1,1,1,1,1,1,1,1,1,1,1,1
RAVIE,RAVIE,64258,0.700000,0,0.000000,36,21,60,58,20,20,1,1,1,1,88,171,238,255,255,255,255,255,176,171,171,212,255,255,250,27,1,1,21,209,255,255,255,255,191,86,112,223,255,255,255,255,255,255,255,80,1,1,209,255,255,255,255,209,1,1,1,1,150,255,255,255,255,255,255,109,1,71,255,255,255,255,255,121,1,1,1,1,21,238,255,255,255,255,255,168,1,159,255,255,255,255,255,62,1,1,1,1,1,200,255,255,255,255,255,168,1,159,255,255,255,255,255,62,1,1,1,1,1,141,255,255,255,255,255,168,1,159,255,255,255,255,255,62,1,1,1,1,1,112,255,255,255,255,255,168,1,129,255,255,255,255,255,121,1,30,86,168,129,53,255,255,255,255,255,168,1,71,255,255,255,255,255,150,6,229,255,255,194,53,255,255,255,255,255,168,1,1,238,255,255,255,255,238,1,88,255,255,135,53,255,255,255,255,255,138,255,203,220,255,255,255,255,255,255,255,255,255,106,53,255,255,255,255,255,80,255,255,255,255,255,255,255,255,255,255,255,255,165,53,255,255,255,255,255,80,255,203,121,238,255,255,255,255,188,118,255,255,214,150,255,255,255,255,247,1,1,1,1,112,255,255,255,255,250,27,255,232,150,150,255,255,255,255,217,1,1,1,1,18,232,255,255,255,255,138,1,1,1,200,255,255,255,255,159,1,1,1,1,1,103,255,255,255,255,255,30,1,1,229,255,255,255,255,71,1,1,1,1,1,15,197,255,255,255,255,203,3,62,255,255,255,255,244,86,56,1,1,1,94,244,255,255,255,255,255,255,68,91,255,255,255,255,255,255,255,1,1,1,83,255,255,255,255,255,255,255,232,162,255,255,255,255,255,255,255,1,1,1,1,220,244,132,86,24,1,1,1,1,1,1,1,1,1,33,86
RAVIE,RAVIE,64257,0.700000,0,0.000000,36,21,60,62,20,20,1,1,1,39,127,187,255,255,255,255,255,250,171,132,44,1,1,1,1,1,1,1,99,236,255,255,255,255,151,86,116,231,255,255,255,124,1,1,1,1,1,44,255,255,255,255,255,107,1,1,1,39,234,255,255,255,88,1,1,1,1,154,255,255,255,255,236,17,1,28,201,255,255,255,255,255,217,9,1,1,1,181,255,255,255,255,198,1,25,223,255,255,255,255,255,255,255,25,1,1,1,181,255,255,255,255,198,1,75,255,255,255,255,255,255,255,217,9,1,1,1,154,255,255,255,255,198,1,50,253,255,255,255,255,242,154,39,1,1,1,1,99,255,255,255,255,255,25,1,1,86,86,86,47,1,1,20,86,6,1,1,17,255,255,255,255,255,53,1,1,1,1,9,86,127,187,255,255,17,1,86,86,212,255,255,255,255,206,171,171,255,255,255,255,255,255,255,212,6,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,190,1,1,228,255,228,255,255,255,255,234,91,86,1,99,255,255,255,255,255,190,1,1,58,53,9,217,255,255,255,255,44,1,1,17,255,255,255,255,255,107,1,1,1,1,1,143,255,255,255,255,154,1,1,17,255,255,255,255,255,107,1,1,1,1,1,33,255,255,255,255,231,6,1,72,255,255,255,255,255,107,1,1,1,1,1,1,206,255,255,255,255,118,1,154,255,255,255,255,255,135,1,1,1,1,1,66,168,255,255,255,255,228,118,255,255,255,255,255,255,234,116,171,1,1,107,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,17,236,255,255,255,234,171,171,171,171,171,171,171,171,171,192,255,255,1,1,1,143,201,69,1,1,1,1,1,1,1,1,1,1,1,1,1,1
RAVIE,RAVIE,61442,0.700000,0,0.000000,36,21,60,58,20,20,1,1,1,1,88,171,238,255,255,255,255,255,176,171,171,212,255,255,250,27,1,1,21,209,255,255,255,255,191,86,112,223,255,255,255,255,255,255,255,80,1,1,209,255,255,255,255,209,1,1,1,1,150,255,255,255,255,255,255,109,1,71,255,255,255,255,255,121,1,1,1,1,21,238,255,255,255,255,255,168,1,159,255,255,255,255,255,62,1,1,1,1,1,200,255,255,255,255,255,168,1,159,255,255,255,255,255,62,1,1,1,1,1,141,255,255,255,255,255,168,1,159,255,255,255,255,255,62,1,1,1,1,1,112,255,255,255,255,255,168,1,129,255,255,255,255,255,121,1,30,86,168,129,53,255,255,255,255,255,168,1,71,255,255,255,255,255,150,6,229,255,255,194,53,255,255,255,255,255,168,1,1,238,255,255,255,255,238,1,88,255,255,135,53,255,255,255,255,255,138,255,203,220,255,255,255,255,255,255,255,255,255,106,53,255,255,255,255,255,80,255,255,255,255,255,255,255,255,255,255,255,255,165,53,255,255,255,255,255,80,255,203,121,238,255,255,255,255,188,118,255,255,214,150,255,255,255,255,247,1,1,1,1,112,255,255,255,255,250,27,255,232,150,150,255,255,255,255,217,1,1,1,1,18,232,255,255,255,255,138,1,1,1,200,255,255,255,255,159,1,1,1,1,1,103,255,255,255,255,255,30,1,1,229,255,255,255,255,71,1,1,1,1,1,15,197,255,255,255,255,203,3,62,255,255,255,255,244,86,56,1,1,1,94,244,255,255,255,255,255,255,68,91,255,255,255,255,255,255,255,1,1,1,83,255,255,255,255,255,255,255,232,162,255,255,255,255,255,255,255,1,1,1,1,220,244,132,86,24,1,1,1,1,1,1,1,1,1,33,86
RAVIE,RAVIE,61441,0.700000,0,0.000000,36,21,60,62,20,20,1,1,1,39,127,187,255,255,255,255,255,250,171,132,44,1,1,1,1,1,1,1,99,236,255,255,255,255,151,86,116,231,255,255,255,124,1,1,1,1,1,44,255,255,255,255,255,107,1,1,1,39,234,255,255,255,88,1,1,1,1,154,255,255,255,255,236,17,1,28,201,255,255,255,255,255,217,9,1,1,1,181,255,255,255,255,198,1,25,223,255,255,255,255,255,255,255,25,1,1,1,181,255,255,255,255,198,1,75,255,255,255,255,255,255,255,217,9,1,1,1,154,255,255,255,255,198,1,50,253,255,255,255,255,242,154,39,1,1,1,1,99,255,255,255,255,255,25,1,1,86,86,86,47,1,1,20,86,6,1,1,17,255,255,255,255,255,53,1,1,1,1,9,86,127,187,255,255,17,1,86,86,212,255,255,255,255,206,171,171,255,255,255,255,255,255,255,212,6,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,190,1,1,228,255,228,255,255,255,255,234,91,86,1,99,255,255,255,255,255,190,1,1,58,53,9,217,255,255,255,255,44,1,1,17,255,255,255,255,255,107,1,1,1,1,1,143,255,255,255,255,154,1,1,17,255,255,255,255,255,107,1,1,1,1,1,33,255,255,255,255,231,6,1,72,255,255,255,255,255,107,1,1,1,1,1,1,206,255,255,255,255,118,1,154,255,255,255,255,255,135,1,1,1,1,1,66,168,255,255,255,255,228,118,255,255,255,255,255,255,234,116,171,1,1,107,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,17,236,255,255,255,234,171,171,171,171,171,171,171,171,171,192,255,255,1,1,1,143,201,69,1,1,1,1,1,1,1,1,1,1,1,1,1,1
RAVIE,RAVIE,9674,0.700000,0,0.000000,54,21,34,27,20,20,1,1,1,1,1,1,1,63,233,255,255,233,63,1,1,1,1,1,1,1,1,1,1,1,1,1,21,176,255,255,255,255,176,21,1,1,1,1,1,1,1,1,1,1,1,13,196,255,255,255,255,255,255,196,13,1,1,1,1,1,1,1,1,1,1,108,255,255,255,211,211,255,255,255,108,1,1,1,1,1,1,1,1,1,126,250,255,255,247,114,114,247,255,255,250,159,23,1,1,1,1,1,2,75,222,255,255,255,94,1,1,94,255,255,255,255,97,2,1,1,1,1,110,255,255,255,255,176,18,1,1,18,176,255,255,255,255,110,1,1,1,47,219,255,255,255,176,7,1,1,1,1,7,176,255,255,255,219,47,1,51,227,255,255,255,208,41,1,1,1,1,1,1,41,208,255,255,255,227,51,178,255,255,255,255,48,1,1,1,1,1,1,1,1,48,255,255,255,255,178,178,255,255,255,255,48,1,1,1,1,1,1,1,1,48,255,255,255,255,178,51,227,255,255,255,208,41,1,1,1,1,1,1,41,208,255,255,255,227,51,1,47,219,255,255,255,176,7,1,1,1,1,7,176,255,255,255,219,47,1,1,1,110,255,255,255,255,176,18,1,1,18,176,255,255,255,255,110,1,1,1,1,2,75,222,255,255,255,94,1,1,94,255,255,255,255,97,2,1,1,1,1,1,1,126,250,255,255,247,114,114,247,255,255,250,159,23,1,1,1,1,1,1,1,1,108,255,255,255,211,211,255,255,255,108,1,1,1,1,1,1,1,1,1,1,13,196,255,255,255,255,255,255,196,13,1,1,1,1,1,1,1,1,1,1,1,21,176,255,255,255,255,176,21,1,1,1,1,1,1,1,1,1,1,1,1,1,63,233,255,255,233,63,1,1,1,1,1,1,1
RAVIE,RAVIE,8805,0.700000,0,0.000000,54,23,31,18,20,20,255,255,255,146,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,214,181,127,13,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,223,96,1,1,1,1,1,1,1,1,1,1,1,58,204,248,255,255,255,255,255,249,198,198,52,8,1,1,1,1,1,1,1,1,1,103,132,201,255,255,255,255,255,255,255,153,124,55,1,1,1,1,1,1,1,1,1,23,115,223,255,255,255,255,255,255,255,233,141,33,1,1,1,1,1,1,1,1,1,39,116,131,255,255,255,255,255,255,255,217,140,125,1,1,1,1,1,1,1,1,1,3,25,190,190,241,255,255,255,255,255,253,231,1,1,1,1,1,1,1,1,1,1,1,1,199,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,10,83,247,247,254,255,255,255,255,255,246,173,1,1,1,1,1,4,64,173,182,255,255,255,255,255,255,252,192,83,74,1,1,1,1,1,55,169,255,255,255,255,255,255,255,255,201,87,1,1,1,1,1,22,153,190,226,255,255,255,255,255,255,234,103,66,30,1,1,1,1,1,116,240,255,255,255,255,255,255,243,140,140,16,1,1,1,1,1,1,1,1,255,255,255,255,255,255,242,178,44,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,182,124,83,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,146,73,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
RAVIE,RAVIE,8804,0.700000,0,0.000000,54,22,31,18,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,41,146,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,13,127,181,214,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,96,223,255,255,255,255,255,255,255,1,1,1,1,1,1,1,8,52,198,198,249,255,255,255,255,255,248,204,58,1,1,1,1,1,55,124,153,255,255,255,255,255,255,255,201,132,103,1,1,1,1,1,33,141,233,255,255,255,255,255,255,255,223,115,23,1,1,1,1,1,125,140,217,255,255,255,255,255,255,255,131,116,39,1,1,1,1,1,1,231,253,255,255,255,255,255,241,190,190,25,3,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,199,1,1,1,1,1,1,1,1,1,1,1,1,173,246,255,255,255,255,255,254,247,247,83,10,1,1,1,1,1,1,1,1,1,74,83,192,252,255,255,255,255,255,255,182,173,64,4,1,1,1,1,1,1,1,1,1,87,201,255,255,255,255,255,255,255,255,169,55,1,1,1,1,1,1,1,1,1,30,66,103,234,255,255,255,255,255,255,226,190,153,22,1,1,1,1,1,1,1,1,1,16,140,140,243,255,255,255,255,255,255,240,116,1,1,1,1,1,1,1,1,1,1,1,44,178,242,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,83,124,182,255,255,255,255,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,73,146,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
RAVIE,RAVIE,8800,0.700000,0,0.000000,51,23,37,25,20,20,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,188,255,255,255,178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,46,220,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,255,255,222,40,1,1,1,1,1,1,1,1,1,1,1,1,1,14,167,255,255,255,103,1,1,1,1,1,152,152,152,152,152,152,152,152,152,193,255,255,255,255,193,152,152,152,152,152,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,28,28,28,28,28,28,28,28,145,255,255,255,210,28,28,28,28,28,28,28,1,1,1,1,1,1,1,1,255,255,255,255,39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,255,255,255,255,1,1,1,1,1,1,1,1,28,28,28,28,28,28,28,210,255,255,255,145,28,28,28,28,28,28,28,28,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,152,152,152,152,152,193,255,255,255,255,193,152,152,152,152,152,152,152,152,152,1,1,1,1,1,103,255,255,255,167,14,1,1,1,1,1,1,1,1,1,1,1,1,1,40,222,255,255,255,154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,220,46,1,1,1,1,1,1,1,1,1,1,1,1,1,1,178,255,255,255,188,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1
RAVIE,RAVIE,8776,0.700000,0,0.000000,56,25,23,24,20,20,71,255,255,255,255,255,182,34,12,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,130,67,56,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,230,100,100,34,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,174,134,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,56,122,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,8,23,23,207,244,248,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,71,211,241,255,255,255,255,255,219,178,178,178,178,178,1,1,1,1,1,1,1,1,119,178,178,178,178,178,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,178,178,178,178,178,119,1,1,1,1,1,1,1,1,178,178,178,178,178,219,255,255,255,255,255,241,211,71,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,248,244,207,23,23,8,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,122,56,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,134,174,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,34,100,100,230,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,56,67,130,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,12,34,182,255,255,255,255,255,71
RAVIE,RAVIE,8747,0.700000,0,0.000000,39,19,64,18,20,20,1,1,1,1,1,1,59,194,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,86,255,255,255,255,255,255,181,144,144,144,144,144,144,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,255,255,255,255,86,1,1,1,1,1,1,144,144,144,144,144,144,181,255,255,255,255,255,255,86,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,185,114,32,1,1,1,1,1,1
