font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
PLAYBILL,PLAYBILL,402,0.700000,0,0.000000,30,20,57,25,20,20,1,1,1,1,1,1,1,1,1,1,1,1,94,202,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,92,224,255,255,255,255,255,255,255,62,1,1,1,1,1,1,1,1,1,20,173,255,255,255,255,255,255,255,226,42,1,1,1,1,1,1,1,1,1,103,255,255,255,255,255,227,112,41,17,1,1,1,1,1,1,1,1,18,41,170,255,255,255,255,255,69,23,14,1,1,1,1,1,1,1,1,6,206,255,255,255,255,255,255,255,255,255,154,1,1,1,1,1,1,1,1,154,255,255,255,255,255,255,255,255,255,239,103,1,1,1,1,1,1,1,1,154,255,255,255,255,255,255,255,255,255,205,1,1,1,1,1,1,1,1,1,65,154,255,255,255,255,255,196,108,108,86,1,1,1,1,1,1,1,1,1,1,205,255,255,255,255,229,73,1,1,1,1,1,1,1,1,1,1,1,1,19,211,255,255,255,255,205,1,1,1,1,1,1,1,1,1,1,1,1,1,154,255,255,255,255,255,47,1,1,1,1,1,1,1,1,1,1,1,1,38,191,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,103,255,255,255,255,255,120,1,1,1,1,1,1,1,1,1,1,1,1,14,143,255,255,255,255,255,52,1,1,1,1,1,1,1,1,1,1,1,1,52,255,255,255,255,255,170,23,1,1,1,1,1,1,1,1,9,41,41,112,227,255,255,255,255,239,86,1,1,1,1,1,1,1,1,1,73,255,255,255,255,255,255,255,255,154,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,206,38,1,1,1,1,1,1,1,1,1,1,184,255,255,255,255,220,166,94,1,1,1,1,1,1,1,1,1,1,1,1
PLAYBILL,PLAYBILL,376,0.700000,0,0.000000,20,20,55,23,20,20,1,1,1,134,255,255,255,255,178,1,1,178,255,255,255,255,134,1,1,1,1,1,1,134,255,255,255,255,178,1,1,178,255,255,255,255,134,1,1,1,1,1,1,25,47,47,47,47,33,1,1,33,47,47,47,47,25,1,1,1,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,49,213,255,255,255,255,255,255,175,31,178,255,255,255,255,255,157,25,1,1,1,46,189,255,255,255,255,255,255,242,248,255,255,255,255,189,46,1,1,1,1,1,25,168,250,255,255,255,255,255,255,255,255,255,215,73,1,1,1,1,1,1,1,1,128,247,255,255,255,255,255,255,255,215,46,1,1,1,1,1,1,1,1,1,1,92,255,255,255,255,255,255,241,73,1,1,1,1,1,1,1,1,1,1,1,12,255,255,255,255,255,255,233,1,1,1,1,1,1,1,1,1,1,1,1,12,255,255,255,255,255,255,233,1,1,1,1,1,1,1,1,1,1,121,186,189,255,255,255,255,255,255,249,186,121,1,1,1,1,1,1,1,1,167,255,255,255,255,255,255,255,255,255,255,167,1,1,1,1,1,1,1,1,167,255,255,255,255,255,255,255,255,255,255,167,1,1,1,1,1,1,1,1,167,255,255,255,255,255,255,255,255,255,255,167,1,1,1,1,1,1,1,1,167,255,255,255,255,255,255,255,255,255,255,167,1,1,1,1
PLAYBILL,PLAYBILL,353,0.700000,0,0.000000,31,21,44,15,20,20,232,248,255,255,255,178,140,140,140,140,140,140,255,255,255,255,232,78,1,1,1,62,132,209,255,255,255,255,255,255,255,255,255,225,171,93,1,1,1,1,1,1,1,1,70,147,186,186,186,186,186,186,70,24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,78,1,1,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,163,225,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,171,1,255,255,255,255,255,255,255,255,24,101,178,255,255,255,255,255,255,255,171,1,116,209,255,255,255,255,255,255,255,178,178,255,255,240,232,232,232,232,155,1,1,62,147,255,255,255,255,255,255,255,255,255,255,194,124,47,47,16,1,1,1,1,24,70,186,186,209,255,255,255,255,255,255,255,255,255,255,132,47,1,93,93,93,93,93,93,109,140,163,225,255,255,255,255,255,255,255,255,201,93,255,255,255,255,255,255,255,255,1,16,101,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,186,47,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,140,62,16,1
PLAYBILL,PLAYBILL,352,0.700000,0,0.000000,20,20,55,20,20,20,1,1,186,255,255,255,255,163,163,70,163,163,255,255,255,255,186,1,1,1,1,1,1,24,116,209,255,255,255,255,255,255,255,209,116,24,1,1,1,1,1,1,1,1,1,1,47,140,140,140,140,140,47,1,1,1,1,1,1,1,1,1,1,1,93,93,93,93,93,93,1,93,93,93,93,93,93,93,93,1,1,70,163,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,47,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,186,255,255,255,255,255,255,255,255,255,1,209,255,255,255,255,255,255,255,255,140,70,209,209,209,209,209,209,209,209,1,1,140,255,255,255,255,255,255,255,255,255,209,116,116,24,1,1,1,1,1,1,1,70,163,255,255,255,255,255,255,255,255,255,255,255,186,93,93,1,1,1,1,1,1,1,1,93,186,186,255,255,255,255,255,255,255,255,255,163,1,1,140,140,140,140,140,140,140,140,24,209,255,255,255,255,255,255,255,255,232,1,255,255,255,255,255,255,255,255,24,24,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,209,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,232,1,1,255,255,255,255,255,255,255,255,163,255,255,255,255,255,255,163,163,1,1
PLAYBILL,PLAYBILL,339,0.700000,0,0.000000,41,21,34,24,20,20,1,36,106,206,255,255,255,255,255,255,131,255,255,255,255,255,206,53,1,1,11,126,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,233,71,1,56,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,196,28,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,43,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,43,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,193,255,255,255,255,255,233,121,188,255,255,255,255,255,166,233,255,255,255,255,255,255,255,255,255,255,213,1,128,255,255,255,255,255,86,213,255,255,255,255,255,255,255,255,255,255,213,1,128,255,255,255,255,255,216,246,255,255,255,255,255,255,255,255,255,255,213,1,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,213,1,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,213,1,128,255,255,255,255,255,116,221,255,255,255,255,255,255,255,255,255,255,216,16,136,255,255,255,255,255,86,213,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,233,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,56,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,56,11,126,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,226,36,1,36,106,206,255,255,255,255,255,255,131,255,255,255,255,255,206,106,36,1
PLAYBILL,PLAYBILL,338,0.700000,0,0.000000,30,22,45,28,20,20,1,17,126,191,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,17,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,73,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,154,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,231,86,207,255,255,255,255,255,255,255,255,255,255,199,57,227,255,255,255,255,219,1,183,255,255,255,255,255,255,255,255,255,255,183,1,219,255,255,255,255,219,1,183,255,255,255,255,255,255,255,255,255,255,183,1,219,255,255,255,255,239,142,142,142,142,21,1,1,255,255,255,255,255,183,1,219,255,255,255,255,255,255,255,255,255,37,1,1,255,255,255,255,255,183,1,219,255,255,255,255,255,255,255,255,255,37,1,1,255,255,255,255,255,183,1,219,255,255,255,255,223,29,110,142,142,118,114,114,255,255,255,255,255,183,1,219,255,255,255,255,219,1,183,255,255,255,255,255,255,255,255,255,255,199,122,243,255,255,255,255,219,1,183,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,247,199,239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,235,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,73,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,17,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,17,126,191,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
PLAYBILL,PLAYBILL,305,0.700000,0,0.000000,41,21,34,10,20,20,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,226,226,226,226,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,226,226,226,226,255,255,255,255,255,255,255,255,255,255,255,255,255,255,226,226,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
PLAYBILL,PLAYBILL,254,0.700000,0,0.000000,30,20,56,18,20,20,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,1,1,1,1,1,1,1,1,1,1,146,146,231,255,255,255,255,255,255,255,19,19,19,19,19,19,13,1,1,1,1,1,199,255,255,255,255,255,255,255,255,255,255,255,255,255,231,162,81,1,1,1,199,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,235,73,1,1,199,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,199,255,255,255,255,255,255,255,219,219,247,255,255,255,255,255,255,255,1,1,199,255,255,255,255,255,255,255,1,1,199,255,255,255,255,255,255,255,1,1,199,255,255,255,255,255,255,255,1,1,199,255,255,255,255,255,255,255,1,1,199,255,255,255,255,255,255,255,1,1,199,255,255,255,255,255,255,255,1,1,199,255,255,255,255,255,255,255,1,1,199,255,255,255,255,255,255,255,1,1,199,255,255,255,255,255,255,255,219,219,247,255,255,255,255,255,255,255,1,1,199,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,199,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,235,73,1,1,199,255,255,255,255,255,255,255,255,255,255,255,255,255,231,162,81,1,1,1,199,255,255,255,255,255,255,255,19,19,19,19,19,19,13,1,1,1,128,128,227,255,255,255,255,255,255,255,128,15,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,29,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,29,1,1,1,1,1,1,1,1
PLAYBILL,PLAYBILL,253,0.700000,0,0.000000,31,21,55,17,20,20,1,1,1,1,1,1,1,66,212,255,255,255,255,255,255,255,219,121,1,1,1,1,1,1,1,17,140,249,255,255,255,255,253,209,127,51,11,1,1,1,1,1,1,1,1,17,140,140,140,140,140,118,44,1,1,1,1,1,1,1,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,70,70,190,255,255,255,255,255,255,201,163,185,255,255,255,255,255,190,70,70,1,1,121,219,255,255,255,255,255,255,255,255,255,255,255,255,255,166,1,1,1,1,1,121,255,255,255,255,255,255,255,255,255,255,255,255,231,136,1,1,1,1,1,66,174,255,255,255,255,255,255,255,255,255,255,255,121,1,1,1,1,1,1,1,76,255,255,255,255,255,255,255,255,255,255,255,121,1,1,1,1,1,1,1,28,112,255,255,255,255,255,255,255,255,255,141,44,1,1,1,1,1,1,1,1,31,255,255,255,255,255,255,255,255,255,76,1,1,1,1,1,1,1,1,1,6,47,243,255,255,255,255,255,255,255,76,1,1,1,1,1,1,1,1,1,1,1,241,255,255,255,255,255,255,92,21,1,1,1,1,255,255,255,255,255,234,70,245,255,255,255,255,255,255,31,1,1,1,1,1,255,255,255,255,255,255,255,255,255,255,255,255,247,116,14,1,1,1,1,1,232,251,255,255,255,255,255,255,255,255,255,228,131,1,1,1,1,1,1,1,1,134,223,255,255,255,255,255,255,201,125,54,1,1,1,1,1,1,1,1
PLAYBILL,PLAYBILL,252,0.700000,0,0.000000,30,20,45,19,20,20,1,1,229,255,255,255,255,255,108,1,1,108,255,255,255,255,255,229,1,1,1,1,229,255,255,255,255,255,108,1,1,108,255,255,255,255,255,229,1,1,1,1,229,255,255,255,255,255,108,1,1,108,255,255,255,255,255,229,1,1,1,1,26,29,29,29,29,29,12,1,1,12,29,29,29,29,29,26,1,1,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,26,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,229,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,229,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,229,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,229,1,1,86,86,238,255,255,255,255,255,255,166,166,255,255,255,255,255,255,229,1,1,1,1,229,255,255,255,255,255,255,121,121,255,255,255,255,255,255,229,1,1,1,1,229,255,255,255,255,255,255,121,121,255,255,255,255,255,255,229,1,1,1,1,229,255,255,255,255,255,255,121,121,255,255,255,255,255,255,229,1,1,1,1,229,255,255,255,255,255,255,121,121,255,255,255,255,255,255,229,1,1,1,1,229,255,255,255,255,255,255,121,121,255,255,255,255,255,255,229,1,1,1,1,229,255,255,255,255,255,255,241,241,255,255,255,255,255,255,241,114,114,1,1,229,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,229,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,51,224,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,24,118,226,255,255,255,255,255,255,255,255,255,255,255,255,255,255
PLAYBILL,PLAYBILL,251,0.700000,0,0.000000,31,20,44,19,20,20,1,1,1,1,1,18,103,213,255,255,255,255,213,103,18,1,1,1,1,1,1,1,1,40,138,231,255,255,255,255,255,255,255,255,231,138,40,1,1,1,1,1,1,157,186,186,186,113,70,70,70,70,113,186,186,186,157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,104,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,229,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,229,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,229,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,229,1,1,24,24,231,255,255,255,255,255,255,133,133,255,255,255,255,255,255,229,1,1,1,1,229,255,255,255,255,255,255,121,121,255,255,255,255,255,255,229,1,1,1,1,229,255,255,255,255,255,255,121,121,255,255,255,255,255,255,229,1,1,1,1,229,255,255,255,255,255,255,121,121,255,255,255,255,255,255,229,1,1,1,1,229,255,255,255,255,255,255,121,121,255,255,255,255,255,255,229,1,1,1,1,229,255,255,255,255,255,255,121,121,255,255,255,255,255,255,229,1,1,1,1,229,255,255,255,255,255,255,255,255,255,255,255,255,255,255,243,140,140,1,1,229,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,229,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,42,223,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,20,115,225,255,255,255,255,255,255,255,255,255,255,255,255,255,255
PLAYBILL,PLAYBILL,250,0.700000,0,0.000000,31,20,44,19,20,20,1,1,1,1,1,1,1,15,158,255,255,255,255,255,255,251,196,1,1,1,1,1,1,1,1,1,32,179,255,255,255,255,255,241,179,74,1,1,1,1,1,1,1,1,1,1,175,255,255,255,255,226,143,48,1,1,1,1,1,1,1,1,1,1,1,1,32,47,47,47,47,27,1,1,1,1,1,1,1,1,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,104,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,229,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,229,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,229,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,229,1,1,24,24,231,255,255,255,255,255,255,133,133,255,255,255,255,255,255,229,1,1,1,1,229,255,255,255,255,255,255,121,121,255,255,255,255,255,255,229,1,1,1,1,229,255,255,255,255,255,255,121,121,255,255,255,255,255,255,229,1,1,1,1,229,255,255,255,255,255,255,121,121,255,255,255,255,255,255,229,1,1,1,1,229,255,255,255,255,255,255,121,121,255,255,255,255,255,255,229,1,1,1,1,229,255,255,255,255,255,255,121,121,255,255,255,255,255,255,229,1,1,1,1,229,255,255,255,255,255,255,255,255,255,255,255,255,255,255,243,140,140,1,1,229,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,229,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,42,223,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,20,115,225,255,255,255,255,255,255,255,255,255,255,255,255,255,255
PLAYBILL,PLAYBILL,249,0.700000,0,0.000000,31,20,44,19,20,20,1,1,1,196,251,255,255,255,255,255,255,158,15,1,1,1,1,1,1,1,1,1,1,1,74,179,241,255,255,255,255,255,179,32,1,1,1,1,1,1,1,1,1,1,1,1,48,143,226,255,255,255,255,175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,47,47,47,47,32,1,1,1,1,1,1,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,104,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,229,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,229,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,229,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,229,1,1,24,24,231,255,255,255,255,255,255,133,133,255,255,255,255,255,255,229,1,1,1,1,229,255,255,255,255,255,255,121,121,255,255,255,255,255,255,229,1,1,1,1,229,255,255,255,255,255,255,121,121,255,255,255,255,255,255,229,1,1,1,1,229,255,255,255,255,255,255,121,121,255,255,255,255,255,255,229,1,1,1,1,229,255,255,255,255,255,255,121,121,255,255,255,255,255,255,229,1,1,1,1,229,255,255,255,255,255,255,121,121,255,255,255,255,255,255,229,1,1,1,1,229,255,255,255,255,255,255,255,255,255,255,255,255,255,255,243,140,140,1,1,229,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,229,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,42,223,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,1,1,20,115,225,255,255,255,255,255,255,255,255,255,255,255,255,255,255
PLAYBILL,PLAYBILL,248,0.700000,0,0.000000,39,21,38,16,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,64,255,255,255,255,192,1,1,1,54,108,108,242,242,242,242,242,242,242,242,245,255,255,255,255,192,1,1,172,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,192,1,81,212,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,212,81,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,222,121,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,162,232,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,215,245,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,81,212,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,212,81,1,192,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,175,71,1,14,195,255,255,255,255,245,242,242,242,242,242,242,242,242,108,108,54,1,1,255,255,255,255,255,121,31,1,1,1,1,1,1,1,1,1,1,1,1,1
