font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
BRITANNIC,BRITANNIC BOLD,218,0.700000,0,0.000000,23,23,57,36,20,20,1,1,1,1,1,1,1,1,1,92,255,255,255,255,255,179,20,1,1,1,1,1,1,1,1,1,1,1,62,250,255,255,242,183,54,1,1,1,1,1,1,1,1,1,1,1,1,51,247,255,234,127,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,41,41,23,1,1,1,1,1,1,1,1,1,202,202,202,202,202,202,202,202,68,1,1,1,1,1,1,1,68,202,202,202,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,183,255,255,255,255,255,255,255,158,1,1,1,1,1,1,18,212,255,255,183,62,243,255,255,255,255,255,255,250,157,77,27,27,37,117,228,255,255,243,62,1,86,222,251,255,255,255,255,255,255,255,255,255,255,255,255,251,222,86,1,1,1,1,51,126,166,246,255,255,255,255,255,255,246,166,126,51,1,1,1
BRITANNIC,BRITANNIC BOLD,217,0.700000,0,0.000000,23,23,57,36,20,20,1,1,1,1,1,179,247,255,255,255,255,121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,42,173,235,255,255,251,89,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,117,228,255,250,77,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,41,41,14,1,1,1,1,1,1,202,202,202,202,202,202,202,202,68,1,1,1,1,1,1,1,68,202,202,202,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,255,255,255,255,255,255,255,255,86,1,1,1,1,1,1,1,86,255,255,255,183,255,255,255,255,255,255,255,158,1,1,1,1,1,1,18,212,255,255,183,62,243,255,255,255,255,255,255,250,157,77,27,27,37,117,228,255,255,243,62,1,86,222,251,255,255,255,255,255,255,255,255,255,255,255,255,251,222,86,1,1,1,1,51,126,166,246,255,255,255,255,255,255,246,166,126,51,1,1,1
BRITANNIC,BRITANNIC BOLD,216,0.700000,0,0.000000,32,22,51,41,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,92,248,209,80,1,1,1,1,23,111,128,211,211,211,211,211,211,128,74,50,241,255,255,126,1,1,5,133,255,255,255,255,255,255,255,255,255,255,255,255,255,255,147,3,1,16,179,255,255,255,255,255,171,62,138,251,255,255,255,255,255,255,13,1,2,172,255,255,255,255,255,221,24,1,1,114,255,255,255,255,255,255,98,1,21,255,255,255,255,255,255,191,1,1,1,46,236,255,255,255,255,255,244,21,131,255,255,255,255,255,255,81,1,1,1,165,255,255,255,255,255,255,255,131,199,255,255,255,255,255,255,81,1,1,133,252,255,255,255,255,255,255,255,199,255,255,255,255,255,255,255,81,1,94,241,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,81,80,254,255,241,173,255,255,255,255,255,255,255,255,255,255,255,255,255,255,124,241,255,254,129,81,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,158,1,81,255,255,255,255,255,255,255,248,255,255,255,255,255,255,255,255,147,10,1,81,255,255,255,255,255,255,248,131,255,255,255,255,255,255,255,184,23,1,1,81,255,255,255,255,255,255,131,70,255,255,255,255,255,255,231,39,1,1,1,191,255,255,255,255,255,255,70,2,172,255,255,255,255,255,241,53,1,1,24,221,255,255,255,255,255,218,5,1,23,255,255,255,255,255,255,197,27,10,149,255,255,255,255,255,240,70,1,3,147,255,255,255,255,255,255,255,240,208,255,255,255,255,255,218,44,1,1,126,255,255,241,62,125,211,241,255,255,255,255,255,218,174,71,6,1,1,1,80,209,248,92,1,1,1,38,56,56,56,56,56,10,1,1,1,1,1,1
BRITANNIC,BRITANNIC BOLD,215,0.700000,0,0.000000,43,23,29,30,20,20,1,53,255,255,53,1,1,1,1,1,1,1,1,1,1,53,255,255,53,1,53,223,255,255,223,53,1,1,1,1,1,1,1,1,53,223,255,255,223,53,244,255,255,255,255,244,42,1,1,1,1,1,1,42,244,255,255,255,255,244,255,255,255,255,255,255,217,47,1,1,1,1,47,217,255,255,255,255,255,162,94,241,255,255,255,255,255,232,30,1,1,30,232,255,255,255,255,255,153,12,1,88,255,255,255,255,255,255,212,42,42,212,255,255,255,255,255,173,1,1,1,1,112,247,255,255,255,255,255,220,220,255,255,255,255,255,171,18,1,1,1,1,1,100,255,255,255,255,255,255,255,255,255,255,255,185,1,1,1,1,1,1,1,1,129,253,255,255,255,255,255,255,255,255,188,24,1,1,1,1,1,1,1,1,1,112,255,255,255,255,255,255,255,197,1,1,1,1,1,1,1,1,1,1,1,1,255,255,255,255,255,255,255,197,1,1,1,1,1,1,1,1,1,1,24,188,255,255,255,255,255,255,255,255,188,24,1,1,1,1,1,1,1,1,185,255,255,255,255,255,255,255,255,255,255,185,1,1,1,1,1,1,18,171,255,255,255,255,255,220,255,255,255,255,255,255,171,18,1,1,1,1,173,255,255,255,255,255,212,42,168,255,255,255,255,255,255,173,1,1,12,153,255,255,255,255,255,232,30,1,15,44,232,255,255,255,255,255,153,12,162,255,255,255,255,255,217,47,1,1,1,1,47,217,255,255,255,255,255,162,255,255,255,255,255,244,42,1,1,1,1,1,1,42,244,255,255,255,255,244,191,255,255,255,223,53,1,1,1,1,1,1,1,1,53,223,255,255,223,53,27,197,255,255,53,1,1,1,1,1,1,1,1,1,1,53,255,255,53,1
BRITANNIC,BRITANNIC BOLD,214,0.700000,0,0.000000,23,22,57,41,20,20,1,1,1,54,221,255,255,255,236,82,21,173,255,255,255,255,138,6,1,1,1,1,1,150,255,255,255,255,255,193,69,255,255,255,255,255,255,19,1,1,1,1,1,77,236,255,255,255,245,112,32,201,255,255,255,255,174,9,1,1,1,1,1,1,25,41,47,77,68,36,36,48,77,47,41,41,4,1,1,1,1,1,1,14,77,169,211,255,255,255,255,255,255,211,169,77,14,1,1,1,1,1,66,228,255,255,255,255,254,181,181,254,255,255,255,255,228,66,1,1,1,98,255,255,255,255,255,239,90,1,1,90,239,255,255,255,255,255,98,1,7,253,255,255,255,255,255,206,1,1,1,1,206,255,255,255,255,255,253,7,122,255,255,255,255,255,255,134,1,1,1,1,134,255,255,255,255,255,255,122,197,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,197,255,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,255,255,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,255,255,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,255,255,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,255,179,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,179,105,255,255,255,255,255,255,151,1,1,1,1,151,255,255,255,255,255,255,105,6,237,255,255,255,255,255,206,1,1,1,1,206,255,255,255,255,255,237,6,1,36,244,255,255,255,255,246,123,8,8,123,246,255,255,255,255,244,79,1,1,1,42,205,250,255,255,255,255,210,210,255,255,255,255,250,205,42,1,1,1,1,1,1,47,133,181,255,255,255,255,255,255,181,133,47,1,1,1,1
BRITANNIC,BRITANNIC BOLD,213,0.700000,0,0.000000,22,22,58,41,20,20,1,1,1,1,1,12,138,168,168,168,101,80,16,126,255,156,1,1,1,1,1,1,1,1,20,216,255,255,255,255,255,255,248,254,255,79,1,1,1,1,1,1,1,1,147,255,200,123,194,209,255,255,255,234,87,3,1,1,1,1,1,1,1,1,70,115,40,1,1,7,27,27,27,18,1,1,1,1,1,1,1,1,1,1,27,100,147,220,220,220,220,220,220,147,100,27,1,1,1,1,1,1,27,175,238,255,255,255,255,230,230,255,255,255,255,238,175,27,1,1,1,66,232,255,255,255,255,250,148,15,15,148,250,255,255,255,255,232,66,1,5,227,255,255,255,255,255,206,1,1,1,1,206,255,255,255,255,255,227,5,97,255,255,255,255,255,255,159,1,1,1,1,159,255,255,255,255,255,255,97,174,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,174,255,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,255,255,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,255,255,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,255,255,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,255,191,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,191,114,255,255,255,255,255,255,141,1,1,1,1,141,255,255,255,255,255,255,114,6,243,255,255,255,255,255,206,1,1,1,1,206,255,255,255,255,255,243,6,1,42,248,255,255,255,255,243,112,5,5,112,243,255,255,255,255,248,85,1,1,1,46,210,252,255,255,255,255,204,204,255,255,255,255,252,210,46,1,1,1,1,1,1,49,135,183,255,255,255,255,255,255,183,135,49,1,1,1,1
BRITANNIC,BRITANNIC BOLD,212,0.700000,0,0.000000,23,22,57,41,20,20,1,1,1,1,1,1,1,70,229,255,255,255,227,66,1,1,1,1,1,1,1,1,1,1,1,10,137,251,255,255,255,255,255,251,133,8,1,1,1,1,1,1,1,1,17,200,255,246,143,51,132,255,255,255,255,197,14,1,1,1,1,1,1,1,5,41,47,69,36,36,47,77,77,47,41,41,4,1,1,1,1,1,1,14,77,169,211,255,255,255,255,255,255,211,169,77,14,1,1,1,1,1,66,228,255,255,255,255,254,181,181,254,255,255,255,255,228,66,1,1,1,98,255,255,255,255,255,239,90,1,1,90,239,255,255,255,255,255,98,1,7,253,255,255,255,255,255,206,1,1,1,1,206,255,255,255,255,255,253,7,122,255,255,255,255,255,255,134,1,1,1,1,134,255,255,255,255,255,255,122,197,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,197,255,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,255,255,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,255,255,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,255,255,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,255,179,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,179,105,255,255,255,255,255,255,151,1,1,1,1,151,255,255,255,255,255,255,105,6,237,255,255,255,255,255,206,1,1,1,1,206,255,255,255,255,255,237,6,1,36,244,255,255,255,255,246,123,8,8,123,246,255,255,255,255,244,79,1,1,1,42,205,250,255,255,255,255,210,210,255,255,255,255,250,205,42,1,1,1,1,1,1,47,133,181,255,255,255,255,255,255,181,133,47,1,1,1,1
BRITANNIC,BRITANNIC BOLD,211,0.700000,0,0.000000,23,22,57,41,20,20,1,1,1,1,1,1,1,1,1,143,255,255,255,255,191,22,1,1,1,1,1,1,1,1,1,1,1,1,84,252,255,255,205,88,2,1,1,1,1,1,1,1,1,1,1,1,1,45,248,255,194,91,6,1,1,1,1,1,1,1,1,1,1,1,1,1,7,44,77,77,46,36,36,7,1,1,1,1,1,1,1,1,1,14,77,169,211,255,255,255,255,255,255,211,169,77,14,1,1,1,1,1,66,228,255,255,255,255,254,181,181,254,255,255,255,255,228,66,1,1,1,98,255,255,255,255,255,239,90,1,1,90,239,255,255,255,255,255,98,1,7,253,255,255,255,255,255,206,1,1,1,1,206,255,255,255,255,255,253,7,122,255,255,255,255,255,255,134,1,1,1,1,134,255,255,255,255,255,255,122,197,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,197,255,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,255,255,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,255,255,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,255,255,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,255,179,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,179,105,255,255,255,255,255,255,151,1,1,1,1,151,255,255,255,255,255,255,105,6,237,255,255,255,255,255,206,1,1,1,1,206,255,255,255,255,255,237,6,1,36,244,255,255,255,255,246,123,8,8,123,246,255,255,255,255,244,79,1,1,1,42,205,250,255,255,255,255,210,210,255,255,255,255,250,205,42,1,1,1,1,1,1,47,133,181,255,255,255,255,255,255,181,133,47,1,1,1,1
BRITANNIC,BRITANNIC BOLD,210,0.700000,0,0.000000,23,22,57,41,20,20,1,1,1,1,22,191,255,255,255,255,143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,88,205,255,255,252,84,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,91,194,255,248,45,1,1,1,1,1,1,1,1,1,1,1,1,1,7,36,36,46,77,77,44,7,1,1,1,1,1,1,1,1,1,14,77,169,211,255,255,255,255,255,255,211,169,77,14,1,1,1,1,1,66,228,255,255,255,255,254,181,181,254,255,255,255,255,228,66,1,1,1,98,255,255,255,255,255,239,90,1,1,90,239,255,255,255,255,255,98,1,7,253,255,255,255,255,255,206,1,1,1,1,206,255,255,255,255,255,253,7,122,255,255,255,255,255,255,134,1,1,1,1,134,255,255,255,255,255,255,122,197,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,197,255,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,255,255,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,255,255,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,255,255,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,255,179,255,255,255,255,255,255,81,1,1,1,1,81,255,255,255,255,255,255,179,105,255,255,255,255,255,255,151,1,1,1,1,151,255,255,255,255,255,255,105,6,237,255,255,255,255,255,206,1,1,1,1,206,255,255,255,255,255,237,6,1,36,244,255,255,255,255,246,123,8,8,123,246,255,255,255,255,244,79,1,1,1,42,205,250,255,255,255,255,210,210,255,255,255,255,250,205,42,1,1,1,1,1,1,47,133,181,255,255,255,255,255,255,181,133,47,1,1,1,1
BRITANNIC,BRITANNIC BOLD,209,0.700000,0,0.000000,22,24,58,34,20,20,1,1,1,1,24,142,168,168,168,168,80,80,28,38,235,255,121,1,1,1,1,1,1,75,239,255,255,255,255,255,255,255,250,251,255,237,46,1,1,1,1,1,14,246,255,202,106,189,194,230,255,255,255,255,175,42,1,1,1,1,1,1,7,115,115,34,1,1,1,16,27,27,27,27,4,1,1,1,1,1,132,132,132,132,132,122,21,1,1,1,1,1,1,1,1,1,70,132,132,132,255,255,255,255,255,255,186,28,1,1,1,1,1,1,1,1,136,255,255,255,255,255,255,255,255,255,255,206,43,1,1,1,1,1,1,1,136,255,255,255,255,255,255,255,255,255,255,255,229,54,1,1,1,1,1,1,136,255,255,255,255,255,255,255,255,255,255,255,255,255,61,2,1,1,1,1,136,255,255,255,255,255,255,255,255,255,255,255,255,255,255,97,1,1,1,1,136,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,137,1,1,1,136,255,255,255,255,255,255,222,247,255,255,255,255,255,255,255,255,164,9,1,136,255,255,255,255,255,255,136,119,237,255,255,255,255,255,255,255,255,188,19,136,255,255,255,255,255,255,136,1,92,231,255,255,255,255,255,255,255,255,216,160,255,255,255,255,255,255,136,1,1,66,222,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,136,1,1,1,47,206,255,255,255,255,255,255,255,255,255,255,255,255,255,255,136,1,1,1,1,25,193,255,255,255,255,255,255,255,255,255,255,255,255,255,136,1,1,1,1,1,1,186,252,255,255,255,255,255,255,255,255,255,255,255,136,1,1,1,1,1,1,1,152,252,255,255,255,255,255,255,255,255,255,255,136,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255
BRITANNIC,BRITANNIC BOLD,208,0.700000,0,0.000000,35,20,45,43,20,20,1,36,255,255,255,255,255,255,255,255,255,255,255,198,142,68,8,1,1,1,1,36,255,255,255,255,255,255,255,255,255,255,255,255,255,255,165,12,1,1,1,36,255,255,255,255,255,255,223,57,91,202,255,255,255,255,255,174,12,1,1,36,255,255,255,255,255,255,214,1,1,53,245,255,255,255,255,255,142,1,1,36,255,255,255,255,255,255,214,1,1,1,113,255,255,255,255,255,255,31,1,36,255,255,255,255,255,255,214,1,1,1,113,255,255,255,255,255,255,137,1,36,255,255,255,255,255,255,214,1,1,1,26,251,255,255,255,255,255,176,1,36,255,255,255,255,255,255,214,1,1,1,1,250,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,161,1,250,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,161,1,250,255,255,255,255,255,255,57,85,255,255,255,255,255,255,223,57,57,36,1,250,255,255,255,255,255,255,1,36,255,255,255,255,255,255,214,1,1,1,1,250,255,255,255,255,255,255,1,36,255,255,255,255,255,255,214,1,1,1,1,250,255,255,255,255,255,242,1,36,255,255,255,255,255,255,214,1,1,1,26,251,255,255,255,255,255,137,1,36,255,255,255,255,255,255,214,1,1,1,113,255,255,255,255,255,255,97,1,36,255,255,255,255,255,255,214,1,1,1,166,255,255,255,255,255,255,18,1,36,255,255,255,255,255,255,214,1,1,53,245,255,255,255,255,255,142,1,1,36,255,255,255,255,255,255,223,57,91,202,255,255,255,255,255,174,12,1,1,36,255,255,255,255,255,255,255,255,255,255,255,255,255,240,142,12,1,1,1,36,255,255,255,255,255,255,255,255,255,255,255,198,129,24,1,1,1,1
BRITANNIC,BRITANNIC BOLD,207,0.700000,0,0.000000,23,19,57,27,20,20,100,212,255,255,255,255,255,255,169,48,48,169,255,255,255,255,255,255,212,100,255,255,255,255,255,255,255,255,255,161,161,255,255,255,255,255,255,255,255,255,140,232,255,255,255,255,255,255,204,74,74,204,255,255,255,255,255,255,232,140,1,21,41,41,41,41,41,41,6,1,1,6,41,41,41,41,41,41,21,1,1,1,1,1,112,202,202,202,202,202,202,202,202,202,202,112,1,1,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1,1,1,1,1,142,255,255,255,255,255,255,255,255,255,255,142,1,1,1,1
BRITANNIC,BRITANNIC BOLD,206,0.700000,0,0.000000,23,20,57,23,20,20,1,1,1,1,50,147,248,255,255,255,255,255,255,248,147,50,1,1,1,1,1,17,98,199,251,255,255,255,255,255,255,255,255,255,255,251,199,98,17,1,151,236,255,255,255,217,125,101,27,66,195,255,255,255,255,255,255,255,236,151,41,41,41,41,41,9,1,1,1,1,23,41,41,41,41,41,41,41,41,41,1,1,79,202,202,202,202,202,202,202,202,202,202,202,202,132,1,1,1,1,1,1,100,255,255,255,255,255,255,255,255,255,255,255,255,167,1,1,1,1,1,1,100,255,255,255,255,255,255,255,255,255,255,255,255,167,1,1,1,1,1,1,100,255,255,255,255,255,255,255,255,255,255,255,255,167,1,1,1,1,1,1,100,255,255,255,255,255,255,255,255,255,255,255,255,167,1,1,1,1,1,1,100,255,255,255,255,255,255,255,255,255,255,255,255,167,1,1,1,1,1,1,100,255,255,255,255,255,255,255,255,255,255,255,255,167,1,1,1,1,1,1,100,255,255,255,255,255,255,255,255,255,255,255,255,167,1,1,1,1,1,1,100,255,255,255,255,255,255,255,255,255,255,255,255,167,1,1,1,1,1,1,100,255,255,255,255,255,255,255,255,255,255,255,255,167,1,1,1,1,1,1,100,255,255,255,255,255,255,255,255,255,255,255,255,167,1,1,1,1,1,1,100,255,255,255,255,255,255,255,255,255,255,255,255,167,1,1,1,1,1,1,100,255,255,255,255,255,255,255,255,255,255,255,255,167,1,1,1,1,1,1,100,255,255,255,255,255,255,255,255,255,255,255,255,167,1,1,1,1,1,1,100,255,255,255,255,255,255,255,255,255,255,255,255,167,1,1,1,1,1,1,100,255,255,255,255,255,255,255,255,255,255,255,255,167,1,1,1,1
BRITANNIC,BRITANNIC BOLD,205,0.700000,0,0.000000,23,24,57,17,20,20,1,1,1,1,1,20,166,250,255,255,255,255,255,255,255,255,255,229,179,179,1,1,1,30,116,244,255,255,255,255,255,255,252,193,193,130,56,9,1,1,1,1,148,241,255,255,255,255,218,154,117,96,26,1,1,1,1,1,1,1,1,1,27,41,41,41,41,41,10,1,1,1,1,1,1,1,1,1,1,1,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,131,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,1,1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,166,1,1
