font,fontVariant,m_label,strength,italic,orientation,m_top,m_left,originalH,originalW,h,w,r0c0,r0c1,r0c2,r0c3,r0c4,r0c5,r0c6,r0c7,r0c8,r0c9,r0c10,r0c11,r0c12,r0c13,r0c14,r0c15,r0c16,r0c17,r0c18,r0c19,r1c0,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r1c12,r1c13,r1c14,r1c15,r1c16,r1c17,r1c18,r1c19,r2c0,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r2c12,r2c13,r2c14,r2c15,r2c16,r2c17,r2c18,r2c19,r3c0,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r3c12,r3c13,r3c14,r3c15,r3c16,r3c17,r3c18,r3c19,r4c0,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r4c12,r4c13,r4c14,r4c15,r4c16,r4c17,r4c18,r4c19,r5c0,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r5c12,r5c13,r5c14,r5c15,r5c16,r5c17,r5c18,r5c19,r6c0,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r6c12,r6c13,r6c14,r6c15,r6c16,r6c17,r6c18,r6c19,r7c0,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r7c12,r7c13,r7c14,r7c15,r7c16,r7c17,r7c18,r7c19,r8c0,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r8c12,r8c13,r8c14,r8c15,r8c16,r8c17,r8c18,r8c19,r9c0,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r9c12,r9c13,r9c14,r9c15,r9c16,r9c17,r9c18,r9c19,r10c0,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r10c12,r10c13,r10c14,r10c15,r10c16,r10c17,r10c18,r10c19,r11c0,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11,r11c12,r11c13,r11c14,r11c15,r11c16,r11c17,r11c18,r11c19,r12c0,r12c1,r12c2,r12c3,r12c4,r12c5,r12c6,r12c7,r12c8,r12c9,r12c10,r12c11,r12c12,r12c13,r12c14,r12c15,r12c16,r12c17,r12c18,r12c19,r13c0,r13c1,r13c2,r13c3,r13c4,r13c5,r13c6,r13c7,r13c8,r13c9,r13c10,r13c11,r13c12,r13c13,r13c14,r13c15,r13c16,r13c17,r13c18,r13c19,r14c0,r14c1,r14c2,r14c3,r14c4,r14c5,r14c6,r14c7,r14c8,r14c9,r14c10,r14c11,r14c12,r14c13,r14c14,r14c15,r14c16,r14c17,r14c18,r14c19,r15c0,r15c1,r15c2,r15c3,r15c4,r15c5,r15c6,r15c7,r15c8,r15c9,r15c10,r15c11,r15c12,r15c13,r15c14,r15c15,r15c16,r15c17,r15c18,r15c19,r16c0,r16c1,r16c2,r16c3,r16c4,r16c5,r16c6,r16c7,r16c8,r16c9,r16c10,r16c11,r16c12,r16c13,r16c14,r16c15,r16c16,r16c17,r16c18,r16c19,r17c0,r17c1,r17c2,r17c3,r17c4,r17c5,r17c6,r17c7,r17c8,r17c9,r17c10,r17c11,r17c12,r17c13,r17c14,r17c15,r17c16,r17c17,r17c18,r17c19,r18c0,r18c1,r18c2,r18c3,r18c4,r18c5,r18c6,r18c7,r18c8,r18c9,r18c10,r18c11,r18c12,r18c13,r18c14,r18c15,r18c16,r18c17,r18c18,r18c19,r19c0,r19c1,r19c2,r19c3,r19c4,r19c5,r19c6,r19c7,r19c8,r19c9,r19c10,r19c11,r19c12,r19c13,r19c14,r19c15,r19c16,r19c17,r19c18,r19c19
SKETCHFLOW,SKETCHFLOW PRINT,338,0.700000,0,0.000000,29,22,46,79,20,20,1,1,1,1,1,1,1,1,1,226,41,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,226,122,67,105,178,178,178,146,15,1,1,1,1,1,1,1,18,147,211,140,238,244,255,255,255,255,255,255,162,1,1,1,1,1,1,10,204,255,255,255,255,255,253,233,233,142,122,122,89,1,1,1,1,1,1,170,255,246,155,169,255,194,80,1,1,1,1,1,1,1,1,1,1,1,114,253,255,90,1,8,233,162,1,1,1,51,95,200,200,199,22,1,1,30,245,253,177,2,1,1,226,162,7,106,215,246,255,255,252,253,62,1,1,170,255,117,1,1,1,1,226,219,216,255,255,255,231,151,73,78,25,1,63,254,198,4,1,1,1,27,248,255,255,255,191,87,30,1,1,1,1,1,151,255,83,1,1,1,1,92,255,187,105,34,6,1,1,1,1,1,1,9,253,216,5,1,1,1,1,174,255,162,1,1,1,1,1,1,1,1,1,107,255,119,1,1,1,1,27,248,255,162,1,1,1,1,1,1,1,1,1,152,255,46,1,1,1,1,118,255,255,162,1,1,1,1,1,1,1,1,1,225,225,4,1,1,1,28,242,231,240,162,1,1,1,1,1,1,1,1,1,255,183,1,1,1,1,163,255,99,226,162,1,1,1,1,1,1,1,29,140,255,133,1,1,1,81,251,203,6,226,162,1,1,1,1,1,1,50,229,233,255,133,1,1,57,241,251,61,1,226,162,1,1,1,1,17,155,245,248,44,216,182,2,94,225,248,95,1,1,226,162,1,27,53,162,255,255,218,49,1,124,255,191,253,241,90,1,1,1,226,231,189,229,255,255,232,146,15,1,1,9,115,145,122,27,1,1,1,1,142,255,255,246,145,110,24,1,1,1,1
SKETCHFLOW,SKETCHFLOW PRINT,337,0.700000,0,0.000000,22,22,53,37,20,20,1,1,1,1,1,1,1,1,90,159,77,1,1,1,242,255,141,1,1,1,1,1,1,1,1,1,1,1,228,255,231,44,1,61,248,255,193,1,1,1,1,1,1,1,1,1,1,40,238,255,220,24,3,172,255,255,193,1,1,1,1,1,1,1,1,1,1,111,255,255,176,1,91,255,255,255,58,1,1,1,1,1,1,1,1,1,13,228,255,249,63,37,239,255,255,120,9,1,1,1,1,1,1,1,1,1,131,255,255,140,17,196,255,255,135,10,1,1,1,1,1,1,1,1,1,14,251,255,203,21,49,255,254,156,6,1,1,1,1,1,1,1,1,1,1,13,236,236,49,1,23,63,116,116,116,116,116,48,8,1,1,1,1,1,1,1,1,1,73,160,235,255,255,255,255,255,255,255,200,38,1,1,1,1,1,3,98,238,254,255,255,255,255,232,168,111,198,255,255,196,1,1,1,4,93,210,255,255,255,255,255,236,142,25,1,1,12,194,255,255,1,1,23,168,255,255,255,255,228,179,160,29,1,1,1,1,1,180,255,255,1,17,159,255,255,255,233,77,13,1,1,1,1,1,1,1,81,250,255,180,1,154,255,255,254,183,26,1,1,1,1,1,1,1,1,71,244,255,234,25,78,248,255,255,182,1,1,1,1,1,1,1,1,1,108,244,255,244,70,1,242,255,255,226,40,1,1,1,1,1,1,1,25,182,254,255,246,78,1,1,255,255,255,94,1,1,1,1,1,2,24,164,231,255,254,219,65,1,1,1,255,255,255,99,1,1,1,30,102,189,255,255,255,223,60,1,1,1,1,1,185,255,255,249,162,136,227,239,255,255,231,159,71,15,1,1,1,1,1,1,29,151,240,255,255,255,255,214,159,81,17,1,1,1,1,1,1,1,1,1
SKETCHFLOW,SKETCHFLOW PRINT,336,0.700000,0,0.000000,20,22,54,42,20,20,1,1,1,1,1,1,1,129,255,255,45,7,184,255,255,61,1,1,1,1,1,1,1,1,1,1,1,219,255,238,1,88,255,255,202,7,1,1,1,1,1,1,1,1,1,1,71,247,255,130,14,231,255,236,71,1,1,1,1,1,1,1,1,1,1,1,207,255,223,9,170,255,245,101,1,1,1,1,1,1,1,1,1,1,1,68,252,255,79,1,255,251,163,66,142,142,142,43,1,1,1,1,1,1,1,68,237,165,5,1,116,211,238,255,255,255,255,166,2,1,1,1,1,1,1,1,1,1,37,175,255,255,255,255,255,255,255,255,187,9,1,1,1,1,1,1,19,174,250,255,255,250,185,104,37,37,155,255,255,157,1,1,1,1,1,49,212,255,255,255,236,75,1,1,1,1,13,224,255,255,1,1,1,1,90,240,255,255,170,71,32,1,1,1,1,1,1,219,255,255,1,1,10,148,255,255,233,72,1,1,1,1,1,1,1,1,86,255,255,224,1,4,159,255,255,218,37,1,1,1,1,1,1,1,1,38,219,255,255,116,1,123,255,255,226,63,1,1,1,1,1,1,1,1,3,170,255,255,211,8,49,255,255,241,52,1,1,1,1,1,1,1,1,15,164,255,255,255,65,1,157,255,255,139,1,1,1,1,1,1,1,1,43,209,255,255,240,91,2,1,255,255,239,48,1,1,1,1,1,1,1,82,238,255,255,250,113,1,1,1,255,255,219,1,1,1,1,1,1,41,184,255,255,255,195,77,1,1,1,1,255,255,227,19,1,1,1,49,183,251,255,255,247,118,3,1,1,1,1,1,139,255,255,212,123,150,218,250,255,255,223,124,33,1,1,1,1,1,1,1,4,121,175,255,255,255,255,220,161,71,1,1,1,1,1,1,1,1,1,1
SKETCHFLOW,SKETCHFLOW PRINT,335,0.700000,0,0.000000,25,22,50,37,20,20,1,1,1,1,1,3,52,52,6,1,1,1,1,1,1,1,1,53,217,255,1,1,1,1,14,166,255,255,28,1,1,1,1,1,1,34,182,240,255,145,1,1,1,1,35,255,255,255,56,1,1,1,2,52,148,242,255,247,133,1,1,1,1,1,35,255,255,255,238,122,103,114,206,255,255,255,151,43,1,1,1,1,1,1,1,125,255,255,255,255,255,255,255,231,163,69,1,1,1,1,1,1,1,1,1,3,52,151,154,154,154,142,52,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,52,52,52,52,16,1,1,1,1,1,1,1,1,1,1,1,83,177,205,233,255,255,255,255,220,133,1,1,1,1,1,1,1,27,151,244,255,255,255,255,255,235,205,244,255,255,145,1,1,1,1,14,108,231,255,255,255,255,255,253,104,31,1,65,225,255,255,1,1,1,61,222,255,255,255,255,255,246,127,1,1,1,1,1,180,255,255,1,1,61,243,255,255,255,211,118,52,42,1,1,1,1,1,25,210,255,255,1,58,239,255,255,253,152,3,1,1,1,1,1,1,1,17,156,255,251,94,1,207,255,255,242,90,1,1,1,1,1,1,1,1,1,138,255,255,180,1,145,255,255,255,138,1,1,1,1,1,1,1,1,25,189,255,255,203,39,1,255,255,255,211,17,1,1,1,1,1,1,1,61,229,255,255,231,46,1,1,255,255,255,63,1,1,1,1,1,14,71,220,255,255,235,171,23,1,1,1,255,255,255,118,1,1,1,45,138,218,255,255,255,206,36,1,1,1,1,1,173,255,255,255,187,159,255,255,255,255,218,138,45,1,1,1,1,1,1,1,24,145,239,255,255,255,255,211,154,71,14,1,1,1,1,1,1,1,1,1
SKETCHFLOW,SKETCHFLOW PRINT,334,0.700000,0,0.000000,20,22,54,42,20,20,1,1,37,255,255,202,13,1,1,1,71,170,255,255,186,23,1,1,1,1,1,1,32,243,255,255,201,133,133,223,255,255,219,60,9,1,1,1,1,1,1,1,1,119,248,255,255,255,255,247,197,98,22,1,1,1,1,1,1,1,1,1,1,1,21,86,86,86,86,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,66,142,142,142,43,1,1,1,1,1,1,1,1,1,1,1,1,69,168,238,255,255,255,255,166,2,1,1,1,1,1,1,1,1,1,37,175,255,255,255,255,255,255,255,255,187,9,1,1,1,1,1,1,19,174,250,255,255,250,185,104,37,37,155,255,255,157,1,1,1,1,1,49,212,255,255,255,236,75,1,1,1,1,13,224,255,255,1,1,1,1,90,240,255,255,170,71,32,1,1,1,1,1,1,219,255,255,1,1,10,148,255,255,233,72,1,1,1,1,1,1,1,1,86,255,255,224,1,4,159,255,255,218,37,1,1,1,1,1,1,1,1,38,219,255,255,116,1,123,255,255,226,63,1,1,1,1,1,1,1,1,3,170,255,255,211,8,49,255,255,241,52,1,1,1,1,1,1,1,1,15,164,255,255,255,65,1,157,255,255,139,1,1,1,1,1,1,1,1,43,209,255,255,240,91,2,1,255,255,239,48,1,1,1,1,1,1,1,82,238,255,255,250,113,1,1,1,255,255,219,1,1,1,1,1,1,41,184,255,255,255,195,77,1,1,1,1,255,255,227,19,1,1,1,49,183,251,255,255,247,118,3,1,1,1,1,1,139,255,255,212,123,150,218,250,255,255,223,124,33,1,1,1,1,1,1,1,4,121,175,255,255,255,255,220,161,71,1,1,1,1,1,1,1,1,1,1
SKETCHFLOW,SKETCHFLOW PRINT,333,0.700000,0,0.000000,32,22,43,37,20,20,1,1,1,1,19,137,76,18,18,18,105,137,137,137,185,255,255,255,235,1,1,1,1,1,35,255,255,255,255,255,255,255,255,255,255,255,255,230,138,1,1,1,1,1,28,234,255,255,255,255,255,250,202,202,202,100,84,25,1,1,1,1,1,1,1,39,66,66,66,66,66,59,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,89,89,89,89,27,1,1,1,1,1,1,1,1,1,1,1,87,194,226,243,255,255,255,255,235,143,1,1,1,1,1,1,1,4,122,231,253,255,255,255,255,253,250,254,255,255,115,1,1,1,1,4,31,201,255,255,255,255,255,255,174,67,1,118,248,255,255,1,1,1,9,135,255,255,255,255,255,255,216,93,1,1,1,1,180,255,255,1,1,18,166,255,255,255,255,235,196,174,28,1,1,1,1,1,180,255,255,1,1,118,255,255,255,255,129,39,1,1,1,1,1,1,1,48,238,255,214,1,81,249,255,255,250,100,2,1,1,1,1,1,1,1,31,198,255,248,74,1,222,255,255,240,71,1,1,1,1,1,1,1,1,1,144,255,255,174,1,121,255,255,255,151,1,1,1,1,1,1,1,1,6,173,255,255,228,48,1,255,255,255,223,35,1,1,1,1,1,1,1,21,201,255,255,248,67,1,1,255,255,255,111,1,1,1,1,1,1,9,125,217,255,255,240,93,1,1,1,255,255,255,63,1,1,1,1,23,98,198,255,255,255,146,49,1,1,1,1,255,255,255,189,27,5,84,135,221,255,255,255,208,115,3,1,1,1,1,1,137,255,255,255,231,222,255,255,255,255,182,78,16,1,1,1,1,1,1,1,9,127,236,255,255,255,255,204,137,41,5,1,1,1,1,1,1,1,1,1
SKETCHFLOW,SKETCHFLOW PRINT,332,0.700000,0,0.000000,22,22,52,42,20,20,1,1,1,30,157,83,59,59,101,157,157,157,218,255,255,255,49,1,1,1,1,1,1,49,255,255,255,255,255,255,255,255,253,236,213,110,8,1,1,1,1,1,1,15,149,177,177,177,177,177,79,79,68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,40,40,40,6,1,1,1,1,1,1,1,1,1,1,1,1,1,57,159,208,255,255,255,130,1,1,1,1,1,1,1,1,1,1,1,57,209,255,255,255,255,255,255,218,69,3,1,1,1,1,1,1,1,55,160,254,255,255,253,236,166,166,242,255,255,69,1,1,1,1,1,1,97,244,255,255,255,201,68,1,1,1,59,244,255,218,1,1,1,1,10,142,252,255,255,218,160,9,1,1,1,1,1,219,255,255,1,1,1,19,183,255,255,218,69,3,1,1,1,1,1,1,33,233,255,255,1,1,51,223,255,255,175,15,1,1,1,1,1,1,1,1,114,255,255,181,1,21,203,255,255,185,8,1,1,1,1,1,1,1,1,72,248,255,255,78,4,180,255,255,176,19,1,1,1,1,1,1,1,1,19,213,255,255,180,4,78,255,255,229,34,1,1,1,1,1,1,1,1,45,213,255,255,241,30,1,181,255,255,114,1,1,1,1,1,1,1,1,75,236,255,255,223,51,1,1,255,255,233,33,1,1,1,1,1,1,3,125,255,255,255,239,85,1,1,1,255,255,219,1,1,1,1,1,9,67,218,255,255,252,166,52,1,1,1,1,255,255,230,27,1,1,1,68,201,255,255,255,244,97,1,1,1,1,1,1,125,255,255,224,138,166,236,253,255,255,212,109,17,1,1,1,1,1,1,1,3,115,171,255,255,255,255,218,157,64,1,1,1,1,1,1,1,1,1,1
SKETCHFLOW,SKETCHFLOW PRINT,331,0.700000,0,0.000000,41,27,50,27,20,20,104,255,255,225,69,1,1,1,6,52,116,169,255,255,255,255,255,135,27,1,255,255,255,255,114,1,35,103,195,255,255,255,255,255,255,255,255,255,231,53,255,255,255,255,142,142,255,255,255,255,255,255,235,137,103,171,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,63,31,1,1,114,255,255,255,255,255,255,255,255,255,255,255,225,118,65,1,1,1,1,1,114,255,255,255,255,255,255,255,255,255,248,120,21,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,255,227,38,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,195,23,1,1,1,1,1,1,1,1,1,1,114,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,114,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,114,255,255,255,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,199,255,255,255,218,1,1,1,1,114,205,205,205,193,103,103,103,61,1,123,255,255,255,255,67,1,1,1,46,210,255,255,255,255,255,255,255,255,255,255,255,255,255,231,53,1,1,1,16,52,135,188,255,255,255,255,255,255,255,255,255,255,233,80,1
SKETCHFLOW,SKETCHFLOW PRINT,330,0.700000,0,0.000000,26,27,64,37,20,20,176,176,81,1,1,1,1,1,1,1,1,1,1,1,1,1,43,232,249,133,255,255,237,64,1,1,1,1,1,1,1,1,1,1,1,1,63,255,255,195,230,255,255,211,16,1,1,1,1,1,1,1,1,1,1,1,131,255,255,118,118,255,255,255,212,26,1,1,1,1,1,1,1,1,1,1,200,255,250,88,118,255,255,255,255,242,119,3,1,1,1,1,1,1,1,52,235,255,235,1,118,255,255,80,190,255,255,144,19,1,1,1,1,1,1,83,255,255,235,1,118,255,255,63,9,116,240,255,233,127,48,1,1,1,1,144,255,255,131,1,144,255,255,63,1,1,25,224,255,255,246,147,21,1,1,221,255,255,97,1,255,255,255,63,1,1,1,14,131,243,255,255,237,185,176,251,255,255,97,1,255,255,255,63,1,1,1,1,1,13,90,184,255,255,255,255,255,255,97,1,255,255,255,63,1,1,1,1,1,1,1,1,1,1,1,221,255,255,97,1,255,255,255,63,1,1,1,1,1,1,1,1,1,1,1,221,255,255,97,1,255,255,255,63,1,1,1,1,1,1,1,1,1,1,1,109,255,255,123,1,255,255,255,63,1,1,1,1,1,1,1,1,1,1,1,83,255,255,235,1,255,255,255,63,1,1,1,1,1,1,1,1,1,1,1,83,255,255,235,1,110,254,251,59,1,10,16,10,1,1,1,1,1,1,1,83,255,255,235,1,1,59,45,1,26,230,255,228,82,1,1,1,1,1,1,100,255,255,235,1,1,1,1,1,18,204,255,255,239,143,61,1,1,1,20,228,255,255,123,1,1,1,1,1,1,24,153,254,255,255,249,215,144,144,232,255,255,198,43,1,1,1,1,1,1,1,1,16,88,161,234,255,255,255,255,187,113,29,1,1
SKETCHFLOW,SKETCHFLOW PRINT,329,0.700000,0,0.000000,23,25,53,29,20,20,1,1,172,255,255,255,236,37,1,1,1,1,1,1,1,1,1,1,1,1,1,1,211,227,252,255,255,150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,51,233,255,255,150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,101,253,255,255,190,3,1,1,1,1,1,1,1,1,1,1,1,1,151,217,253,255,218,89,8,1,1,1,1,1,1,1,1,1,1,1,1,1,169,169,146,73,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,50,53,44,1,1,1,1,1,1,1,32,53,53,53,53,13,1,1,1,72,246,255,248,110,1,1,1,53,116,209,238,255,255,255,255,216,79,6,1,159,255,255,255,132,9,122,181,255,255,255,255,255,255,255,255,255,255,136,1,159,255,255,255,202,223,255,255,255,255,242,207,101,15,48,255,255,255,255,1,159,255,255,255,255,255,255,255,241,178,39,1,1,1,36,255,255,255,255,1,159,255,255,255,255,255,224,106,1,1,1,1,1,1,36,255,255,255,255,1,159,255,255,255,255,135,12,1,1,1,1,1,1,1,36,255,255,255,255,1,159,255,255,255,158,11,1,1,1,1,1,1,1,1,36,255,255,255,255,1,159,255,255,255,132,1,1,1,1,1,1,1,1,1,36,255,255,255,255,1,159,255,255,255,132,1,1,1,1,1,1,1,1,1,36,255,255,255,255,1,159,255,255,255,132,1,1,1,1,1,1,1,1,1,36,255,255,255,255,1,159,255,255,255,132,1,1,1,1,1,1,1,1,1,36,255,255,255,255,1,159,255,255,255,132,1,1,1,1,1,1,1,1,1,36,255,255,255,255,1,159,255,255,222,33,1,1,1,1,1,1,1,1,1,22,202,255,255,255
SKETCHFLOW,SKETCHFLOW PRINT,328,0.700000,0,0.000000,24,27,52,27,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,73,201,255,255,133,1,1,1,19,118,118,111,14,1,1,1,1,1,9,151,253,255,255,251,123,1,1,1,199,255,255,255,229,119,12,1,1,85,209,255,255,255,200,65,1,1,1,1,19,118,173,248,255,255,228,101,101,242,255,255,230,75,6,1,1,1,1,1,1,1,1,63,255,255,255,255,255,255,255,190,56,1,1,1,1,1,1,1,1,1,1,1,66,232,255,255,255,247,117,1,1,1,1,1,1,1,31,118,118,89,9,1,1,82,138,138,150,79,118,118,118,118,118,19,1,1,197,255,255,255,114,1,1,1,78,177,226,255,255,255,255,255,255,238,130,21,255,255,255,255,114,40,171,236,253,255,255,255,255,229,216,234,255,255,255,168,255,255,255,255,223,245,255,255,255,255,255,168,117,20,1,114,255,255,255,255,255,255,255,255,255,255,255,255,205,160,37,1,1,1,1,114,255,255,255,255,255,255,255,255,255,254,203,80,6,1,1,1,1,1,1,114,255,255,255,255,255,255,255,255,255,106,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,255,125,4,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,197,27,1,1,1,1,1,1,1,1,1,1,70,226,255,255,255
SKETCHFLOW,SKETCHFLOW PRINT,327,0.700000,0,0.000000,20,27,58,36,20,20,1,1,1,20,220,255,255,236,100,1,75,246,255,247,128,1,1,1,1,1,1,1,1,1,5,48,199,255,255,198,251,255,240,67,1,1,1,1,1,1,150,150,68,1,1,1,36,222,255,255,255,206,34,1,1,1,1,136,238,189,255,255,230,47,1,1,1,60,203,203,164,28,1,1,1,1,1,199,255,255,255,255,255,159,1,1,1,1,1,1,1,1,1,1,1,1,44,228,255,255,138,255,255,251,114,1,1,1,1,1,1,1,1,1,1,1,86,255,255,187,114,255,255,255,255,164,13,1,1,1,1,1,1,1,1,1,86,255,255,114,114,255,255,195,248,255,171,34,1,1,1,1,1,1,1,1,193,255,255,114,114,255,255,86,40,198,255,240,117,4,1,1,1,1,1,1,227,255,235,32,114,255,255,86,1,1,178,255,255,212,88,10,1,1,1,1,227,255,227,1,158,255,255,86,1,1,1,88,229,255,255,226,82,1,1,114,255,255,227,1,255,255,255,86,1,1,1,1,16,146,255,255,254,237,159,251,255,255,227,1,255,255,255,86,1,1,1,1,1,1,57,184,242,255,255,255,255,255,227,1,255,255,255,86,1,1,1,1,1,1,1,1,21,27,27,158,255,255,149,1,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,255,255,255,86,1,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,255,255,255,86,1,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,255,255,255,86,1,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,255,255,255,95,1,202,255,255,86,1,1,1,1,1,1,1,1,1,1,1,153,255,255,222,1,75,246,255,86,1,1,1,1,1,1,1,1,1,1,1,36,80,80,27,1
SKETCHFLOW,SKETCHFLOW PRINT,326,0.700000,0,0.000000,41,27,49,27,20,20,101,255,255,225,68,1,1,1,6,47,113,167,255,255,255,255,255,132,25,1,255,255,255,255,114,1,32,94,189,255,255,255,255,255,255,255,255,255,228,52,255,255,255,255,134,129,249,255,255,255,255,255,241,150,115,177,255,255,255,248,255,255,255,255,255,255,255,255,255,255,203,80,41,1,1,114,255,255,255,255,255,255,255,255,255,255,255,240,141,87,8,1,1,1,1,114,255,255,255,255,255,255,255,255,255,250,148,32,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,255,247,68,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,255,114,1,1,1,1,1,1,1,1,1,1,114,255,255,255,255,255,255,255,215,54,1,1,1,1,12,32,32,32,32,3,100,246,255,255,255,73,73,73,52,1,1,1,1,21,210,255,255,255,255,77,1,52,73,73,73,1,1,1,1,1,1,1,1,27,235,235,253,255,255,208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,43,235,255,255,208,1,1,1,1,1,1,1,1,1,1,1,1,1,2,88,242,255,255,249,46,1,1,1,1,1,1,1,1,1,1,1,20,119,172,255,255,247,156,32,1,1,1,1,1,1,1,1,1,1,1,1,86,255,255,217,151,52,1,1,1,1,1,1,1,1
SKETCHFLOW,SKETCHFLOW PRINT,325,0.700000,0,0.000000,26,27,64,36,20,20,176,176,93,1,1,1,1,1,1,1,1,1,1,1,1,1,1,155,255,211,255,255,241,64,1,1,1,1,1,1,1,1,1,1,1,1,1,199,255,255,229,255,255,206,22,1,1,1,1,1,1,1,1,1,1,1,70,245,255,255,114,255,255,255,194,36,1,1,1,1,1,1,1,1,1,1,86,255,255,132,114,255,255,255,255,248,71,1,1,1,1,1,1,1,1,1,130,255,255,114,114,255,255,94,124,247,255,176,41,1,1,1,1,1,1,1,227,255,245,71,114,255,255,86,1,29,217,255,248,147,32,4,1,1,1,1,227,255,227,1,140,255,255,86,1,1,16,128,240,255,255,186,55,1,1,93,250,255,227,1,255,255,255,86,1,1,1,1,31,156,255,255,248,215,144,238,255,255,227,1,255,255,255,86,1,1,1,1,1,1,52,167,238,255,255,255,255,255,227,1,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,167,255,255,130,1,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,255,255,255,86,1,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,255,255,255,86,1,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,255,255,255,86,1,255,255,255,86,1,1,1,1,1,1,1,1,1,1,1,211,255,255,174,1,107,254,255,86,1,1,1,1,11,140,176,176,140,6,1,71,160,160,98,1,1,57,64,22,1,1,1,1,25,224,238,255,255,86,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,185,255,245,70,1,1,1,1,1,1,1,1,1,1,1,1,1,15,73,206,255,234,105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,190,255,211,140,20,1,1,1,1,1,1,1,1
